"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM2","1991-04-15","1","Surface Water","0.9","0.19","2.7","65","5.1","4900","6900","0.076","0.014","0.057","8","0.3","32.2","1","0.76","8.5","21.7","0.28","0.53","0.62","0.12","7.2","0.007","2"
"Victoria Harbour","VM2","1991-04-15","1","Middle Water","0.8","0.25","1.3","60","4.7","5100","5600","0.073","0.015","0.061","8","1.7","32.3","1","0.76","9.5","21.5","0.34","0.64","0.73","0.09","9.6","0.008","1.5"
"Victoria Harbour","VM2","1991-04-15","1","Bottom Water","0.7","0.23","1.6","57","4.5","5300","6400","0.069","0.017","0.058","8","1.6","32.4","1","0.74","21","21.5","0.32","0.73","0.82","0.1","9.2","0.007","4"
"Victoria Harbour","VM2","1991-05-01","1","Surface Water","0.9","0.446","0.5","46","3.4","9000","13000","0.064","0.052","0.08","7.9","0.2","32.7","1.5","0.8","4","23.7","0.56","1","1.12","0.11","4.8","0.014","1"
"Victoria Harbour","VM2","1991-05-01","1","Middle Water","1","0.434","<0.2","41","3.1","3000","4500","0.059","0.055","0.08","7.9","1.1","32.5","1.5","0.79","8.5","23.6","0.55","0.85","0.96","0.18","6.2","0.014","2.5"
"Victoria Harbour","VM2","1991-05-01","1","Bottom Water","0.9","0.452","<0.2","41","3.1","4000","4400","0.061","0.078","0.081","7.9","1.5","32.6","1.5","0.78","8.5","23.4","0.59","0.93","1.07","0.13","8","0.014","2"
"Victoria Harbour","VM2","1991-05-30","1","Surface Water","2.1","0.178","5.3","84","5.8","11000","15000","0.06","0.01","0.037","8.2","7.9","30.7","1.8","0.17","6","24.9","0.25","0.78","0.85","0.1","1.5","0.012","2"
"Victoria Harbour","VM2","1991-05-30","1","Middle Water","1.7","0.205","1.2","73","5.1","10000","16000","0.054","0.014","0.043","8.1","5.5","30.9","1.8","0.21","10","24.7","0.27","0.62","0.69","0.09","1.2","0.011","1"
"Victoria Harbour","VM2","1991-05-30","1","Bottom Water","1.6","0.179","2.1","68","4.8","9000","14000","0.051","0.013","0.036","8.2","4.4","31.1","1.8","0.19","6.5","24.5","0.24","0.53","0.59","0.13","3.4","0.011","1"
"Victoria Harbour","VM2","1991-06-13","1","Surface Water","0.2","0.219","0.8","65","4.5","8000","10000","0.205","0.027","0.042","8","1.4","27.2","2","1.29","4","25.3","0.45","0.24","0.47","0.05","1.8","0.009","1.5"
"Victoria Harbour","VM2","1991-06-13","1","Middle Water","0.2","0.334","<0.2","51","3.6","3200","5300","0.145","0.025","0.055","7.9","1.7","28.1","2","1.15","4.5","25","0.5","0.37","0.54","0.06","2","0.011","2"
"Victoria Harbour","VM2","1991-06-13","1","Bottom Water","N/A","0.335","<0.2","45","3.2","2600","2600","0.14","0.028","0.052","7.9","1.7","28.7","2","1.14","3","24.8","0.5","0.34","0.51","0.06","2","0.011","<0.5"
"Victoria Harbour","VM2","1991-06-26","1","Surface Water","1.4","0.176","1.2","52","3.7","13000","13000","0.128","0.041","0.035","7.9","2.5","30.5","1.6","0.4","4.5","23.6","0.35","0.63","0.8","0.13","2.7","0.006","1"
"Victoria Harbour","VM2","1991-06-26","1","Middle Water","1.7","0.201","0.5","48","3.4","4700","4700","0.109","0.041","0.048","7.9","2.1","30.8","1.6","0.41","4","23.5","0.35","0.67","0.82","0.09","3.4","0.006","<0.5"
"Victoria Harbour","VM2","1991-06-26","1","Bottom Water","1.2","0.208","0.8","50","3.6","3300","3300","0.105","0.043","0.038","7.9","2.2","31","1.6","0.39","6","23.6","0.36","0.74","0.89","0.1","4.1","0.007","1"
"Victoria Harbour","VM2","1991-07-10","1","Surface Water","3.6","0.193","5.9","99","7.1","2800","3400","0.165","0.031","0.031","8.6","18","27.2","1.4","0.08","6","24.4","0.39","0.71","0.91","0.05","3.8","0.027","1.5"
"Victoria Harbour","VM2","1991-07-10","1","Middle Water","2.6","0.238","7.5","86","6.1","14000","14000","0.173","0.036","0.039","8.5","15","27.8","1.4","0.16","7","23.9","0.45","0.51","0.72","0.09","3.1","0.027","1.5"
"Victoria Harbour","VM2","1991-07-10","1","Bottom Water","2.4","0.241","6.4","32","2.4","15000","15000","0.167","0.04","0.04","8.5","13","32.4","1.4","0.19","7.5","21.2","0.45","0.45","0.66","0.1","3.1","0.021","1.5"
"Victoria Harbour","VM2","1991-08-07","1","Surface Water","1.4","0.254","0.8","88","6.3","3200","3400","0.152","0.062","0.029","8.4","4.8","27","1.8","0.26","5.5","24.4","0.47","0.58","0.79","0.11","5","0.025","1"
"Victoria Harbour","VM2","1991-08-07","1","Middle Water","1.1","0.281","0.8","84","6","3900","5800","0.144","0.083","0.037","8.3","5.2","27.5","1.8","0.24","23","24.2","0.51","0.64","0.87","0.14","11","0.024","2.5"
"Victoria Harbour","VM2","1991-08-07","1","Bottom Water","1.5","0.354","0.3","36","2.7","14000","17000","0.102","0.103","0.057","8.1","4.3","31.1","1.8","0.74","6.5","22.2","0.56","0.63","0.84","0.15","5.2","0.017","1"
"Victoria Harbour","VM2","1991-08-22","1","Surface Water","0.3","0.423","0.3","43","3.1","4900","4900","0.087","0.123","0.068","7.9","1.2","30.2","1.2","1.24","7","24.1","0.63","0.77","0.98","0.09","7.5","0.013","1"
"Victoria Harbour","VM2","1991-08-22","1","Middle Water","0.5","0.428","<0.2","40","2.7","3600","3700","0.082","0.098","0.062","7.9","1.5","30.3","1.2","1.19","9.5","24","0.61","0.8","0.98","0.14","8.5","0.013","1"
"Victoria Harbour","VM2","1991-08-22","1","Bottom Water","0.2","0.422","<0.2","39","2.7","3300","3300","0.075","0.099","0.063","7.8","1.5","30.4","1.2","1.19","11","23.9","0.6","1","1.17","0.16","9.5","0.012","1.5"
"Victoria Harbour","VM2","1991-09-04","1","Surface Water","0.8","0.443","0.3","43","2.9","22000","22000","0.142","0.139","0.065","8.1","3.3","30.2","1.2","1.03","5","25.1","0.72","0.76","1.04","0.15","4.3","0.022","1.5"
"Victoria Harbour","VM2","1991-09-04","1","Middle Water","0.8","0.439","0.3","31","2.2","36000","41000","0.153","0.171","0.072","8.1","0.9","30.9","1.2","1.11","6.5","24.6","0.76","0.73","1.05","0.15","5.8","0.021","1.5"
"Victoria Harbour","VM2","1991-09-04","1","Bottom Water","0.6","0.138","<0.2","24","1.6","10000","15000","0.139","0.329","0.057","8","3.3","31.1","1.2","1","22","25.7","0.61","0.55","1.02","0.3","19","0.007","3"
"Victoria Harbour","VM2","1991-09-18","1","Surface Water","1.6","0.256","1.9","79","5.5","13000","20000","0.03","0.01","0.049","8.1","3.7","31.7","1.8","0.48","4","24.8","0.3","0.66","0.7","0.13","4.5","0.014","0.5"
"Victoria Harbour","VM2","1991-09-18","1","Middle Water","1.5","0.204","2.9","79","5.5","14000","16000","0.033","0.011","0.038","8.2","3","31.8","1.8","0.45","4","24.7","0.25","0.87","0.91","0.13","5.5","0.012","1"
"Victoria Harbour","VM2","1991-09-18","1","Bottom Water","1.2","0.198","1.3","74","5.5","11000","17000","0.031","0.012","0.035","8.2","2.4","32","1.8","0.5","3.5","24.6","0.24","0.58","0.62","0.09","6.5","0.012","1"
"Victoria Harbour","VM2","1991-10-02","1","Surface Water","0.5","0.482","<0.2","43","2.9","2100","2500","0.048","0.028","0.075","8","<0.2","32","1.6","1.26","3","25.8","0.56","0.8","0.88","0.11","4","0.023","1.5"
"Victoria Harbour","VM2","1991-10-02","1","Middle Water","0.5","0.506","0.3","42","2.8","3300","4200","0.049","0.03","0.074","8","<0.2","32","1.6","1.37","4","25.6","0.59","0.86","0.94","0.11","4.8","0.023","0.5"
"Victoria Harbour","VM2","1991-10-02","1","Bottom Water","0.4","0.516","0.3","38","2.6","1900","2500","0.048","0.03","0.076","8","<0.2","32","1.6","1.29","4.5","25.5","0.59","0.75","0.83","0.09","5","0.023","1.5"
"Victoria Harbour","VM2","1991-10-18","1","Surface Water","0.8","0.482","<0.2","49","3.4","32000","44000","0.056","0.024","0.076","8.1","0.7","31.9","1.6","1.3","3.5","24.5","0.56","0.91","0.99","0.22","3.5","0.023","1"
"Victoria Harbour","VM2","1991-10-18","1","Middle Water","0.9","0.454","<0.2","50","3.5","23000","26000","0.056","0.024","0.075","8.1","1.3","32.3","1.6","1.4","2.5","24.4","0.53","0.81","0.89","0.18","4.8","0.021","1.5"
"Victoria Harbour","VM2","1991-10-18","1","Bottom Water","0.6","0.305","0.3","49","3.4","6000","8000","0.047","0.027","0.054","8.1","1","32.4","1.6","1.4","17","24.4","0.38","0.59","0.66","0.1","13","0.015","8.5"
"Victoria Harbour","VM2","1991-10-31","1","Surface Water","0.5","0.349","0.9","64","4.7","2500","2700","0.062","0.027","0.054","7.9","0.2","32.5","1.6","1.5","5","24.5","0.44","0.55","0.64","0.15","6.5","0.012","1.5"
"Victoria Harbour","VM2","1991-10-31","1","Middle Water","0.4","0.278","<0.2","53","4","1900","2000","0.055","0.029","0.05","8","1.4","32.9","1.6","1.5","9.5","24.2","0.36","0.42","0.5","0.28","8","0.011","2"
"Victoria Harbour","VM2","1991-10-31","1","Bottom Water","0.5","0.289","1.3","54","4","2600","2900","0.058","0.038","0.047","8","0.6","32.9","1.6","2.1","19","24","0.39","0.42","0.52","0.28","20","0.012","2.5"
"Victoria Harbour","VM2","1991-11-14","1","Surface Water","0.5","0.24","1.9","111","8.5","1500","2200","0.065","0.027","0.039","8.3","<0.2","32.8","1.6","0.97","6","22.4","0.33","0.43","0.52","0.27","6.5","0.017","1"
"Victoria Harbour","VM2","1991-11-14","1","Middle Water","0.5","0.252","1.4","86","6.7","1400","1600","0.068","0.028","0.046","8.2","<0.2","32.7","1.6","0.98","6.5","22.3","0.35","0.46","0.56","0.13","6.7","0.014","1.5"
"Victoria Harbour","VM2","1991-11-14","1","Bottom Water","0.4","0.235","1.5","80","6.2","1600","2000","0.064","0.03","0.042","8.2","<0.2","32.7","1.6","1.04","4.5","22.3","0.33","0.47","0.56","0.18","8.5","0.013","1"
"Victoria Harbour","VM2","1991-11-27","1","Surface Water","1.5","0.373","<0.2","88","7","30000","36000","0.12","0.033","0.075","8.1","0.7","31.7","1.4","1.3","6.5","21.2","0.53","0.78","0.93","0.19","6.8","0.017","2"
"Victoria Harbour","VM2","1991-11-27","1","Middle Water","0.4","0.231","<0.2","76","6","2000","2600","0.115","0.027","0.04","8.2","0.7","31.7","1.4","1.3","6.5","21.2","0.37","0.6","0.74","0.1","6.2","0.011","1"
"Victoria Harbour","VM2","1991-11-27","1","Bottom Water","0.5","0.225","0.2","74","5.9","3000","3600","0.119","0.037","0.047","8.2","0.4","31.7","1.4","1.3","14","21.1","0.38","0.35","0.51","0.11","11","0.011","2.5"
"Victoria Harbour","VM2","1991-12-10","1","Surface Water","0.9","0.179","0.3","130","10.5","16000","17000","0.134","0.02","0.039","8","0.3","31.2","1.2","1.3","8","20.3","0.33","0.48","0.63","0.13","12","0.006","1.5"
"Victoria Harbour","VM2","1991-12-10","1","Middle Water","0.4","0.156","<0.2","99","8","1300","2400","0.131","0.018","0.034","8","1.6","31.3","1.2","1.2","6.5","20.2","0.31","0.4","0.55","0.13","8.5","0.005","1"
"Victoria Harbour","VM2","1991-12-10","1","Bottom Water","0.5","0.153","0.5","91","7.4","1100","1400","0.135","0.019","0.033","8","0.2","31.3","1.2","1.2","10","20.2","0.31","0.47","0.62","0.13","11","0.005","1.5"
"Victoria Harbour","VM2","1991-12-23","1","Surface Water","1.1","0.323","<0.2","148","12.1","2400","2800","0.09","0.088","0.052","8","2.2","31.5","1.4","0.94","7","19.7","0.5","0.49","0.67","0.07","7.8","0.01","1"
"Victoria Harbour","VM2","1991-12-23","1","Middle Water","0.5","0.213","0.8","104","8.5","1300","1500","0.08","0.072","0.035","8.1","1.1","31.7","1.4","0.8","8","19.7","0.37","0.36","0.51","0.06","7","0.008","1"
"Victoria Harbour","VM2","1991-12-23","1","Bottom Water","0.5","0.216","<0.2","97","8","600","800","0.08","0.073","0.041","8.1","1.7","31.7","1.4","0.88","9","19.7","0.37","0.38","0.53","0.06","7.5","0.009","1"
"Victoria Harbour","VM4","1991-01-09","1","Surface Water","1.1","0.27","0.5","99","7.9","5500","5700","0.053","0.017","0.051","7.9","0.2","32.2","2.5","1.1","1.5","17.4","0.34","0.75","0.82","0.1","10","0.005","<0.5"
"Victoria Harbour","VM4","1991-01-09","1","Middle Water","0.9","0.27","0.5","95","7.5","5100","5100","0.054","0.017","0.049","7.9","0.2","32.2","2.5","1.1","5","17.4","0.34","0.69","0.76","0.08","12","0.006","<0.5"
"Victoria Harbour","VM4","1991-01-09","1","Bottom Water","1.1","0.28","0.5","79","6.2","4900","6500","0.055","0.017","0.053","8","<0.2","32.3","2.5","1.1","0.5","17.5","0.35","0.63","0.7","0.1","11.5","0.007","<0.5"
"Victoria Harbour","VM4","1991-01-25","1","Surface Water","1","0.12","0.8","128","10.2","1400","1800","0.041","0.029","0.038","7.9","0.3","32.5","1.8","1","4","16.3","0.19","0.83","0.9","0.05","4.3","0.002","4"
"Victoria Harbour","VM4","1991-01-25","1","Middle Water","0.9","0.12","<0.2","152","12.3","1600","2000","0.036","0.034","0.04","8","1.3","32.5","1.8","1","3.5","16","0.19","0.82","0.89","0.06","5.2","0.003","1"
"Victoria Harbour","VM4","1991-01-25","1","Bottom Water","1","0.11","0.3","175","14","1700","2000","0.009","0.15","0.046","8","1.2","32.5","1.8","0.99","3.5","15.8","0.27","0.53","0.69","0.07","5","0.002","1"
"Victoria Harbour","VM4","1991-02-06","1","Surface Water","1","0.72","1","75","6.5","9000","9000","0.078","0.025","0.068","7.9","<0.2","32.2","2","1.4","2","17.6","0.82","0.77","0.87","0.09","5.2","0.016","2"
"Victoria Harbour","VM4","1991-02-06","1","Middle Water","0.9","0.67","0.3","58","5","5200","5600","0.074","0.023","0.061","8","0.5","32.2","2","1.2","3","17.5","0.77","0.79","0.89","0.09","5.6","0.015","2"
"Victoria Harbour","VM4","1991-02-06","1","Bottom Water","1","0.64","0.8","57","5","4200","4700","0.073","0.023","0.059","8","<0.2","32.2","2","1.2","8","17.5","0.74","3.1","3.2","0.07","5.7","0.015","4"
"Victoria Harbour","VM4","1991-02-20","1","Surface Water","0.6","0.34","1.3","91","8.2","10000","10000","0.059","0.011","0.042","8.1","0.3","N/A","2.5","0.75","19","17.1","0.41","0.69","0.76","0.07","3.4","N/A","5"
"Victoria Harbour","VM4","1991-02-20","1","Middle Water","0.7","0.3","1.3","74","6.6","6500","6600","0.057","0.011","0.04","8.1","0.7","N/A","2.5","0.71","7.5","17.1","0.37","0.64","0.71","0.06","4.2","N/A","2"
"Victoria Harbour","VM4","1991-02-20","1","Bottom Water","0.8","0.31","0.5","71","6.4","5900","6500","0.055","0.01","0.036","8.1","0.8","N/A","2.5","0.71","2.5","17.1","0.38","0.6","0.67","0.06","4.4","N/A","1.5"
"Victoria Harbour","VM4","1991-03-06","1","Surface Water","1","0.4","0.3","67","5.4","13000","13000","0.11","0.032","0.086","7.8","<0.2","31.3","1.6","1","6","16.6","0.54","2.6","2.74","0.11","4.8","0.006","2.5"
"Victoria Harbour","VM4","1991-03-06","1","Middle Water","0.8","0.39","0.8","67","5.5","13000","15000","0.1","0.04","0.074","7.8","<0.2","31.3","1.6","0.98","3","16.4","0.53","2","2.14","0.09","4.7","0.006","2"
"Victoria Harbour","VM4","1991-03-06","1","Bottom Water","0.6","0.31","0.3","71","5.8","4100","4800","0.1","0.038","0.058","7.9","0.4","31.5","1.6","0.96","5.5","16.3","0.45","1.7","1.84","0.08","5","0.006","2"
"Victoria Harbour","VM4","1991-03-21","1","Surface Water","0.8","0.42","0.8","72","5.9","5700","6800","0.073","0.015","0.083","7.8","0.3","32.6","2.2","0.89","4","19.7","0.51","2.9","2.99","0.12","3.3","0.009","1.5"
"Victoria Harbour","VM4","1991-03-21","1","Middle Water","0.7","0.39","0.8","47","3.9","5300","7000","0.081","0.013","0.069","7.9","0.2","32.4","2.2","0.98","1","19.6","0.48","2.4","2.49","0.1","3","0.009","0.5"
"Victoria Harbour","VM4","1991-03-21","1","Bottom Water","0.6","0.29","0.8","54","4.5","2900","3300","0.056","0.014","0.061","7.9","<0.2","32.5","2.2","0.74","2","19.4","0.36","2.2","2.27","0.09","3.1","0.007","0.5"
"Victoria Harbour","VM4","1991-04-03","1","Surface Water","0.9","0.18","1","70","5.7","4600","6800","0.041","0.01","0.063","7.8","<0.2","32.7","2.6","0.74","2.5","19.8","0.23","0.95","1","0.08","2","0.004","2.5"
"Victoria Harbour","VM4","1991-04-03","1","Middle Water","0.8","0.11","1.3","66","5.4","2600","2700","0.035","0.013","0.047","7.9","<0.2","32.9","2.6","0.71","12","19.6","0.16","0.78","0.83","0.09","7","0.002","5"
"Victoria Harbour","VM4","1991-04-03","1","Bottom Water","1","0.16","0.5","67","5.5","9000","10000","0.037","0.01","0.058","7.9","1.1","33","2.6","0.72","14","19.5","0.21","0.89","0.94","0.08","3.3","0.003","1.5"
"Victoria Harbour","VM4","1991-04-15","1","Surface Water","0.8","0.25","1.3","57","4.5","3000","3000","0.075","0.015","0.065","8","1.1","32.3","1","0.78","9.5","21.8","0.34","0.77","0.86","0.09","6.3","0.008","1.5"
"Victoria Harbour","VM4","1991-04-15","1","Middle Water","0.7","0.27","1.1","55","4.3","3800","5400","0.073","0.017","0.061","8","1.5","32.3","1","0.77","14","21.6","0.36","0.85","0.94","0.16","9.1","0.008","2.5"
"Victoria Harbour","VM4","1991-04-15","1","Bottom Water","0.9","0.23","1.5","54","4.3","4200","6500","0.071","0.017","0.059","8","0.8","32.4","1","0.76","13","21.5","0.32","0.7","0.79","0.14","9.2","0.007","1.5"
"Victoria Harbour","VM4","1991-05-01","1","Surface Water","0.8","0.456","<0.2","43","3.2","2000","2300","0.066","0.059","0.081","7.9","1.3","32.5","1","0.81","5.5","23.9","0.58","1.1","1.23","0.13","4.9","0.014","1"
"Victoria Harbour","VM4","1991-05-01","1","Middle Water","0.9","0.455","0.3","39","2.9","1200","1500","0.064","0.064","0.08","7.9","0.9","32.4","1","0.81","8","23.6","0.58","0.88","1.01","0.13","5.5","0.014","1"
"Victoria Harbour","VM4","1991-05-01","1","Bottom Water","0.9","0.446","0.5","41","3.1","5000","5800","0.063","0.073","0.081","7.9","1","32.8","1","0.8","9","23.2","0.58","1","1.14","0.13","8.5","0.014","1.5"
"Victoria Harbour","VM4","1991-05-30","1","Surface Water","1.7","0.187","5.1","75","5.2","3700","5500","0.053","0.008","0.038","8.2","5.4","30.2","2.5","0.2","12","24.6","0.25","0.61","0.67","0.08","1.2","0.011","3.5"
"Victoria Harbour","VM4","1991-05-30","1","Middle Water","1.6","0.2","0.8","67","4.7","9000","14000","0.045","0.009","0.039","8.2","5","30","2.5","0.18","4.5","24.5","0.25","0.57","0.62","0.1","1.4","0.012","2"
"Victoria Harbour","VM4","1991-05-30","1","Bottom Water","1.4","0.202","0.8","62","4.4","9000","14000","0.043","0.009","0.038","8.1","4.2","29.9","2.5","0.2","3","24.3","0.25","0.55","0.6","0.09","1.3","0.011","<0.5"
"Victoria Harbour","VM4","1991-06-13","1","Surface Water","1.7","0.162","0.8","73","5.1","400","400","0.231","0.027","0.037","8","1.6","26.7","2.4","1.32","4.5","25.6","0.42","0.17","0.43","0.04","1.8","0.008","2"
"Victoria Harbour","VM4","1991-06-13","1","Middle Water","1.2","0.241","0.3","51","3.6","4100","2700","0.193","0.027","0.044","7.9","1.9","28","2.4","1.28","2.5","25","0.46","0.26","0.48","0.05","2.5","0.009","0.5"
"Victoria Harbour","VM4","1991-06-13","1","Bottom Water","0.9","0.28","0.3","36","2.5","9000","16000","0.161","0.027","0.049","7.9","0.7","29.2","2.4","1.17","8.5","24.6","0.47","0.3","0.49","0.06","2.2","0.01","1.5"
"Victoria Harbour","VM4","1991-06-26","1","Surface Water","1.5","0.091","1.3","65","4.6","3500","4300","0.172","0.046","0.024","8","3.7","30","1.8","0.5","5.5","23.6","0.31","0.47","0.69","0.08","2.2","0.003","1"
"Victoria Harbour","VM4","1991-06-26","1","Middle Water","1.4","0.127","1.1","59","4.2","2400","2500","0.163","0.046","0.033","8","2.9","30.1","1.8","0.53","3.5","23.6","0.34","0.54","0.75","0.1","3.3","0.005","0.5"
"Victoria Harbour","VM4","1991-06-26","1","Bottom Water","0.9","0.204","0.8","54","3.9","2300","2300","0.1","0.037","0.042","7.9","1.8","30.6","1.8","0.36","1","23.6","0.34","0.72","0.86","0.08","3.5","0.007","0.5"
"Victoria Harbour","VM4","1991-07-10","1","Surface Water","3","0.145","9","103","7.4","300","600","0.214","0.037","0.024","8.6","16","24.7","0.8","0.16","19","25.5","0.4","0.53","0.78","0.11","7.5","0.025","3.5"
"Victoria Harbour","VM4","1991-07-10","1","Middle Water","1.9","0.182","7.2","31","2.3","600","800","0.209","0.037","0.037","8.5","16","32","0.8","0.14","18","21.7","0.43","0.49","0.74","0.1","9.3","0.019","2"
"Victoria Harbour","VM4","1991-07-10","1","Bottom Water","1.3","0.231","1.9","34","2.6","12000","24000","0.124","0.037","0.053","8.3","4.3","32.9","0.8","0.74","9","20.9","0.39","0.37","0.53","0.15","4.4","0.013","1.5"
"Victoria Harbour","VM4","1991-08-07","1","Surface Water","1.8","0.191","1.1","110","7.8","200","600","0.163","0.035","0.019","8.5","5.8","25.3","1.2","0.2","8.5","25.2","0.39","0.54","0.74","0.08","5.9","0.027","0.5"
"Victoria Harbour","VM4","1991-08-07","1","Middle Water","1.7","0.221","0.5","46","3.4","9000","11000","0.159","0.057","0.025","8.4","3.8","30","1.2","0.21","7","22.6","0.44","0.61","0.83","0.11","5.1","0.021","0.5"
"Victoria Harbour","VM4","1991-08-07","1","Bottom Water","1.6","0.355","0.5","26","1.9","30000","41000","0.127","0.057","0.056","8.3","5.6","32.8","1.2","0.41","9.5","20","0.54","0.77","0.95","0.13","7.2","0.019","1.5"
"Victoria Harbour","VM4","1991-08-22","1","Surface Water","0.8","0.433","<0.2","47","3.2","3400","3400","0.087","0.039","0.073","7.8","2.2","30","1.2","1.21","9","24.1","0.56","0.75","0.88","0.16","7.5","0.013","1"
