"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Mirs Bay","MM15","2002-11-15","1","Bottom Water","0.4","<0.005","1","97","6.8","<1","<1","0.016","0.03","0.012","8.1","<0.2","33.9","5","0.64","3.9","23.2","0.05","0.08","0.13","0.02","14.7","0.001","0.6"
"Mirs Bay","MM15","2002-12-04","1","Surface Water","0.9","0.005","1.1","106","7.6","<1","<1","0.005","0.005","0.005","8.2","<0.2","34.1","3.5","0.5","2.2","21.7","0.02","0.05","0.06","0.03","12.2","0.001","0.5"
"Mirs Bay","MM15","2002-12-04","1","Middle Water","0.6","<0.005","1.2","108","7.8","<1","<1","<0.002","0.016","0.007","8.2","<0.2","34","3.5","0.46","2.4","21.1","0.02","0.06","0.08","0.03","12.4","0.001","<0.5"
"Mirs Bay","MM15","2002-12-04","1","Bottom Water","0.7","0.016","0.6","108","7.9","<1","<1","0.017","0.018","0.006","8.2","<0.2","34.1","3.5","0.52","4.3","21.1","0.05","0.1","0.14","0.03","14.9","0.001","0.5"
"Mirs Bay","MM16","2002-01-30","1","Surface Water","0.9","0.025","3.1","91","7.2","<1","<1","0.014","0.003","0.014","8","<0.2","33.4","3","0.56","2.4","16.7","0.04","0.06","0.08","<0.02","8.8","0.001","<0.5"
"Mirs Bay","MM16","2002-01-30","1","Middle Water","0.9","0.025","2.6","97","7.8","1","1","0.019","0.003","0.014","8","<0.2","33.4","3","0.61","2.8","16.3","0.05","0.09","0.11","<0.02","8.9","0.001","0.5"
"Mirs Bay","MM16","2002-01-30","1","Bottom Water","0.7","0.029","1.7","97","7.7","<1","<1","0.02","0.002","0.013","8","1.6","33.4","3","0.57","3.9","16.4","0.05","0.1","0.12","<0.02","11.5","0.001","0.8"
"Mirs Bay","MM16","2002-02-22","1","Surface Water","0.7","0.016","1.8","93","7.2","<1","<1","<0.002","<0.002","0.02","8.1","<0.2","32.8","4","0.4","0.6","17.9","0.02","0.12","0.12","<0.02","16.3","0.001","<0.5"
"Mirs Bay","MM16","2002-02-22","1","Middle Water","0.9","0.029","2.6","99","7.8","<1","<1","0.004","0.002","0.011","8.1","<0.2","32.8","4","0.36","1.1","17.4","0.04","0.1","0.11","<0.02","14.9","0.001","<0.5"
"Mirs Bay","MM16","2002-02-22","1","Bottom Water","0.8","0.036","2.3","99","7.8","<1","<1","0.016","0.003","0.016","8.1","3.6","33","4","0.19","18","17","0.06","0.08","0.1","<0.02","27","0.001","2.1"
"Mirs Bay","MM16","2002-03-13","1","Surface Water","0.4","0.006","0.7","106","7.8","<1","<1","<0.002","<0.002","0.012","8.1","<0.2","33","4.5","0.64","0.7","20.4","0.01","0.12","0.12","<0.02","4.9","0.001","<0.5"
"Mirs Bay","MM16","2002-03-13","1","Middle Water","0.4","0.009","0.7","106","7.8","<1","<1","<0.002","<0.002","0.007","8.1","0.4","33.6","4.5","0.48","0.9","20.6","0.01","0.07","0.07","<0.02","4.9","0.001","<0.5"
"Mirs Bay","MM16","2002-03-13","1","Bottom Water","<0.1","0.007","1.4","101","7.4","<1","<1","0.009","<0.002","0.008","8.1","0.8","34.1","4.5","0.48","6.9","20.7","0.02","0.08","0.09","<0.02","8.6","0.001","1"
"Mirs Bay","MM16","2002-04-22","1","Surface Water","0.3","0.014","0.7","128","8.8","<1","<1","<0.002","<0.002","0.007","8.2","<0.2","33.6","4.5","0.4","<0.5","24.6","0.02","0.06","0.06","<0.02","4.6","0.001","<0.5"
"Mirs Bay","MM16","2002-04-22","1","Middle Water","0.3","0.013","1.1","124","8.7","<1","<1","<0.002","<0.002","0.006","8.2","<0.2","33.9","4.5","0.28","0.6","23.3","0.02","0.06","0.06","<0.02","5.1","0.001","<0.5"
"Mirs Bay","MM16","2002-04-22","1","Bottom Water","0.2","0.023","1.3","115","8.1","<1","<1","0.002","<0.002","0.007","8.2","0.4","33.9","4.5","0.34","3.9","22.8","0.03","0.07","0.07","<0.02","7.5","0.001","1"
"Mirs Bay","MM16","2002-05-10","1","Surface Water","0.6","<0.005","0.7","93","6.1","<1","<1","<0.002","<0.002","0.019","8.2","<0.2","33.6","7","0.38","1.2","27.1","0.01","0.07","0.07","<0.02","5.2","0.001","<0.5"
"Mirs Bay","MM16","2002-05-10","1","Middle Water","0.6","0.008","0.9","91","6","<1","<1","<0.002","<0.002","0.016","8.2","<0.2","34","7","0.46","1.2","26.7","0.01","0.06","0.06","<0.02","5.3","0.001","<0.5"
"Mirs Bay","MM16","2002-05-10","1","Bottom Water","0.5","0.01","1.1","88","5.9","<1","<1","0.003","<0.002","0.01","8.2","<0.2","33.9","7","0.44","2.4","26.2","0.02","<0.05","0.06","<0.02","5.8","0.001","0.7"
"Mirs Bay","MM16","2002-06-27","1","Surface Water","0.3","0.014","1","100","6.3","<1","<1","0.003","<0.002","0.007","8","0.7","33.1","6","0.24","<0.5","29.8","0.02","0.12","0.13","<0.02","5.1","0.001","<0.5"
"Mirs Bay","MM16","2002-06-27","1","Middle Water","0.4","0.018","0.9","82","5.7","<1","<1","<0.002","<0.002","0.009","8.1","0.7","33.9","6","0.4","<0.5","23.2","0.02","0.08","0.08","<0.02","5.2","0.001","<0.5"
"Mirs Bay","MM16","2002-06-27","1","Bottom Water","0.4","0.024","3.7","76","5.4","<1","<1","0.024","0.014","0.007","8","1.7","34.3","6","0.59","3.8","21.9","0.06","0.11","0.15","0.02","9.3","0.001","0.6"
"Mirs Bay","MM16","2002-07-10","1","Surface Water","0.8","0.009","1.1","102","6.6","<1","<1","0.057","0.002","<0.002","8","<0.2","29.2","5","0.23","0.7","29.1","0.07","0.08","0.14","0.02","5.4","0.001","0.5"
"Mirs Bay","MM16","2002-07-10","1","Middle Water","0.8","0.016","0.8","82","5.6","<1","<1","0.007","<0.002","0.008","8","0.3","33.8","5","0.42","0.7","24.6","0.03","0.07","0.08","<0.02","5.3","0.001","<0.5"
"Mirs Bay","MM16","2002-07-10","1","Bottom Water","0.9","0.047","1.5","52","3.7","1","4","0.044","0.01","0.005","8","2.6","34.3","5","1.2","30","22","0.1","0.14","0.19","0.04","28.2","0.001","4"
"Mirs Bay","MM16","2002-08-09","1","Surface Water","0.6","0.011","2.4","92","6.1","<1","1","<0.002","<0.002","0.013","8","0.3","30.5","3.5","0.43","<0.5","27.5","0.02","0.27","0.27","<0.02","5.3","0.001","<0.5"
"Mirs Bay","MM16","2002-08-09","1","Middle Water","0.4","<0.005","0.9","62","4.3","<1","1","0.062","0.005","0.007","8","0.2","33.5","3.5","0.94","2.4","23.8","0.07","0.08","0.15","0.02","7.1","0.001","0.6"
"Mirs Bay","MM16","2002-08-09","1","Bottom Water","0.5","0.009","0.3","48","3.4","<1","3","0.071","0.003","0.006","8","0.9","34.1","3.5","0.9","9.4","22","0.08","0.07","0.14","0.02","13.5","0.001","1.6"
"Mirs Bay","MM16","2002-09-09","1","Surface Water","0.9","0.01","0.4","107","7.1","<1","2","0.038","<0.002","<0.002","8.4","0.3","29.7","5.5","0.46","0.9","28","0.05","0.11","0.15","<0.02","6.4","0.001","0.8"
"Mirs Bay","MM16","2002-09-09","1","Middle Water","0.8","0.027","1.6","84","5.6","<1","<1","<0.002","<0.002","0.006","8.2","<0.2","33.1","5.5","0.33","1.1","26.2","0.03","0.2","0.2","<0.02","6","0.002","0.9"
"Mirs Bay","MM16","2002-09-09","1","Bottom Water","0.6","0.039","1.2","36","2.6","1","2","0.036","0.006","0.009","8","1.2","34.1","5.5","1.4","7.6","22.3","0.08","0.13","0.17","0.03","8.6","0.001","1.7"
"Mirs Bay","MM16","2002-10-11","1","Surface Water","1.2","0.011","3.1","95","6.5","<1","1","<0.002","<0.002","<0.002","8.2","<0.2","31.1","3","0.38","1.1","26.1","0.02","0.17","0.17","<0.02","6.3","0.001","0.7"
"Mirs Bay","MM16","2002-10-11","1","Middle Water","0.9","0.012","1.6","100","6.7","<1","<1","<0.002","<0.002","0.002","8.3","<0.2","31.7","3","0.29","1","26.4","0.02","0.1","0.1","<0.02","6.4","0.001","0.6"
"Mirs Bay","MM16","2002-10-11","1","Bottom Water","0.7","0.011","1.2","78","5.2","<1","<1","0.032","0.02","0.006","8.2","<0.2","32.8","3","0.7","11","26.9","0.06","0.12","0.17","0.03","19.5","0.001","2.6"
"Mirs Bay","MM16","2002-11-15","1","Surface Water","0.6","0.008","0.5","104","7.3","<1","<1","0.004","<0.002","0.008","8.2","<0.2","33","5","0.31","<0.5","23.7","0.01","0.26","0.27","0.03","10.3","0.001","<0.5"
"Mirs Bay","MM16","2002-11-15","1","Middle Water","0.6","0.008","0.2","105","7.4","<1","<1","<0.002","<0.002","0.008","8.2","1.2","33.2","5","0.3","<0.5","23.3","0.01","0.1","0.1","0.04","10.8","0.001","<0.5"
"Mirs Bay","MM16","2002-11-15","1","Bottom Water","0.6","<0.005","0.4","99","7","<1","<1","0.013","0.026","0.013","8.1","0.7","33.9","5","0.69","2.1","23.1","0.04","0.09","0.13","0.03","13.1","0.001","<0.5"
"Mirs Bay","MM16","2002-12-04","1","Surface Water","1.3","0.009","1","105","7.6","<1","<1","0.004","<0.002","0.004","8.2","<0.2","33.6","4","0.32","1.1","21.4","0.02","0.07","0.08","0.03","10.9","0.001","<0.5"
"Mirs Bay","MM16","2002-12-04","1","Middle Water","1.1","0.005","1.6","109","7.9","<1","<1","0.006","0.016","0.005","8.2","<0.2","33.6","4","0.37","2.2","21.1","0.03","0.06","0.08","0.02","12.5","0.001","<0.5"
"Mirs Bay","MM16","2002-12-04","1","Bottom Water","0.8","<0.005","2.6","108","7.9","<1","<1","0.009","0.013","0.006","8.2","<0.2","33.7","4","0.37","3.1","21","0.03","0.12","0.14","0.02","14.8","0.001","0.6"
"Mirs Bay","MM17","2002-01-30","1","Surface Water","0.9","0.034","1.7","72","5.8","<1","<1","0.009","<0.002","0.008","8","0.2","33","4.5","0.61","0.8","16.1","0.05","0.12","0.13","<0.02","7.7","0.001","<0.5"
"Mirs Bay","MM17","2002-01-30","1","Middle Water","2.1","0.028","2.3","96","7.8","1","1","0.003","<0.002","0.009","8","<0.2","33.1","4.5","0.53","0.8","15.6","0.03","0.1","0.11","<0.02","6.8","0.001","<0.5"
"Mirs Bay","MM17","2002-01-30","1","Bottom Water","0.7","0.034","3.2","95","7.7","<1","<1","0.006","<0.002","0.01","8","<0.2","33.2","4.5","0.55","2","15.7","0.04","0.09","0.1","<0.02","7.3","0.001","0.6"
"Mirs Bay","MM17","2002-02-27","1","Surface Water","0.5","0.016","1.6","104","7.9","<1","<1","<0.002","<0.002","<0.002","8.3","<0.2","32.6","6","0.48","<0.5","19","0.02","0.09","0.09","<0.02","4.9","0.001","<0.5"
"Mirs Bay","MM17","2002-02-27","1","Middle Water","0.6","0.018","0.6","104","8","<1","<1","0.004","<0.002","0.014","8.3","<0.2","32.6","6","0.44","<0.5","18.6","0.02","0.08","0.09","<0.02","4.8","0.001","<0.5"
"Mirs Bay","MM17","2002-02-27","1","Bottom Water","0.5","0.03","2.8","95","7.4","<1","<1","0.007","0.003","0.003","8.2","<0.2","32.8","6","0.64","4.1","17.9","0.04","0.09","0.1","<0.02","8.7","0.001","0.7"
"Mirs Bay","MM17","2002-03-13","1","Surface Water","0.6","0.006","0.7","86","6.4","<1","<1","<0.002","<0.002","0.011","8.1","0.4","32.8","6","0.58","<0.5","20.1","0.01","0.08","0.08","<0.02","4.8","0.001","<0.5"
"Mirs Bay","MM17","2002-03-13","1","Middle Water","0.9","0.007","3.8","102","7.7","<1","<1","0.006","<0.002","0.002","8.1","1.4","32.9","6","0.53","0.6","19.5","0.02","0.07","0.08","<0.02","4.5","0.001","<0.5"
"Mirs Bay","MM17","2002-03-13","1","Bottom Water","0.1","0.019","0.8","101","7.5","<1","<1","0.011","<0.002","0.006","8","0.3","33.9","6","0.81","4.9","20.3","0.03","0.1","0.11","<0.02","10.3","0.001","0.6"
"Mirs Bay","MM17","2002-04-11","1","Surface Water","0.6","0.032","2","103","7.3","<1","5","<0.002","<0.002","<0.002","8.2","<0.2","33.2","4.5","0.64","0.9","23.1","0.04","0.09","0.09","<0.02","5","0.002","<0.5"
"Mirs Bay","MM17","2002-04-11","1","Middle Water","0.5","0.022","1.2","101","7.1","<1","2","0.005","<0.002","0.007","8.2","<0.2","33.2","4.5","0.67","0.6","22.9","0.03","0.08","0.09","<0.02","5.2","0.001","<0.5"
"Mirs Bay","MM17","2002-04-11","1","Bottom Water","0.6","0.023","1.6","101","7.2","1","1","0.002","0.002","0.005","8.2","<0.2","33.3","4.5","0.61","1.8","22.8","0.03","0.09","0.09","<0.02","5.8","0.001","<0.5"
"Mirs Bay","MM17","2002-05-09","1","Surface Water","0.5","0.036","2.1","89","5.9","<1","<1","<0.002","<0.002","0.002","8.2","<0.2","33.6","3.5","0.45","0.6","26.6","0.04","0.09","0.09","<0.02","4.9","0.003","<0.5"
"Mirs Bay","MM17","2002-05-09","1","Middle Water","0.6","0.02","1","88","5.8","<1","<1","<0.002","<0.002","<0.002","8.2","<0.2","33.6","3.5","0.46","1.2","26.4","0.02","0.08","0.08","<0.02","4.9","0.001","0.7"
"Mirs Bay","MM17","2002-05-09","1","Bottom Water","0.6","0.06","0.7","67","4.6","<1","<1","0.007","<0.002","0.011","8.1","0.4","33.6","3.5","1.3","3.4","24.6","0.07","0.13","0.14","<0.02","7.7","0.003","1"
"Mirs Bay","MM17","2002-06-21","1","Surface Water","0.8","0.011","1.2","95","6","<1","4","<0.002","<0.002","0.007","8","<0.2","32.9","6.5","0.33","0.6","29.4","0.02","0.09","0.09","<0.02","5.1","0.001","<0.5"
"Mirs Bay","MM17","2002-06-21","1","Middle Water","0.9","0.025","1.1","92","6","<1","<1","0.006","<0.002","0.006","8.1","<0.2","33.4","6.5","0.49","<0.5","28.1","0.03","0.13","0.14","<0.02","5.1","0.002","<0.5"
"Mirs Bay","MM17","2002-06-21","1","Bottom Water","0.8","0.031","2.2","76","5.3","1","2","0.021","0.02","0.005","8.1","0.4","34","6.5","0.75","1.4","23.6","0.07","0.09","0.13","0.02","6","0.001","0.5"
"Mirs Bay","MM17","2002-07-11","1","Surface Water","1","0.014","1.1","99","6.3","<1","1","0.03","<0.002","0.004","8","<0.2","31.3","10","0.23","<0.5","29.1","0.05","0.17","0.2","<0.02","5.1","0.001","<0.5"
"Mirs Bay","MM17","2002-07-11","1","Middle Water","0.9","0.018","1.1","98","6.4","<1","<1","<0.002","<0.002","0.007","8","0.3","32.7","10","0.4","0.6","28.3","0.02","0.12","0.12","0.14","5.1","0.001","<0.5"
"Mirs Bay","MM17","2002-07-11","1","Bottom Water","1","0.055","8.3","71","5","<1","1","0.021","0.011","0.008","8","1.9","34.2","10","0.9","11","22.8","0.09","0.14","0.17","0.03","9.3","0.002","2.6"
"Mirs Bay","MM17","2002-08-08","1","Surface Water","1","0.021","3.1","97","6.4","1","13","0.009","<0.002","0.009","8.1","1.1","29","7.5","0.45","0.8","27.8","0.03","0.12","0.13","<0.02","5.4","0.001","0.6"
"Mirs Bay","MM17","2002-08-08","1","Middle Water","0.5","0.031","0.9","104","6.9","<1","2","0.016","0.008","<0.002","8.1","<0.2","31.2","7.5","0.64","<0.5","26.9","0.06","0.2","0.22","<0.02","5.2","0.002","<0.5"
"Mirs Bay","MM17","2002-08-08","1","Bottom Water","0.5","0.026","0.6","77","5.3","<1","3","0.11","0.029","0.015","8.1","0.5","33.4","7.5","1.9","1.6","24.7","0.17","0.12","0.26","0.03","5.5","0.001","<0.5"
"Mirs Bay","MM17","2002-09-27","1","Surface Water","0.9","0.008","1.3","80","5.4","<1","<1","0.008","0.003","0.003","8.4","<0.2","30.2","3.7","0.74","0.6","26.5","0.02","0.22","0.23","0.02","2.8","0.001","0.6"
"Mirs Bay","MM17","2002-09-27","1","Middle Water","0.7","0.016","1.4","83","5.6","2","56","0.008","0.014","0.005","8.4","<0.2","30.6","3.7","0.82","0.9","26.4","0.04","0.12","0.14","<0.02","2.9","0.002","0.6"
"Mirs Bay","MM17","2002-09-27","1","Bottom Water","0.4","0.022","0.9","75","5","<1","<1","0.036","0.031","0.008","8.4","<0.2","31.6","3.7","0.99","1.6","26.4","0.09","0.12","0.19","<0.02","3.8","0.002","<0.5"
"Mirs Bay","MM17","2002-10-16","1","Surface Water","0.7","0.011","0.5","76","5","<1","<1","<0.002","<0.002","0.002","8.3","<0.2","31.1","4.5","0.25","1.2","27.1","0.02","0.09","0.09","<0.02","10.4","0.001","1.1"
"Mirs Bay","MM17","2002-10-16","1","Middle Water","0.7","0.008","0.4","99","6.6","<1","<1","<0.002","<0.002","<0.002","8.3","<0.2","31.3","4.5","0.21","0.8","26.7","0.01","0.11","0.11","<0.02","5.6","0.001","<0.5"
"Mirs Bay","MM17","2002-10-16","1","Bottom Water","0.7","0.028","0.8","66","4.4","<1","<1","0.024","0.053","0.012","8.2","0.4","32","4.5","1.1","1.9","26.7","0.11","0.12","0.2","<0.02","6.2","0.002","0.5"
"Mirs Bay","MM17","2002-11-14","1","Surface Water","0.7","0.015","0.7","102","7.1","<1","1","<0.002","<0.002","0.008","8.2","<0.2","32.2","6","0.33","1.4","23.8","0.02","0.09","0.09","0.03","12.6","0.001","<0.5"
"Mirs Bay","MM17","2002-11-14","1","Middle Water","0.7","0.009","1.3","110","7.8","<1","<1","<0.002","<0.002","0.008","8.2","<0.2","32.9","6","0.26","<0.5","23.2","0.01","0.19","0.19","0.03","12","0.001","<0.5"
"Mirs Bay","MM17","2002-11-14","1","Bottom Water","1.3","0.009","1","97","6.8","<1","<1","<0.002","<0.002","0.007","8.1","<0.2","33.2","6","0.38","0.6","23","0.01","0.14","0.14","0.02","13.3","0.001","<0.5"
"Mirs Bay","MM17","2002-12-05","1","Surface Water","0.9","0.035","1.3","105","7.6","<1","<1","0.003","0.004","0.006","8.2","1.1","33.3","3.5","0.38","1.3","21.5","0.04","0.15","0.16","0.02","10.7","0.002","0.6"
"Mirs Bay","MM17","2002-12-05","1","Middle Water","0.9","0.032","1.3","109","8","<1","<1","0.01","0.008","0.006","8.2","0.6","33.5","3.5","0.39","1.2","21","0.05","0.13","0.15","0.02","10.9","0.002","<0.5"
"Mirs Bay","MM17","2002-12-05","1","Bottom Water","0.9","0.022","1.4","101","7.4","<1","<1","0.008","0.014","0.006","8.2","<0.2","33.6","3.5","0.38","1.5","20.8","0.04","0.07","0.09","0.03","15","0.001","0.5"
"Mirs Bay","MM19","2002-01-16","1","Surface Water","0.6","0.027","1.5","88","6.8","<1","<1","0.013","0.009","0.014","7.9","<0.2","33.4","6.5","0.54","0.8","18.3","0.05","0.1","0.12","<0.02","5.3","0.001","<0.5"
"Mirs Bay","MM19","2002-01-16","1","Middle Water","0.4","0.014","0.8","97","7.4","<1","<1","0.008","0.006","0.008","8","<0.2","34","6.5","0.44","1.2","18.5","0.03","<0.05","0.06","<0.02","6.5","0.001","<0.5"
"Mirs Bay","MM19","2002-01-16","1","Bottom Water","0.3","0.013","0.8","94","7.2","<1","<1","0.014","0.004","0.018","8","<0.2","34","6.5","0.5","4.8","18.6","0.03","0.06","0.08","<0.02","9.9","0.001","0.8"
"Mirs Bay","MM19","2002-02-22","1","Surface Water","0.9","0.018","2.2","97","7.5","<1","<1","0.003","<0.002","0.013","8.1","<0.2","32.9","3","0.53","1","18.3","0.02","0.1","0.11","<0.02","19.4","0.001","<0.5"
"Mirs Bay","MM19","2002-02-22","1","Middle Water","0.7","0.027","2.2","101","7.9","<1","<1","0.008","0.002","0.011","8.1","<0.2","33","3","0.35","1.6","17.3","0.04","0.07","0.08","<0.02","20.2","0.001","<0.5"
"Mirs Bay","MM19","2002-02-22","1","Bottom Water","0.8","0.025","2.2","98","7.7","<1","<1","0.02","0.005","0.016","8.1","<0.2","33.2","3","0.29","7.8","17.2","0.05","0.07","0.1","<0.02","25.8","0.001","1"
"Mirs Bay","MM19","2002-03-14","1","Surface Water","0.6","0.009","1","106","7.7","<1","<1","<0.002","<0.002","0.006","8.2","<0.2","33.9","4.5","0.45","1.2","20.8","0.01","0.06","0.06","<0.02","5.4","0.001","0.5"
"Mirs Bay","MM19","2002-03-14","1","Middle Water","0.2","0.021","0.9","98","7.2","<1","<1","0.002","0.003","0.014","8.3","<0.2","33.9","4.5","0.5","2.8","20.4","0.03","0.11","0.12","<0.02","6","0.001","0.6"
"Mirs Bay","MM19","2002-03-14","1","Bottom Water","0.6","0.023","0.7","94","6.9","<1","<1","0.005","<0.002","0.011","8.3","<0.2","33.9","4.5","0.46","2.9","20.3","0.03","<0.05","0.06","<0.02","7.4","0.001","0.6"
"Mirs Bay","MM19","2002-04-22","1","Surface Water","0.7","0.011","2","133","9.1","<1","1","<0.002","<0.002","0.005","8.3","0.4","33.8","4.5","0.17","1.1","24.7","0.02","0.07","0.07","<0.02","5.8","0.001","<0.5"
"Mirs Bay","MM19","2002-04-22","1","Middle Water","0.3","0.017","1.4","119","8.3","1","1","0.004","<0.002","0.012","8.2","0.2","33.9","4.5","0.25","1","23.4","0.02","<0.05","0.06","<0.02","5.7","0.001","<0.5"
"Mirs Bay","MM19","2002-04-22","1","Bottom Water","0.2","0.022","1","113","7.9","<1","<1","0.003","0.002","0.007","8.2","<0.2","34","4.5","0.24","3.1","23.1","0.03","0.06","0.07","<0.02","7.8","0.001","0.5"
"Mirs Bay","MM19","2002-05-10","1","Surface Water","0.5","<0.005","0.6","90","6","<1","1","<0.002","<0.002","0.019","8.2","0.3","33.1","8","0.31","0.9","26.9","0.01","0.06","0.06","<0.02","4.9","0.001","<0.5"
"Mirs Bay","MM19","2002-05-10","1","Middle Water","0.5","0.01","1","91","6","<1","<1","<0.002","<0.002","0.011","8.2","<0.2","34.1","8","0.28","1","26.8","0.01","0.06","0.06","<0.02","4.9","0.001","<0.5"
"Mirs Bay","MM19","2002-05-10","1","Bottom Water","0.5","0.02","0.8","79","5.4","<1","<1","<0.002","0.004","0.009","8.1","0.4","34","8","0.58","1.8","24.6","0.03","0.08","0.09","<0.02","7.5","0.001","1"
"Mirs Bay","MM19","2002-06-27","1","Surface Water","1.3","0.017","2.5","117","7.7","1","1","0.022","0.008","0.006","8.1","2.4","32.1","4","0.12","0.8","27.6","0.05","0.12","0.15","<0.02","5.4","0.001","0.6"
"Mirs Bay","MM19","2002-06-27","1","Middle Water","0.4","0.011","2","73","5.2","<1","<1","0.041","0.028","0.007","8.1","1.7","34.2","4","0.63","1.5","22.4","0.08","0.07","0.14","0.02","6.4","0.001","<0.5"
"Mirs Bay","MM19","2002-06-27","1","Bottom Water","1.1","0.014","0.5","65","4.7","1","1","0.054","0.022","0.009","8.1","1.9","34.3","4","0.79","5.2","21.6","0.09","0.07","0.15","0.02","10.4","0.001","0.9"
"Mirs Bay","MM19","2002-07-10","1","Surface Water","0.9","0.012","0.9","102","6.6","<1","2","0.062","0.004","0.003","8","<0.2","30.1","5","0.17","0.5","28.7","0.08","0.08","0.15","<0.02","5.2","0.001","<0.5"
"Mirs Bay","MM19","2002-07-10","1","Middle Water","1.1","0.014","0.9","85","5.8","<1","<1","0.032","0.011","0.007","8","0.8","33","5","0.77","1.3","25","0.06","0.06","0.1","0.02","5.7","0.001","0.6"
"Mirs Bay","MM19","2002-07-10","1","Bottom Water","0.7","0.009","1.1","68","4.9","<1","2","0.044","0.021","0.007","8","0.3","34.2","5","0.71","11","21.8","0.07","<0.05","0.12","0.02","12","0.001","1.5"
"Mirs Bay","MM19","2002-08-09","1","Surface Water","0.6","0.046","3.1","76","5.2","24","120","0.065","0.016","0.007","8.1","1","31.7","2.5","0.76","2","26","0.13","0.24","0.32","0.02","6.8","0.002","0.6"
"Mirs Bay","MM19","2002-08-09","1","Middle Water","0.2","<0.005","0.8","56","3.9","1","5","0.068","<0.002","0.006","8.1","0.4","33.6","2.5","0.93","3.2","23.5","0.08","0.07","0.14","0.02","7.9","0.001","0.6"
"Mirs Bay","MM19","2002-08-09","1","Bottom Water","0.3","0.028","2.4","46","3.3","<1","3","0.064","0.01","0.015","8.1","0.4","34.2","2.5","0.86","8.4","21.8","0.1","0.12","0.19","0.02","12.3","0.001","1.2"
"Mirs Bay","MM19","2002-09-09","1","Surface Water","1","0.006","1","112","7.3","<1","1","0.062","<0.002","<0.002","8.5","<0.2","28","3.5","0.66","0.7","29.5","0.07","0.12","0.18","<0.02","6","0.001","<0.5"
"Mirs Bay","MM19","2002-09-09","1","Middle Water","1.3","0.029","3","88","5.9","<1","2","0.008","<0.002","0.005","8.3","0.9","32.5","3.5","0.42","2.2","25.7","0.04","0.17","0.18","<0.02","6.5","0.002","1.3"
"Mirs Bay","MM19","2002-09-09","1","Bottom Water","0.4","0.027","0.7","46","3.3","<1","1","0.03","0.007","0.01","8","0.5","34.1","3.5","1","4","22.5","0.06","0.1","0.14","0.03","7","0.001","1.3"
"Mirs Bay","MM19","2002-10-11","1","Surface Water","1","0.011","0.7","86","5.8","<1","<1","<0.002","<0.002","<0.002","8.3","<0.2","31.3","8.3","0.54","<0.5","26.4","0.02","0.13","0.13","0.02","5.7","0.001","<0.5"
