"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM18","2009-03-27","1","Surface Water","0.4","<0.005","1.7","90","6.7","1","2","0.009","0.005","0.006","8.3","0.3","33.8","0.8","0.43","5.2","20.3","0.02","0.14","0.15","<0.02","10.5","0.001","1.6"
"Southern","SM18","2009-03-27","1","Middle Water","0.6","<0.005","1.7","91","6.8","<1","1","0.011","0.004","0.007","8.3","0.3","33.8","0.8","0.44","5.4","20.3","0.02","0.14","0.16","<0.02","10.8","0.001","1.6"
"Southern","SM18","2009-03-27","1","Bottom Water","0.6","<0.005","1.2","92","6.8","1","1","0.01","0.004","0.007","8.3","<0.2","33.9","0.8","0.43","6.4","20.3","0.02","0.1","0.11","<0.02","11.4","0.001","1.5"
"Southern","SM18","2009-04-17","1","Surface Water","0.4","<0.005","1","89","6.3","<1","<1","0.009","<0.002","0.006","8.1","<0.2","34","10.5","0.2","1.1","22.8","0.02","0.12","0.13","<0.02","0.4","0.001","1.1"
"Southern","SM18","2009-04-17","1","Middle Water","0.3","0.008","0.8","84","5.9","<1","<1","0.004","<0.002","0.007","8.1","<0.2","34","10.5","0.19","1","22.7","0.01","0.1","0.11","<0.02","0.4","0.001","1"
"Southern","SM18","2009-04-17","1","Bottom Water","0.2","0.009","1.6","82","5.9","<1","<1","0.009","<0.002","0.008","8.1","0.4","34","10.5","0.27","2","22.3","0.02","0.12","0.13","<0.02","2.4","0.001","1"
"Southern","SM18","2009-05-13","1","Surface Water","0.5","0.008","0.7","74","5","<1","1","0.003","<0.002","0.007","8","<0.2","33.8","5.5","0.18","0.5","25.3","0.01","0.1","0.11","<0.02","0.6","0.001","0.5"
"Southern","SM18","2009-05-13","1","Middle Water","0.4","0.01","0.6","77","5.3","<1","<1","<0.002","<0.002","0.007","8","<0.2","34.1","5.5","0.21","0.9","24.2","0.01","0.2","0.2","<0.02","1.1","0.001","0.9"
"Southern","SM18","2009-05-13","1","Bottom Water","0.5","0.01","1.5","71","4.9","<1","<1","0.003","<0.002","0.007","8","<0.2","34.1","5.5","0.23","5.9","23.8","0.02","0.1","0.11","<0.02","5","0.001","1.3"
"Southern","SM18","2009-06-15","1","Surface Water","1.7","<0.005","13","106","7.2","<1","1","0.55","0.036","0.005","8.2","1.9","22.8","2.6","1.1","1.9","28.2","0.59","0.18","0.77","<0.02","1","0.001","1.6"
"Southern","SM18","2009-06-15","1","Middle Water","0.3","0.014","1.4","56","3.8","1","3","0.027","0.071","0.01","7.8","0.5","29.8","2.6","1","2.3","27","0.11","<0.05","0.15","<0.02","2.2","0.001","1"
"Southern","SM18","2009-06-15","1","Bottom Water","0.2","0.035","0.9","47","3.1","<1","<1","0.014","0.023","0.01","7.8","0.4","32.5","2.6","0.89","5.1","26.6","0.07","0.05","0.09","<0.02","4.2","0.001","1.2"
"Southern","SM18","2009-07-22","1","Surface Water","2.4","0.025","28","66","4.4","<1","<1","0.17","0.019","0.002","8.5","4.3","25.7","1.8","0.4","4.4","28.5","0.21","0.28","0.47","<0.02","9.7","0.004","2.6"
"Southern","SM18","2009-07-22","1","Middle Water","1.1","0.03","9.4","60","4.1","3","10","0.18","0.021","0.008","8.2","1.5","30.1","1.8","0.98","2.6","26.5","0.23","0.08","0.28","<0.02","9.2","0.002","1.5"
"Southern","SM18","2009-07-22","1","Bottom Water","0.5","0.014","1.1","47","3.2","1","2","0.078","0.019","0.013","8.1","0.3","33.6","1.8","1.2","9.6","24.3","0.11","<0.05","0.15","<0.02","14.6","0.001","2.4"
"Southern","SM18","2009-08-17","1","Surface Water","3.2","0.005","14","122","8.1","2","2","0.36","0.064","0.005","8.8","9.7","23.3","2","0.61","4.8","30.2","0.43","0.2","0.62","0.02","9","0.002","3.4"
"Southern","SM18","2009-08-17","1","Middle Water","0.7","0.01","2.8","67","4.4","1","1","0.1","0.019","0.008","8.4","2.6","31.7","2","0.88","1.8","27.5","0.13","<0.05","0.17","0.02","7.4","0.001","1"
"Southern","SM18","2009-08-17","1","Bottom Water","0.6","0.019","1.7","33","2.3","1","1","0.11","0.006","0.015","8.2","0.7","34","2","1.5","13","24.1","0.14","<0.05","0.17","0.03","17","0.001","2.5"
"Southern","SM18","2009-09-07","1","Surface Water","0.7","0.015","1.2","93","5.9","<1","1","0.011","<0.002","<0.002","8.1","0.5","31.1","2.8","0.6","1.9","29.5","0.03","0.14","0.15","<0.02","1.1","0.001","1.7"
"Southern","SM18","2009-09-07","1","Middle Water","0.6","0.032","1","85","5.5","<1","1","0.011","<0.002","<0.002","8","0.7","31.2","2.8","0.64","2.3","29.3","0.05","0.18","0.19","<0.02","1.4","0.002","1.9"
"Southern","SM18","2009-09-07","1","Bottom Water","0.7","0.07","1","51","3.3","<1","<1","0.014","0.006","0.008","7.9","0.3","31.4","2.8","1","2.6","28.5","0.09","0.18","0.2","<0.02","13.9","0.003","1.7"
"Southern","SM18","2009-10-14","1","Surface Water","<0.1","0.067","0.9","78","5.1","<1","1","0.016","0.02","0.008","8","0.3","32.5","2","0.56","6.7","27.7","0.1","0.08","0.12","<0.02","6.7","0.004","1.9"
"Southern","SM18","2009-10-14","1","Middle Water","<0.1","0.047","0.7","96","6.3","<1","2","0.01","0.021","0.008","8","<0.2","32.5","2","0.56","9.3","27.7","0.08","0.1","0.13","<0.02","4.6","0.003","2.8"
"Southern","SM18","2009-10-14","1","Bottom Water","<0.1","0.033","0.6","95","6.2","<1","2","0.014","0.013","0.007","8","0.4","32.5","2","0.5","11","27.7","0.06","0.11","0.14","<0.02","7","0.002","2.3"
"Southern","SM18","2009-11-12","1","Surface Water","0.5","0.011","0.9","105","7.1","<1","<1","<0.002","<0.002","0.005","8.2","<0.2","33.4","3.2","0.29","1.1","25.8","0.02","0.18","0.18","<0.02","1","0.001","0.9"
"Southern","SM18","2009-11-12","1","Middle Water","0.4","0.011","1.4","105","7.1","<1","<1","<0.002","<0.002","0.005","8.2","<0.2","33.3","3.2","0.36","1.9","25.6","0.02","0.11","0.11","<0.02","1.4","0.001","1.1"
"Southern","SM18","2009-11-12","1","Bottom Water","0.4","0.01","1.1","102","6.9","<1","5","<0.002","0.004","0.008","8.2","0.3","33.3","3.2","0.39","2.8","25.4","0.02","0.13","0.14","<0.02","2.7","0.001","1"
"Southern","SM18","2009-12-07","1","Surface Water","1","0.025","1.3","93","6.9","1","1","0.031","0.016","0.011","8","<0.2","33.1","2.7","0.81","7.9","20.6","0.07","0.12","0.17","0.02","5.9","0.001","1.5"
"Southern","SM18","2009-12-07","1","Middle Water","0.8","0.023","1.2","97","7.2","<1","1","0.034","0.015","0.01","8","0.4","33.1","2.7","0.81","9.1","20.6","0.07","0.14","0.19","<0.02","6.7","0.001","2"
"Southern","SM18","2009-12-07","1","Bottom Water","0.4","0.026","0.9","97","7.2","1","3","0.035","0.015","0.013","8","0.8","33.1","2.7","0.8","11","20.6","0.08","0.2","0.25","0.02","8.4","0.001","2.1"
"Southern","SM19","2009-01-07","1","Surface Water","1.4","0.023","0.8","81","6.3","<1","<1","0.065","0.014","0.011","8.1","0.5","33.2","2.4","0.87","3.2","18.3","0.1","0.12","0.2","<0.02","2.8","0.001","0.7"
"Southern","SM19","2009-01-07","1","Middle Water","1.5","0.025","0.7","82","6.4","<1","1","0.069","0.015","0.01","8.1","0.5","33.2","2.4","0.91","8.2","18","0.11","0.14","0.22","<0.02","5.1","0.001","1"
"Southern","SM19","2009-01-07","1","Bottom Water","1.5","0.023","0.8","82","6.4","<1","2","0.069","0.015","0.012","8.1","0.5","33.2","2.4","0.9","9","18","0.11","0.13","0.21","0.02","7.2","0.001","1.1"
"Southern","SM19","2009-02-06","1","Surface Water","<0.1","0.008","0.4","83","6.3","1","1","0.012","<0.002","0.008","8.1","0.2","33.8","5","0.31","1","19.1","0.02","0.15","0.16","<0.02","0.7","0.001","0.8"
"Southern","SM19","2009-02-06","1","Middle Water","0.2","<0.005","0.3","85","6.4","2","25","0.013","<0.002","0.008","8.1","0.5","33.8","5","0.33","1.1","19","0.02","0.11","0.13","<0.02","0.8","0.001","0.8"
"Southern","SM19","2009-02-06","1","Bottom Water","<0.1","0.007","0.6","84","6.4","1","1","0.014","0.002","0.007","8.1","0.5","33.9","5","0.36","1.9","18.8","0.02","0.11","0.13","<0.02","1.2","0.001","1.2"
"Southern","SM19","2009-03-27","1","Surface Water","0.6","<0.005","1.3","90","6.6","<1","1","0.009","0.003","0.006","8.3","1","33.9","1.5","0.43","6","20.5","0.02","0.11","0.12","<0.02","11.4","0.001","1.5"
"Southern","SM19","2009-03-27","1","Middle Water","0.4","<0.005","1.3","91","6.7","<1","<1","0.007","0.005","0.006","8.3","0.5","33.9","1.5","0.43","3.8","20.5","0.02","0.16","0.17","<0.02","10.3","0.001","1.4"
"Southern","SM19","2009-03-27","1","Bottom Water","0.7","0.007","1","91","6.7","3","3","0.009","0.003","0.007","8.3","<0.2","33.9","1.5","0.43","5.3","20.5","0.02","0.1","0.11","<0.02","11.3","0.001","1.6"
"Southern","SM19","2009-04-17","1","Surface Water","0.4","0.011","1.6","84","6","<1","1","0.022","<0.002","0.006","8.1","<0.2","33.9","5.7","0.25","1.7","22.3","0.04","0.13","0.15","<0.02","0.9","0.001","1.2"
"Southern","SM19","2009-04-17","1","Middle Water","0.4","0.01","1.5","79","5.6","<1","<1","0.013","<0.002","0.006","8.1","0.2","33.9","5.7","0.24","1.5","22.3","0.03","0.14","0.16","<0.02","0.9","0.001","1.1"
"Southern","SM19","2009-04-17","1","Bottom Water","0.3","0.005","1.2","80","5.7","<1","1","0.009","<0.002","0.005","8.1","<0.2","34","5.7","0.25","3.6","22.2","0.02","0.13","0.14","<0.02","2.4","0.001","1.1"
"Southern","SM19","2009-05-13","1","Surface Water","0.3","<0.005","0.5","76","5.2","<1","1","0.003","<0.002","0.007","8","<0.2","33.8","5.5","0.19","0.6","24.7","0.01","0.18","0.19","<0.02","0.7","0.001","0.5"
"Southern","SM19","2009-05-13","1","Middle Water","0.5","0.005","0.3","78","5.3","<1","<1","<0.002","<0.002","0.007","8","<0.2","33.9","5.5","0.2","0.8","24.7","0.01","<0.05","0.05","<0.02","0.9","0.001","0.8"
"Southern","SM19","2009-05-13","1","Bottom Water","0.3","0.018","1.1","76","5.2","<1","<1","0.002","<0.002","0.007","8","<0.2","33.9","5.5","0.26","2","24.3","0.02","0.12","0.12","<0.02","2.7","0.001","1"
"Southern","SM19","2009-06-15","1","Surface Water","2.3","0.01","20","96","6.5","1","4","0.37","0.028","0.003","8.2","2.2","25.8","2.3","0.49","2.7","27.7","0.41","0.23","0.63","0.02","1.6","0.001","1.9"
"Southern","SM19","2009-06-15","1","Middle Water","0.5","0.02","1","71","4.8","<1","<1","0.054","0.046","0.008","7.8","0.6","32.1","2.3","0.66","1.3","26.4","0.12","0.06","0.16","<0.02","1.2","0.001","0.9"
"Southern","SM19","2009-06-15","1","Bottom Water","0.2","0.02","1.2","55","3.7","<1","<1","0.012","0.023","0.009","7.9","0.2","33.5","2.3","0.74","3.2","25.6","0.06","<0.05","0.09","<0.02","3","0.001","1"
"Southern","SM19","2009-07-22","1","Surface Water","2.2","0.022","14","79","5.2","<1","<1","0.1","0.006","<0.002","8.5","2.6","26.8","1.9","<0.05","3.3","28.8","0.13","0.2","0.31","<0.02","9","0.004","2.4"
"Southern","SM19","2009-07-22","1","Middle Water","0.7","0.028","6.7","78","5.3","8","18","0.064","<0.002","0.006","8.3","1.6","31.8","1.9","0.34","2.5","26","0.09","0.09","0.16","<0.02","8.8","0.002","1.8"
"Southern","SM19","2009-07-22","1","Bottom Water","0.3","0.016","1.8","55","3.8","<1","2","0.069","0.008","0.012","8.2","0.7","33.8","1.9","0.94","8.4","23.5","0.09","<0.05","0.13","0.02","13.3","0.001","1.9"
"Southern","SM19","2009-08-17","1","Surface Water","2.7","0.008","14","122","8.1","3","3","0.25","0.046","0.003","8.7","9","26.1","2.5","0.39","4.1","29.2","0.3","0.17","0.47","<0.02","8.6","0.002","2.9"
"Southern","SM19","2009-08-17","1","Middle Water","0.4","0.008","0.9","41","2.7","<1","1","0.12","0.005","0.013","8.2","1.7","32.9","2.5","1.2","2.3","26.4","0.13","<0.05","0.18","0.02","8.5","0.001","0.9"
"Southern","SM19","2009-08-17","1","Bottom Water","0.3","0.01","0.7","47","3.3","<1","1","0.078","0.015","0.012","8.3","1.3","34.1","2.5","1.1","17","23.4","0.1","<0.05","0.14","0.03","19.6","0.001","2.6"
"Southern","SM19","2009-09-07","1","Surface Water","0.6","0.01","1.2","96","6.1","<1","2","<0.002","<0.002","<0.002","8.1","0.2","31.5","2.3","0.41","2.4","29.7","0.01","0.09","0.09","<0.02","1.6","0.001","1.6"
"Southern","SM19","2009-09-07","1","Middle Water","0.5","0.014","0.9","92","5.9","<1","<1","0.004","0.003","<0.002","8.1","0.7","31.6","2.3","0.43","2.6","29.5","0.02","0.14","0.15","<0.02","1.7","0.001","1.8"
"Southern","SM19","2009-09-07","1","Bottom Water","0.4","0.042","0.6","83","5.4","<1","1","0.011","0.008","<0.002","8","0.5","32.2","2.3","0.52","3.2","29","0.06","0.11","0.13","<0.02","2.1","0.002","1.6"
"Southern","SM19","2009-10-14","1","Surface Water","0.1","0.033","0.6","94","6.1","<1","1","0.012","0.009","0.008","8.1","0.4","32.6","1.5","0.49","4.8","27.7","0.05","0.07","0.09","<0.02","3.4","0.002","1.3"
"Southern","SM19","2009-10-14","1","Middle Water","0.2","0.02","0.3","95","6.2","<1","<1","0.009","0.007","0.008","8.1","0.6","32.6","1.5","0.5","4.6","27.7","0.04","0.09","0.11","<0.02","3.5","0.001","1"
"Southern","SM19","2009-10-14","1","Bottom Water","0.2","0.041","0.5","95","6.2","<1","<1","0.011","0.008","0.007","8","0.5","32.6","1.5","0.5","6.5","27.6","0.06","0.09","0.11","<0.02","4.5","0.002","1.4"
"Southern","SM19","2009-11-12","1","Surface Water","0.6","0.018","2.7","99","6.7","<1","1","0.009","0.018","0.008","8.1","<0.2","33.3","2.1","0.5","2.5","25.4","0.05","0.26","0.29","<0.02","2.4","0.001","1.5"
"Southern","SM19","2009-11-12","1","Middle Water","0.6","0.011","2","100","6.8","<1","1","0.01","0.021","0.009","8.1","<0.2","33.3","2.1","0.55","2.3","25.3","0.04","0.15","0.18","0.02","2","0.001","1"
"Southern","SM19","2009-11-12","1","Bottom Water","0.8","0.022","15","92","6.3","<1","<1","0.011","0.024","0.009","8.1","2.1","33.4","2.1","0.62","3.9","25.2","0.06","0.18","0.22","0.03","3.6","0.001","2.9"
"Southern","SM19","2009-12-07","1","Surface Water","0.3","0.023","2.1","98","7.3","2","2","0.037","0.012","0.009","8","<0.2","33","2.5","0.72","3.3","20.5","0.07","0.12","0.17","<0.02","3","0.001","1.2"
"Southern","SM19","2009-12-07","1","Middle Water","1.1","0.017","2.1","99","7.3","<1","1","0.036","0.01","0.009","8","<0.2","33","2.5","0.71","4.1","20.5","0.06","0.13","0.18","<0.02","2.9","0.001","1.7"
"Southern","SM19","2009-12-07","1","Bottom Water","0.2","0.019","2","99","7.4","<1","<1","0.037","0.011","0.01","8","<0.2","33","2.5","0.72","5.5","20.5","0.07","0.15","0.2","<0.02","3.2","0.001","1.8"
"Southern","SM2","2009-01-07","1","Surface Water","<0.1","0.028","1.1","77","5.9","44","69","0.053","0.025","0.011","8.1","0.4","33.4","2.4","0.76","3.8","18.5","0.11","0.15","0.23","<0.02","2.8","0.001","0.8"
"Southern","SM2","2009-01-07","1","Middle Water","1.3","0.032","0.9","76","5.8","100","170","0.055","0.023","0.012","8.1","0.7","33.4","2.4","0.78","8","18.7","0.11","0.13","0.21","<0.02","6.7","0.001","1.1"
"Southern","SM2","2009-01-07","1","Bottom Water","1.3","0.023","0.8","75","5.7","50","72","0.062","0.019","0.011","8.1","0.5","33.4","2.4","0.83","6.4","18.7","0.1","0.11","0.19","0.02","5.8","0.001","1"
"Southern","SM2","2009-02-06","1","Surface Water","0.7","0.022","1.3","86","6.6","5","8","0.041","0.01","0.009","8","0.6","33.5","3","0.56","2.5","18.1","0.07","0.15","0.2","<0.02","2.1","0.001","1.1"
"Southern","SM2","2009-02-06","1","Middle Water","0.7","0.023","1.2","83","6.4","7","15","0.039","0.01","0.009","8","0.8","33.5","3","0.54","3.3","18.1","0.07","0.16","0.21","<0.02","2.3","0.001","2.1"
"Southern","SM2","2009-02-06","1","Bottom Water","0.6","0.013","0.6","84","6.5","6","13","0.033","0.007","0.008","8.1","1.4","33.6","3","0.52","9.9","18.1","0.05","0.13","0.17","<0.02","6.8","0.001","1.9"
"Southern","SM2","2009-03-27","1","Surface Water","0.5","0.011","1.5","89","6.6","42","75","0.012","0.007","0.006","8.3","0.9","33.8","1.2","0.42","4.5","20.3","0.03","0.14","0.16","<0.02","10.4","0.001","1.4"
"Southern","SM2","2009-03-27","1","Middle Water","0.6","0.011","1.2","90","6.7","66","93","0.015","0.006","0.007","8.3","0.8","33.8","1.2","0.45","6.1","20.3","0.03","0.16","0.18","<0.02","11.4","0.001","1.6"
"Southern","SM2","2009-03-27","1","Bottom Water","0.4","0.006","1","90","6.6","36","59","0.013","0.003","0.006","8.3","0.3","33.8","1.2","0.44","5.3","20.3","0.02","0.11","0.13","<0.02","11.5","0.001","1.6"
"Southern","SM2","2009-04-17","1","Surface Water","0.6","0.022","1.8","76","5.4","<1","1","0.033","0.004","0.006","8.1","0.4","33.7","3.5","0.31","1.9","22.4","0.06","0.15","0.19","0.02","0.9","0.001","1.2"
"Southern","SM2","2009-04-17","1","Middle Water","0.7","0.022","2.3","71","5.1","<1","1","0.03","0.004","0.006","8.1","<0.2","33.8","3.5","0.3","1.7","22.3","0.06","0.14","0.17","<0.02","1.5","0.001","1.2"
"Southern","SM2","2009-04-17","1","Bottom Water","0.5","0.012","2.1","80","5.7","3","5","0.02","0.002","0.006","8.1","0.9","33.8","3.5","0.29","2.3","22.2","0.03","0.11","0.13","<0.02","2.1","0.001","1"
"Southern","SM2","2009-05-13","1","Surface Water","0.6","0.047","1.1","74","5","<1","4","0.034","0.004","0.008","8","<0.2","33.3","3.5","0.2","1.4","24.7","0.09","0.17","0.21","<0.02","1.7","0.002","1"
"Southern","SM2","2009-05-13","1","Middle Water","0.5","0.029","1.4","74","5.1","15","25","0.024","<0.002","0.008","8","0.3","33.5","3.5","0.24","1.9","24.2","0.06","0.14","0.17","<0.02","2.3","0.001","0.9"
"Southern","SM2","2009-05-13","1","Bottom Water","0.2","0.026","1.5","61","4.2","3","6","0.009","<0.002","<0.002","8","<0.2","33.6","3.5","0.23","4.2","24","0.04","0.09","0.1","0.02","3.8","0.001","1.2"
"Southern","SM2","2009-06-15","1","Surface Water","3.3","0.014","24","119","8.1","1","4","0.4","0.033","0.004","8.2","3.1","24.6","2","0.37","3.7","28.3","0.45","0.31","0.74","0.03","2","0.001","2.2"
"Southern","SM2","2009-06-15","1","Middle Water","2","0.028","21","100","6.7","200","310","0.22","0.03","0.002","8","2.1","28.7","2","0.4","2.8","27.3","0.28","0.19","0.44","<0.02","1.8","0.001","1.7"
"Southern","SM2","2009-06-15","1","Bottom Water","0.6","0.028","3.4","71","4.8","93","120","0.09","0.045","0.008","7.8","<0.2","32.4","2","0.8","3.3","26","0.16","0.09","0.23","<0.02","3.3","0.001","1.1"
"Southern","SM2","2009-07-22","1","Surface Water","1.9","0.028","21","101","6.8","91","200","0.11","0.003","<0.002","8.4","2.5","28.4","2.1","0.1","3.5","27.7","0.14","0.19","0.3","<0.02","9.4","0.003","2.2"
"Southern","SM2","2009-07-22","1","Middle Water","1.4","0.027","19","98","6.6","230","440","0.11","0.003","<0.002","8.3","2.4","29.3","2.1","0.15","3.6","27","0.14","0.22","0.33","<0.02","9.4","0.003","2"
"Southern","SM2","2009-07-22","1","Bottom Water","1.3","0.024","2.7","64","4.4","86","210","0.08","0.01","0.01","8.2","2.2","32.6","2.1","0.73","14","25","0.11","0.1","0.19","0.02","10.1","0.002","2.6"
"Southern","SM2","2009-08-17","1","Surface Water","2.2","0.009","5.8","93","6.1","<1","5","0.14","0.035","<0.002","8.8","3.7","25.9","2.5","0.08","1.6","30","0.18","0.13","0.31","<0.02","7.4","0.003","1.6"
"Southern","SM2","2009-08-17","1","Middle Water","1.3","0.011","12","90","6","72","130","0.13","0.021","<0.002","8.4","7.8","30.8","2.5","0.38","3.3","27.2","0.16","0.11","0.26","0.02","8.4","0.001","1.9"
"Southern","SM2","2009-08-17","1","Bottom Water","0.8","0.011","7.4","43","2.9","310","560","0.12","0.017","0.006","8.2","6","33.6","2.5","0.79","4.4","24.6","0.15","0.12","0.26","0.03","10.5","0.001","1.5"
"Southern","SM2","2009-09-07","1","Surface Water","0.7","0.057","1.5","83","5.3","10","24","0.047","0.009","0.005","8","0.8","31","2.1","0.68","3.5","29.1","0.11","0.15","0.21","0.02","3.8","0.003","1.5"
"Southern","SM2","2009-09-07","1","Middle Water","0.5","0.05","1.4","83","5.4","40","89","0.048","0.008","0.004","8","0.5","31.1","2.1","0.64","4.7","29","0.11","0.17","0.23","<0.02","3.2","0.003","1.8"
"Southern","SM2","2009-09-07","1","Bottom Water","0.5","0.051","1","83","5.4","42","91","0.051","0.008","0.004","8","0.5","31.2","2.1","0.65","5.6","29","0.11","0.18","0.24","<0.02","3.8","0.003","1.6"
"Southern","SM2","2009-10-14","1","Surface Water","0.4","0.083","0.5","88","5.7","4400","6100","0.037","0.05","0.015","8","0.4","32.3","1.6","0.79","5.9","27.9","0.17","0.13","0.22","0.03","4","0.004","1.7"
"Southern","SM2","2009-10-14","1","Middle Water","0.5","0.067","0.7","89","5.8","3100","4100","<0.002","0.041","0.014","8","0.3","32.4","1.6","0.72","6.7","27.8","0.11","0.13","0.17","0.03","4.8","0.004","1.8"
"Southern","SM2","2009-10-14","1","Bottom Water","0.4","0.057","0.4","94","6.1","100","290","0.023","0.021","0.008","8","0.6","32.5","1.6","0.58","12","27.8","0.1","0.13","0.17","0.02","7.3","0.003","2.1"
"Southern","SM2","2009-11-12","1","Surface Water","0.6","0.038","2.2","100","6.7","420","930","0.014","0.017","0.009","8.1","0.4","33.1","2.2","0.5","2.6","25.6","0.07","0.15","0.18","0.02","2.3","0.002","1.2"
"Southern","SM2","2009-11-12","1","Middle Water","0.9","0.02","3.5","97","6.6","19","41","0.009","0.018","0.008","8.1","0.5","33.2","2.2","0.51","4.3","25.4","0.05","0.15","0.18","0.02","3.3","0.001","1.5"
"Southern","SM2","2009-11-12","1","Bottom Water","0.6","0.025","4.8","96","6.5","2","8","0.011","0.018","0.009","8.1","0.3","33.2","2.2","0.51","5.9","25.4","0.05","0.24","0.27","0.02","4.4","0.001","1.8"
