"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM14","1999-05-05","1","Surface Water","0.8","0.17","2.8","62","4.3","2700","6500","0.18","0.027","0.034","8","<0.2","31.3","1.5","0.72","5.7","25","0.38","0.35","0.56","0.05","4.8","0.007","0.9"
"Victoria Harbour","VM14","1999-05-05","1","Middle Water","0.7","0.19","2.8","71","4.8","3500","8700","0.14","0.024","0.033","8","<0.2","32.2","1.5","0.69","7.4","25","0.35","0.4","0.56","0.07","6.2","0.008","0.9"
"Victoria Harbour","VM14","1999-05-05","1","Bottom Water","0.7","0.22","2.2","64","4.4","8300","17000","0.12","0.021","0.047","8","<0.2","32.6","1.5","0.66","8.9","24.9","0.36","0.46","0.6","0.07","6.7","0.009","0.9"
"Victoria Harbour","VM14","1999-06-23","1","Surface Water","0.9","<0.005","5.4","90","6.3","13000","18000","0.75","0.096","0.032","8","1.2","19.4","1.5","3.3","3.6","27.8","0.85","0.12","0.97","0.04","8.2","0.001","0.7"
"Victoria Harbour","VM14","1999-06-23","1","Middle Water","0.9","0.009","5.1","88","6.1","28000","53000","0.77","0.095","0.033","8","2.4","19.9","1.5","3.2","4.5","27.8","0.87","0.1","0.97","0.05","9","0.001","0.9"
"Victoria Harbour","VM14","1999-06-23","1","Bottom Water","1.4","0.052","5.4","78","5.4","19000","50000","0.65","0.096","0.032","7.9","1.6","22.1","1.5","3","5.8","27.8","0.8","0.23","0.98","0.07","9.6","0.003","1.1"
"Victoria Harbour","VM14","1999-07-12","1","Surface Water","1","<0.005","3.2","63","4.4","580","2200","0.54","0.057","0.034","8","0.6","21.2","2","3.1","5","27.2","0.6","0.2","0.8","0.06","11.5","0.001","1"
"Victoria Harbour","VM14","1999-07-12","1","Middle Water","0.8","0.026","2.4","57","4","1100","3300","0.44","0.053","0.032","7.9","0.8","24.8","2","2.8","5.6","26.3","0.52","0.3","0.79","0.05","11.3","0.001","1"
"Victoria Harbour","VM14","1999-07-12","1","Bottom Water","1.2","0.021","2.3","53","3.7","920","3300","0.47","0.054","0.03","7.9","1.2","25.1","2","2.8","5.3","26.3","0.55","0.3","0.82","0.05","10.6","0.001","1"
"Victoria Harbour","VM14","1999-08-20","1","Surface Water","3.8","<0.005","31","145","9.9","1800","6700","0.32","0.029","0.014","8.5","7.7","20.8","1","2.4","5.6","29","0.35","0.38","0.73","0.05","8","0.001","2.2"
"Victoria Harbour","VM14","1999-08-20","1","Middle Water","0.8","<0.005","8.6","94","6.3","650","1700","0.23","0.029","0.033","8.1","4","29.7","1","2.2","5.2","26.7","0.26","0.21","0.47","0.05","7.5","0.001","0.8"
"Victoria Harbour","VM14","1999-08-20","1","Bottom Water","0.7","<0.005","3.3","58","3.9","550","1700","0.16","0.024","0.041","7.9","4","32.1","1","2","33","25.6","0.19","0.22","0.4","0.06","13.3","0.001","5.6"
"Victoria Harbour","VM14","1999-09-20","1","Surface Water","0.8","0.026","4.5","68","4.8","420","2500","0.5","0.036","0.036","8.3","2.5","21.5","2","3.3","1","26.9","0.56","0.19","0.73","0.04","5.3","0.003","<0.5"
"Victoria Harbour","VM14","1999-09-20","1","Middle Water","0.2","0.05","1.6","73","5.1","170","840","0.32","0.034","0.031","8.3","1.7","25.8","2","2.5","2.7","26.4","0.4","0.14","0.49","0.04","6","0.004","1"
"Victoria Harbour","VM14","1999-09-20","1","Bottom Water","0.1","0.096","0.7","65","4.4","380","830","0.16","0.03","0.039","8.2","1.2","30.3","2","1.6","4.5","25.8","0.29","0.28","0.47","0.05","6.3","0.007","0.7"
"Victoria Harbour","VM14","1999-10-08","1","Surface Water","0.7","0.25","1.3","53","3.5","2300","5200","0.12","0.049","0.051","7.8","<0.2","30.9","1.5","1.2","20","27.2","0.42","0.45","0.62","0.07","8.5","0.009","3.2"
"Victoria Harbour","VM14","1999-10-08","1","Middle Water","0.6","0.25","1.3","61","4.1","2100","4800","0.13","0.049","0.055","7.8","<0.2","30.9","1.5","1.3","17","27.2","0.43","0.4","0.58","0.07","8.9","0.009","2.5"
"Victoria Harbour","VM14","1999-10-08","1","Bottom Water","0.6","0.25","1.7","62","4.1","1500","6900","0.12","0.048","0.046","7.8","<0.2","30.9","1.5","1.3","22","27.2","0.42","0.4","0.57","0.07","9.5","0.009","3.4"
"Victoria Harbour","VM14","1999-11-24","1","Surface Water","0.6","0.2","2.8","71","5","1100","2900","0.17","0.052","0.046","7.8","<0.2","31.3","3","1","7","23.5","0.42","0.44","0.66","0.07","8.3","0.005","1.5"
"Victoria Harbour","VM14","1999-11-24","1","Middle Water","0.6","0.19","2.2","75","5.3","1300","2300","0.16","0.052","0.047","7.8","0.4","31.3","3","1","8","23.5","0.4","0.39","0.6","0.07","8.9","0.005","1.2"
"Victoria Harbour","VM14","1999-11-24","1","Bottom Water","0.7","0.2","2.1","77","5.5","2000","2800","0.16","0.051","0.043","7.8","<0.2","31.3","3","0.97","9.3","23.4","0.41","0.45","0.66","0.06","11.1","0.005","1.6"
"Victoria Harbour","VM14","1999-12-13","1","Surface Water","0.8","0.15","0.4","74","5.6","4600","9400","0.13","0.035","0.036","7.7","0.6","31","1.5","1.1","9.7","20.3","0.32","0.47","0.64","0.07","10.9","0.002","1.3"
"Victoria Harbour","VM14","1999-12-13","1","Middle Water","0.8","0.16","1.1","75","5.6","4300","8900","0.13","0.036","0.04","7.7","<0.2","31","1.5","1.1","9.2","20.3","0.33","0.38","0.55","0.06","11.1","0.003","1.2"
"Victoria Harbour","VM14","1999-12-13","1","Bottom Water","0.5","0.12","1","78","5.9","3100","5900","0.13","0.035","0.038","7.7","0.5","31.1","1.5","1","8.9","20.2","0.29","0.33","0.5","0.06","11.6","0.002","1.2"
"Victoria Harbour","VM15","1999-01-20","1","Surface Water","1.1","0.29","0.4","55","4.4","4500","7200","0.099","0.02","0.051","8","<0.2","31.2","2","1","4.8","17.3","0.41","0.65","0.77","0.06","4.3","0.007","0.8"
"Victoria Harbour","VM15","1999-01-20","1","Middle Water","0.9","0.28","1.4","54","4.3","5400","8000","0.1","0.021","0.048","8","<0.2","31.3","2","1","4.4","17.3","0.4","0.65","0.77","0.06","4.7","0.007","0.7"
"Victoria Harbour","VM15","1999-01-20","1","Bottom Water","1","0.28","1.1","54","4.3","5400","8600","0.099","0.02","0.048","8","<0.2","31.3","2","1","4.6","17.3","0.4","0.61","0.73","0.06","5","0.007","0.8"
"Victoria Harbour","VM15","1999-02-03","1","Surface Water","0.8","0.34","1.8","66","5.2","1900","4500","0.12","0.027","0.06","7.9","<0.2","31.3","2","1.2","5.2","18.2","0.49","0.66","0.81","0.08","4.6","0.007","0.8"
"Victoria Harbour","VM15","1999-02-03","1","Middle Water","0.9","0.34","2.2","67","5.3","2600","5200","0.12","0.027","0.061","7.9","<0.2","31.3","2","1.2","5.5","18.2","0.49","0.71","0.86","0.08","4.6","0.007","0.7"
"Victoria Harbour","VM15","1999-02-03","1","Bottom Water","0.9","0.35","1.9","66","5.2","2900","5800","0.12","0.028","0.065","7.9","<0.2","31.3","2","1.3","6.1","18.1","0.5","0.69","0.84","0.08","5.1","0.007","0.9"
"Victoria Harbour","VM15","1999-03-19","1","Surface Water","0.9","0.27","3","90","6.7","17000","45000","0.058","0.011","0.048","8","<0.2","33.1","1.5","0.51","9.9","20.5","0.34","0.55","0.62","0.08","5.4","0.009","1.2"
"Victoria Harbour","VM15","1999-03-19","1","Middle Water","0.8","0.26","1.1","90","6.6","13000","45000","0.049","0.012","0.047","8","1","33.2","1.5","0.54","11","20.3","0.32","0.65","0.71","0.07","7.8","0.008","1.2"
"Victoria Harbour","VM15","1999-03-19","1","Bottom Water","0.8","0.25","1.4","90","6.7","8900","41000","0.049","0.011","0.043","8","<0.2","33.2","1.5","0.53","16","20.3","0.31","0.67","0.73","0.08","10.5","0.008","1.5"
"Victoria Harbour","VM15","1999-04-14","1","Surface Water","0.8","0.37","2.1","62","4.4","1600","4400","0.085","0.012","0.064","7.8","<0.2","33","2","0.61","4.3","23.3","0.47","0.69","0.79","0.08","3.8","0.01","0.8"
"Victoria Harbour","VM15","1999-04-14","1","Middle Water","0.8","0.38","2.4","61","4.3","1700","4800","0.075","0.016","0.063","7.9","<0.2","33","2","0.68","4.4","23.3","0.47","0.67","0.76","0.08","4.2","0.01","0.7"
"Victoria Harbour","VM15","1999-04-14","1","Bottom Water","1","0.34","2.4","60","4.2","2200","6900","0.066","0.014","0.064","7.9","<0.2","33.2","2","0.64","6.2","23.4","0.42","0.73","0.81","0.08","6.1","0.01","0.8"
"Victoria Harbour","VM15","1999-05-12","1","Surface Water","0.4","0.3","4.4","66","4.5","29000","47000","0.078","0.017","0.051","7.9","0.4","33.1","1.7","0.88","7.8","24.1","0.4","0.48","0.58","0.07","5.6","0.009","1.1"
"Victoria Harbour","VM15","1999-05-12","1","Middle Water","0.1","0.33","2.3","66","4.5","16000","54000","0.075","0.017","0.058","7.9","0.7","33","1.7","0.96","11","24.1","0.42","0.52","0.61","0.07","5.6","0.01","1.2"
"Victoria Harbour","VM15","1999-05-12","1","Bottom Water","0.1","0.32","2","61","4.3","27000","75000","0.074","0.016","0.06","7.9","0.8","33.1","1.7","0.95","12","24","0.41","0.54","0.63","0.08","6.8","0.01","1.4"
"Victoria Harbour","VM15","1999-06-16","1","Surface Water","0.5","0.14","3.4","68","4.6","16000","31000","0.31","0.054","0.036","7.9","<0.2","27.8","2","1.4","6.2","27.9","0.5","0.32","0.68","0.05","8","0.006","0.9"
"Victoria Harbour","VM15","1999-06-16","1","Middle Water","0.3","0.12","2.1","59","4","3300","12000","0.26","0.049","0.036","7.9","<0.2","29.2","2","1.3","5.1","27.3","0.43","0.32","0.63","0.04","7.8","0.005","0.6"
"Victoria Harbour","VM15","1999-06-16","1","Bottom Water","0.5","0.14","2","51","3.4","2700","11000","0.2","0.042","0.039","7.9","<0.2","30.5","2","1.2","6.5","26.8","0.38","0.36","0.6","0.05","8.4","0.005","0.7"
"Victoria Harbour","VM15","1999-07-15","1","Surface Water","0.5","0.059","5.8","62","4.3","3100","7800","0.25","0.047","0.036","7.9","3.8","29.8","2","1.6","3.2","25.8","0.36","0.3","0.6","0.05","9.7","0.002","0.9"
"Victoria Harbour","VM15","1999-07-15","1","Middle Water","0.3","0.11","4","55","3.8","4000","20000","0.21","0.042","0.037","7.9","2.8","31.2","2","1.4","3.2","25.1","0.36","0.33","0.58","0.06","9.9","0.004","1"
"Victoria Harbour","VM15","1999-07-15","1","Bottom Water","0.1","0.12","2.8","46","3.2","3600","10000","0.2","0.043","0.04","7.9","3.3","31.8","2","1.3","3.5","24.7","0.36","0.32","0.56","0.05","11.1","0.004","0.8"
"Victoria Harbour","VM15","1999-08-16","1","Surface Water","0.7","<0.005","4.7","59","4","5000","12000","0.26","0.06","0.035","8.3","<0.2","28.5","2","2.2","3.8","27.2","0.33","0.24","0.56","0.06","6.4","0.001","1.2"
"Victoria Harbour","VM15","1999-08-16","1","Middle Water","0.5","<0.005","2.8","56","3.8","4800","12000","0.26","0.062","0.032","8.4","<0.2","28.9","2","2.2","3","26.9","0.33","0.27","0.59","0.08","6.2","0.001","0.7"
"Victoria Harbour","VM15","1999-08-16","1","Bottom Water","0.4","0.011","1.8","44","2.9","3300","12000","0.2","0.048","0.036","8.3","0.2","30.1","2","1.9","7.6","26.5","0.26","0.3","0.55","0.06","7.6","0.001","1.3"
"Victoria Harbour","VM15","1999-09-22","1","Surface Water","0.6","0.23","4","55","3.7","230","1100","0.11","0.024","0.044","8.1","1.4","30.7","2","1.4","3.8","26.9","0.36","0.4","0.53","0.08","7.4","0.015","0.6"
"Victoria Harbour","VM15","1999-09-22","1","Middle Water","0.5","0.19","1.8","54","3.6","2100","6800","0.11","0.026","0.048","8.1","1.9","31.1","2","1.5","7.5","26.7","0.33","0.32","0.46","0.08","9.6","0.012","1.2"
"Victoria Harbour","VM15","1999-09-22","1","Bottom Water","0.7","0.13","1.4","56","3.7","2100","5700","0.085","0.026","0.043","8.2","2.9","31.5","2","1.4","28","26.8","0.24","0.2","0.31","0.05","20.9","0.01","3.8"
"Victoria Harbour","VM15","1999-10-06","1","Surface Water","0.8","0.35","4.1","59","3.9","1500","2900","0.1","0.032","0.062","7.7","<0.2","31.1","2.5","1.2","15","27.5","0.48","0.46","0.59","0.08","11.3","0.01","2"
"Victoria Harbour","VM15","1999-10-06","1","Middle Water","0.4","0.34","1.8","59","3.9","1100","4500","0.1","0.033","0.061","7.7","<0.2","31.1","2.5","1.3","22","27.4","0.47","0.56","0.69","0.1","13.7","0.009","4.6"
"Victoria Harbour","VM15","1999-10-06","1","Bottom Water","0.4","0.33","0.5","58","3.8","1700","4400","0.094","0.03","0.06","7.7","1.7","31.1","2.5","1.3","18","27.3","0.45","0.54","0.66","0.1","14.8","0.009","4.7"
"Victoria Harbour","VM15","1999-11-15","1","Surface Water","0.7","0.41","1.2","63","4.4","2600","8100","0.14","0.04","0.065","7.8","1","31.3","2","1.2","6.2","24.3","0.59","0.87","1.05","0.09","8.7","0.01","1.2"
"Victoria Harbour","VM15","1999-11-15","1","Middle Water","0.5","0.37","1.1","64","4.5","2700","10000","0.14","0.042","0.065","7.8","0.2","31.4","2","1.3","8.3","24.3","0.55","0.79","0.97","0.12","8.9","0.009","1.5"
"Victoria Harbour","VM15","1999-11-15","1","Bottom Water","0.5","0.4","1","65","4.6","3300","8800","0.13","0.043","0.065","7.7","<0.2","31.4","2","1.3","9.5","24.2","0.57","0.79","0.96","0.09","10.5","0.009","1.1"
"Victoria Harbour","VM15","1999-12-06","1","Surface Water","0.7","0.36","3.4","61","4.5","2700","8200","0.12","0.037","0.055","7.5","<0.2","30.9","2.4","1.2","4.2","21.3","0.52","0.69","0.85","0.08","6.4","0.004","0.8"
"Victoria Harbour","VM15","1999-12-06","1","Middle Water","0.8","0.36","1.7","59","4.4","1500","3600","0.13","0.038","0.051","7.5","<0.2","30.9","2.4","1.4","4.8","21.3","0.53","0.77","0.94","0.08","6.6","0.004","1.2"
"Victoria Harbour","VM15","1999-12-06","1","Bottom Water","0.8","0.36","1.5","58","4.3","1700","5400","0.12","0.037","0.058","7.5","<0.2","30.9","2.4","1.3","4.4","21.3","0.52","0.72","0.88","0.08","6.5","0.004","0.8"
"Victoria Harbour","VM2","1999-01-13","1","Surface Water","0.9","0.21","1","50","3.9","7800","9900","0.079","0.014","0.033","8.1","<0.2","31.1","2.5","0.76","1.7","17.7","0.3","0.5","0.59","0.04","3.8","0.006","0.5"
"Victoria Harbour","VM2","1999-01-13","1","Middle Water","0.8","0.2","1.1","68","5.4","3400","5400","0.077","0.013","0.032","8.1","0.8","31.2","2.5","0.75","1.6","17.7","0.29","0.54","0.63","0.04","3.9","0.007","<0.5"
"Victoria Harbour","VM2","1999-01-13","1","Bottom Water","1.4","0.2","1.4","70","5.5","4100","6500","0.077","0.013","0.031","8.2","0.5","31.3","2.5","0.72","1.4","17.7","0.29","0.48","0.57","0.04","3.7","0.008","<0.5"
"Victoria Harbour","VM2","1999-02-03","1","Surface Water","0.8","0.22","1.8","76","6","4300","7000","0.099","0.019","0.041","8","<0.2","31.5","3.5","1.1","2.9","17.8","0.34","0.51","0.63","0.06","4.3","0.006","0.5"
"Victoria Harbour","VM2","1999-02-03","1","Middle Water","0.8","0.22","1.1","75","5.9","5200","8700","0.099","0.019","0.04","8","<0.2","31.6","3.5","1.1","3.8","17.7","0.34","0.55","0.67","0.06","4.7","0.006","0.7"
"Victoria Harbour","VM2","1999-02-03","1","Bottom Water","0.9","0.22","1.7","75","5.9","5200","8200","0.098","0.019","0.046","8","<0.2","31.6","3.5","1.2","3.1","17.7","0.34","0.54","0.66","0.06","4.2","0.006","0.6"
"Victoria Harbour","VM2","1999-03-19","1","Surface Water","1.6","0.35","1.1","73","5.4","33000","65000","0.05","0.014","0.056","7.9","<0.2","33","2","0.57","5.4","20.3","0.41","0.67","0.73","0.09","4.2","0.009","0.9"
"Victoria Harbour","VM2","1999-03-19","1","Middle Water","1.7","0.35","2","72","5.4","31000","51000","0.05","0.015","0.053","7.9","<0.2","33","2","0.58","5.6","20.2","0.42","0.79","0.86","0.08","4.6","0.009","0.8"
"Victoria Harbour","VM2","1999-03-19","1","Bottom Water","1.6","0.34","1","71","5.3","23000","45000","0.047","0.014","0.05","7.9","<0.2","33.1","2","0.6","5.9","20.1","0.4","0.77","0.83","0.11","5.1","0.009","1"
"Victoria Harbour","VM2","1999-04-14","1","Surface Water","2.1","0.28","3.6","78","5.4","160000","260000","0.034","0.007","0.05","8","<0.2","33.5","2","0.48","4.3","23.6","0.32","0.68","0.72","0.08","3.8","0.012","1.7"
"Victoria Harbour","VM2","1999-04-14","1","Middle Water","1.3","0.21","3.4","76","5.3","92000","160000","0.034","0.006","0.036","8.1","<0.2","33.7","2","0.4","4.5","23.7","0.25","0.59","0.63","0.07","4.2","0.009","1.4"
"Victoria Harbour","VM2","1999-04-14","1","Bottom Water","1.2","0.19","3.4","77","5.3","55000","84000","0.035","0.005","0.037","8.1","0.3","33.8","2","0.47","4","23.7","0.23","0.6","0.64","0.06","4.1","0.009","1"
"Victoria Harbour","VM2","1999-05-12","1","Surface Water","1.4","0.42","1.1","51","3.5","42000","67000","0.071","0.019","0.071","7.8","<0.2","33","1.9","1.1","5","24","0.51","0.74","0.83","0.1","4.7","0.012","1.2"
"Victoria Harbour","VM2","1999-05-12","1","Middle Water","0.4","0.35","1","50","3.5","2500","4400","0.057","0.015","0.063","7.8","<0.2","33.1","1.9","1","5.5","23.9","0.42","0.58","0.65","0.07","4.5","0.01","1"
"Victoria Harbour","VM2","1999-05-12","1","Bottom Water","0.6","0.35","1.1","49","3.4","2300","3800","0.059","0.015","0.062","7.9","<0.2","33.2","1.9","0.98","5.6","23.7","0.42","0.59","0.66","0.08","4.5","0.01","0.9"
"Victoria Harbour","VM2","1999-06-16","1","Surface Water","0.7","0.14","2.2","62","4.1","3500","11000","0.24","0.046","0.033","7.9","<0.2","29.3","2","1.3","6.4","27.3","0.43","0.4","0.69","0.05","8.4","0.005","0.9"
"Victoria Harbour","VM2","1999-06-16","1","Middle Water","0.4","0.14","1.4","55","3.7","20000","45000","0.16","0.038","0.037","7.9","<0.2","31.5","2","1","6.3","26.2","0.34","0.37","0.57","0.05","8.6","0.005","0.8"
"Victoria Harbour","VM2","1999-06-16","1","Bottom Water","0.4","0.13","1.3","55","3.7","8600","19000","0.14","0.036","0.031","7.9","0.6","31.5","2","0.97","9.3","26.2","0.31","0.54","0.72","0.05","9.8","0.005","1.1"
"Victoria Harbour","VM2","1999-07-15","1","Surface Water","0.6","0.077","6","62","4.2","3500","11000","0.22","0.042","0.034","7.9","2.9","30.7","2","1.3","3","25.6","0.34","0.3","0.56","0.05","8.9","0.003","0.9"
"Victoria Harbour","VM2","1999-07-15","1","Middle Water","0.9","0.14","4.9","54","3.7","28000","72000","0.16","0.04","0.042","7.9","2.9","32.5","2","1.1","3","24.3","0.34","0.39","0.59","0.06","9.3","0.005","0.9"
"Victoria Harbour","VM2","1999-07-15","1","Bottom Water","0.6","0.1","4.6","51","3.5","21000","52000","0.17","0.04","0.034","7.9","3.9","33.4","2","1.1","2.8","23.6","0.31","0.31","0.52","0.05","12.9","0.003","0.8"
"Victoria Harbour","VM2","1999-08-16","1","Surface Water","1.1","0.033","5.3","59","4","360","1100","0.18","0.047","0.037","8.4","<0.2","30.3","2","1.8","1.7","26.8","0.26","0.3","0.53","0.06","16.6","0.004","<0.5"
"Victoria Harbour","VM2","1999-08-16","1","Middle Water","1","0.026","2.7","53","3.6","27000","53000","0.13","0.039","0.032","8.4","<0.2","31.6","2","1.5","2.2","25.7","0.2","0.34","0.51","0.06","18.6","0.003","0.8"
"Victoria Harbour","VM2","1999-08-16","1","Bottom Water","0.9","0.04","1.8","54","3.7","56000","98000","0.08","0.037","0.031","8.5","0.6","32.8","2","1.3","3.2","24.9","0.16","0.37","0.49","0.06","22.3","0.005","0.8"
"Victoria Harbour","VM2","1999-09-22","1","Surface Water","1.1","0.28","4","38","2.5","23000","69000","0.089","0.025","0.056","8.1","2.9","31.3","2.5","1.2","5.2","26.7","0.39","0.55","0.66","0.1","8","0.018","1.2"
"Victoria Harbour","VM2","1999-09-22","1","Middle Water","1.2","0.26","3.7","45","3","45000","100000","0.08","0.025","0.066","8.2","2.9","31.5","2.5","1.2","6.4","26.7","0.37","0.49","0.6","0.1","9.3","0.018","1.3"
"Victoria Harbour","VM2","1999-09-22","1","Bottom Water","0.8","0.18","3.5","48","3.2","4900","10000","0.072","0.027","0.038","8.2","3.2","31.8","2.5","1.1","11","26.7","0.28","0.4","0.5","0.07","12.6","0.013","2.4"
"Victoria Harbour","VM2","1999-10-06","1","Surface Water","0.9","0.3","3.6","62","4.1","40000","86000","0.065","0.026","0.045","7.8","<0.2","31.2","2.3","1.1","6.2","27.3","0.39","0.45","0.54","0.07","9.1","0.011","1.2"
"Victoria Harbour","VM2","1999-10-06","1","Middle Water","0.1","0.26","1.3","63","4.2","11000","29000","0.065","0.025","0.04","7.9","0.2","31.3","2.3","1.1","7.6","27.3","0.35","0.52","0.61","0.08","9.3","0.01","1.4"
"Victoria Harbour","VM2","1999-10-06","1","Bottom Water","0.7","0.23","1.3","65","4.3","4300","13000","0.065","0.026","0.036","7.9","0.5","31.3","2.3","1.1","11","27.3","0.32","0.4","0.49","0.08","11.8","0.009","1.8"
"Victoria Harbour","VM2","1999-11-15","1","Surface Water","0.9","0.34","1.5","54","3.8","6800","12000","0.092","0.022","0.055","8","0.3","31.1","2.5","1.1","3.4","24.1","0.45","0.68","0.79","0.07","6.6","0.013","1.2"
"Victoria Harbour","VM2","1999-11-15","1","Middle Water","0.7","0.34","1.2","59","4.1","820","2400","0.11","0.016","0.052","8","0.3","31.3","2.5","1.1","3","24","0.47","0.64","0.77","0.09","6.6","0.013","0.9"
"Victoria Harbour","VM2","1999-11-15","1","Bottom Water","0.8","0.34","0.7","60","4.2","1300","3100","0.095","0.021","0.057","7.9","0.7","31.3","2.5","1.1","5.7","24","0.46","0.8","0.92","0.08","7.9","0.012","0.9"
"Victoria Harbour","VM2","1999-12-06","1","Surface Water","1.1","0.27","3.2","74","5.5","61000","88000","0.11","0.033","0.041","7.7","<0.2","30.9","2.5","1.2","3.7","21","0.41","0.58","0.72","0.08","6.9","0.004","0.9"
"Victoria Harbour","VM2","1999-12-06","1","Middle Water","0.9","0.24","1.3","74","5.5","12000","21000","0.1","0.036","0.038","7.7","0.5","31","2.5","1.2","3.5","21","0.38","0.56","0.7","0.06","6.8","0.004","0.9"
