"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM4","1992-03-11","1","Bottom Water","0.8","0.302","0.3","70","5.7","10000","12000","0.078","0.074","0.049","8","<0.2","32.1","1.6","0.73","7","16","0.45","0.43","0.58","0.07","5.3","0.007","1"
"Victoria Harbour","VM4","1992-04-14","1","Surface Water","1.7","0.335","1.1","56","4.2","4900","5400","0.08","0.086","0.047","7.9","<0.2","31.1","1","1.12","62","19.5","0.5","0.69","0.86","0.13","40","0.008","6"
"Victoria Harbour","VM4","1992-04-14","1","Middle Water","1.3","0.334","<0.2","54","4.1","4600","5600","0.079","0.083","0.044","7.9","2","31.2","1","1.16","70","19.4","0.5","0.67","0.83","0.15","45","0.008","8"
"Victoria Harbour","VM4","1992-04-14","1","Bottom Water","1.3","0.332","<0.2","58","4.4","3400","4500","0.083","0.091","0.043","7.9","2.6","31.3","1","1.12","88","19.3","0.51","0.65","0.82","0.13","55","0.008","8"
"Victoria Harbour","VM4","1992-05-13","1","Surface Water","0.7","0.256","0.5","66","4.7","1800","2800","0.033","0.034","0.043","7.8","<0.2","30.4","1.2","0.74","16","23.2","0.32","0.53","0.6","0.11","12","0.006","2"
"Victoria Harbour","VM4","1992-05-13","1","Middle Water","0.7","0.27","<0.2","63","4.5","1500","2100","0.033","0.04","0.043","8","6.9","30.5","1.2","0.74","22","23","0.34","0.48","0.55","0.15","14","0.011","2.5"
"Victoria Harbour","VM4","1992-05-13","1","Bottom Water","0.7","0.267","<0.2","63","4.5","15000","2600","0.032","0.043","0.043","8","2.6","30.7","1.2","0.71","31","23","0.34","0.53","0.61","0.13","18","0.01","3"
"Victoria Harbour","VM4","1992-06-11","1","Surface Water","0.9","0.282","0.5","59","4.1","4200","5900","0.1","0.031","0.044","7.9","1.3","29.9","0.5","0.83","34","25.6","0.41","0.92","1.05","0.11","15","0.009","3.5"
"Victoria Harbour","VM4","1992-06-11","1","Middle Water","0.9","0.276","<0.2","57","3.9","3100","4600","0.089","0.029","0.04","7.9","1.1","30","0.5","0.79","32","25.6","0.39","0.89","1.01","0.11","17","0.009","4"
"Victoria Harbour","VM4","1992-06-11","1","Bottom Water","1.1","0.275","<0.2","46","3.2","5600","7100","0.088","0.035","0.043","7.9","1.1","30.2","0.5","0.77","38","25.6","0.4","0.85","0.97","0.11","13","0.009","3.5"
"Victoria Harbour","VM4","1992-07-14","1","Surface Water","2","0.24","0.5","49","3.5","10000","13000","0.137","0.022","0.056","7.9","5.8","28.8","0.9","1.96","15","25.3","0.4","0.65","0.81","0.21","12","0.008","2.5"
"Victoria Harbour","VM4","1992-07-14","1","Middle Water","2.1","0.259","1.6","47","3.4","8000","10000","0.135","0.023","0.059","7.9","4","29","0.9","1.94","18","25","0.42","0.61","0.77","0.11","12","0.008","1"
"Victoria Harbour","VM4","1992-07-14","1","Bottom Water","2.2","0.226","2.7","47","3.4","12000","13000","0.128","0.024","0.056","7.9","3.3","29.2","0.9","1.9","20","24.9","0.38","0.52","0.67","0.15","15","0.007","2.5"
"Victoria Harbour","VM4","1992-08-20","1","Surface Water","1.7","0.338","0.5","39","2.6","8000","18000","0.029","0.008","0.044","7.9","0.8","31","2.4","0.62","16","27.5","0.38","0.64","0.68","0.13","3.5","0.013","3"
"Victoria Harbour","VM4","1992-08-20","1","Middle Water","2","0.359","0.5","38","2.5","12000","16000","0.036","0.009","0.053","7.9","1.3","31","2.4","0.62","4.5","27.5","0.4","0.76","0.81","0.09","3.2","0.013","1.5"
"Victoria Harbour","VM4","1992-08-20","1","Bottom Water","1.7","0.344","<0.2","30","2","11000","17000","0.032","0.008","0.05","7.9","2.2","30.9","2.4","1.15","4","27.3","0.38","0.63","0.67","0.09","3.4","0.015","<0.5"
"Victoria Harbour","VM4","1992-09-07","1","Surface Water","1.4","0.234","4.8","74","4.8","3600","4700","0.126","0.04","0.022","8","3","30.7","2.9","0.78","9","28.4","0.4","0.51","0.68","0.09","1.6","0.012","9"
"Victoria Harbour","VM4","1992-09-07","1","Middle Water","1.3","0.244","2.7","59","3.9","6600","7300","0.133","0.04","0.05","8","3.3","31","2.9","0.92","<0.5","28.1","0.42","0.48","0.65","0.1","1.7","0.013","<0.5"
"Victoria Harbour","VM4","1992-09-07","1","Bottom Water","1.2","0.244","2.7","38","2.6","9000","10000","0.13","0.043","0.05","7.9","2.9","31","2.9","0.95","6","27.5","0.42","0.45","0.62","0.12","1.9","0.011","5.5"
"Victoria Harbour","VM4","1992-10-06","1","Surface Water","1.2","0.495","0.5","49","3.2","17000","18000","0.314","0.032","0.092","8","1.3","32.1","1.2","1.22","6.5","28.3","0.84","0.93","1.28","0.18","7","0.026","<0.5"
"Victoria Harbour","VM4","1992-10-06","1","Middle Water","0.9","0.426","<0.2","52","3.4","24000","30000","0.395","0.037","0.079","8","1.5","32.2","1.2","1.14","11","28.2","0.86","0.85","1.28","0.15","6","0.022","0.5"
"Victoria Harbour","VM4","1992-10-06","1","Bottom Water","0.8","0.362","0.5","53","3.4","2800","4600","0.437","0.042","0.071","8","1","32.4","1.2","1.18","5.5","28.1","0.84","0.75","1.23","0.16","8","0.02","<0.5"
"Victoria Harbour","VM4","1992-11-05","1","Surface Water","1.8","0.456","1.2","63","4.4","4000","4500","0.205","0.034","0.063","7.8","<0.2","32.4","0.8","1.6","8.5","23.9","0.7","0.91","1.15","0.31","12","0.012","4"
"Victoria Harbour","VM4","1992-11-05","1","Middle Water","1.5","0.363","<0.2","60","4.2","3600","5400","0.174","0.029","0.029","7.8","0.9","32.5","0.8","1.63","31","23.5","0.57","0.85","1.05","0.23","16","0.009","4"
"Victoria Harbour","VM4","1992-11-05","1","Bottom Water","1.3","0.295","<0.2","60","4.2","1500","2100","0.17","0.027","0.049","7.8","1.7","32.6","0.8","1.5","25","23.4","0.49","0.77","0.97","0.27","8.4","0.008","7.5"
"Victoria Harbour","VM4","1992-12-18","1","Surface Water","1.6","0.476","0.4","95","7.1","22000","25000","0.017","0.043","0.074","7.9","<0.2","32.5","1.2","1.21","12","19.6","0.54","1.25","1.31","0.21","8.7","0.011","1.5"
"Victoria Harbour","VM4","1992-12-18","1","Middle Water","1.6","0.464","<0.2","67","5.1","18000","24000","0.03","0.051","0.088","8.3","0.5","32.5","1.2","1.27","13","19.6","0.55","1.21","1.29","0.17","11","0.026","1.5"
"Victoria Harbour","VM4","1992-12-18","1","Bottom Water","0.9","0.444","0.3","89","6.7","19000","22000","0.018","0.031","0.079","7.9","<0.2","32.5","1.2","1.17","10","19.6","0.49","1.1","1.15","0.17","8.3","0.011","1.5"
"Victoria Harbour","VM5","1992-01-08","1","Surface Water","1.1","0.284","0.3","98","8.5","10000","11000","0.07","0.023","0.056","8.2","1","31.7","1.6","0.85","3.5","17.6","0.38","0.44","0.53","0.17","4.5","0.012","1"
"Victoria Harbour","VM5","1992-01-08","1","Middle Water","1.2","0.237","0.3","81","7","11000","14000","0.068","0.024","0.048","8.2","0.9","31.7","1.6","0.85","4.5","17.9","0.33","0.43","0.52","0.14","3.8","0.01","1"
"Victoria Harbour","VM5","1992-01-08","1","Bottom Water","1","0.239","0.3","80","6.9","2000","8000","0.066","0.025","0.054","8.2","0.3","31.8","1.6","0.86","5.5","17.8","0.33","0.44","0.53","0.14","3.6","0.01","1.5"
"Victoria Harbour","VM5","1992-02-12","1","Surface Water","1.6","0.248","<0.2","66","6.1","15000","16000","0.072","0.014","0.039","8","1.5","31.6","2","0.84","3.5","11.4","0.33","0.6","0.69","0.13","3.5","0.004","0.5"
"Victoria Harbour","VM5","1992-02-12","1","Middle Water","1.7","0.239","<0.2","69","6.4","13000","13000","0.07","0.014","0.039","8","1.1","31.8","2","0.82","4","11.3","0.32","0.58","0.66","0.16","3.7","0.004","1"
"Victoria Harbour","VM5","1992-02-12","1","Bottom Water","1.7","0.23","<0.2","70","6.5","16000","19000","0.066","0.013","0.036","N/A","1.3","31.9","2","0.82","5.5","11.3","0.31","0.56","0.64","0.16","N/A","N/A","1"
"Victoria Harbour","VM5","1992-03-11","1","Surface Water","0.8","0.35","0.3","59","4.8","10000","13000","0.087","0.122","0.057","8","<0.2","31.9","1.3","0.76","5.5","16.1","0.56","0.54","0.75","0.06","6.2","0.007","2.5"
"Victoria Harbour","VM5","1992-03-11","1","Middle Water","0.9","0.376","0.3","58","4.7","8000","10000","0.038","0.104","0.039","8","<0.2","31.9","1.3","0.86","5.5","16.1","0.52","0.48","0.62","0.1","7.7","0.008","1.5"
"Victoria Harbour","VM5","1992-03-11","1","Bottom Water","0.9","0.376","<0.2","58","4.7","9000","9000","0.076","0.112","0.049","8","0.7","31.9","1.3","0.75","8.5","16.1","0.56","0.63","0.82","0.09","7.9","0.008","2.5"
"Victoria Harbour","VM5","1992-04-14","1","Surface Water","2.4","0.346","0.3","55","4.2","1000","1100","0.077","0.065","0.046","7.9","0.3","31.1","1.4","1.13","7","19.5","0.49","0.69","0.83","0.1","7.3","0.009","1"
"Victoria Harbour","VM5","1992-04-14","1","Middle Water","1.4","0.333","0.3","54","4.1","1700","1900","0.076","0.078","0.048","7.9","0.5","31.1","1.4","1.07","13","19.4","0.49","0.69","0.84","0.09","12","0.008","1.5"
"Victoria Harbour","VM5","1992-04-14","1","Bottom Water","1.3","0.319","0.5","56","4.3","2800","3700","0.086","0.123","0.049","7.9","0.2","31.1","1.4","1.12","33","19.4","0.53","0.62","0.83","0.11","24","0.008","3.5"
"Victoria Harbour","VM5","1992-05-13","1","Surface Water","0.6","0.256","<0.2","72","5.1","900","900","0.047","0.025","0.054","8","0.7","29.9","1","0.91","9.5","23.3","0.33","0.54","0.61","0.13","9.1","0.011","1.5"
"Victoria Harbour","VM5","1992-05-13","1","Middle Water","0.6","0.255","0.5","66","4.7","11000","13000","0.036","0.027","0.044","8","<0.2","30.4","1","0.76","8.5","23","0.32","0.55","0.61","0.11","6.8","0.01","1"
"Victoria Harbour","VM5","1992-05-13","1","Bottom Water","0.6","0.254","<0.2","63","4.5","9000","9000","0.04","0.039","0.047","8","0.7","30.4","1","0.79","12","23","0.33","0.54","0.62","0.12","9.5","0.009","1.5"
"Victoria Harbour","VM5","1992-06-11","1","Surface Water","1","0.223","1.1","69","4.8","1000","1000","0.089","0.016","0.041","7.9","<0.2","29.7","1.5","0.77","5.5","25.5","0.33","0.7","0.81","0.1","4.9","0.008","1"
"Victoria Harbour","VM5","1992-06-11","1","Middle Water","1.2","0.226","0.5","69","4.8","3600","3600","0.091","0.018","0.047","7.9","0.2","29.7","1.5","0.78","8.5","25.5","0.34","0.77","0.88","0.1","4.4","0.008","1.5"
"Victoria Harbour","VM5","1992-06-11","1","Bottom Water","1.2","0.235","0.5","69","4.8","4500","4500","0.089","0.024","0.049","7.9","0.2","29.8","1.5","0.77","8","25.5","0.35","0.75","0.86","0.11","4.8","0.009","1"
"Victoria Harbour","VM5","1992-07-14","1","Surface Water","2","0.121","2.1","71","5.1","300","300","0.185","0.024","0.046","7.9","2.3","27.9","2.1","2.18","2","25.7","0.33","0.2","0.41","0.18","2.1","0.005","0.5"
"Victoria Harbour","VM5","1992-07-14","1","Middle Water","2.1","0.189","1.6","56","4","8000","11000","0.168","0.023","0.048","7.9","2.9","28.4","2.1","2.07","3","25.2","0.38","0.39","0.58","0.11","3.4","0.007","0.5"
"Victoria Harbour","VM5","1992-07-14","1","Bottom Water","1.9","0.289","1.1","53","3.8","8000","9000","0.157","0.024","0.067","7.9","4.9","28.6","2.1","2.08","10","23.2","0.47","0.5","0.68","0.17","5.8","0.009","1"
"Victoria Harbour","VM5","1992-08-20","1","Surface Water","2.6","0.531","2.1","27","1.8","64000","68000","0.041","0.015","0.096","7.7","2","30.6","1.9","0.86","4","27.4","0.59","0.85","0.91","0.18","3.2","0.015","1"
"Victoria Harbour","VM5","1992-08-20","1","Middle Water","1.9","0.387","0.5","30","2","14000","18000","0.036","0.011","0.063","7.7","1.7","30.8","1.9","0.73","3","27.3","0.43","0.63","0.68","0.13","3.4","0.009","1"
"Victoria Harbour","VM5","1992-08-20","1","Bottom Water","1.6","0.385","1.1","29","1.9","18000","25000","0.037","0.011","0.062","7.7","0.4","30.9","1.9","0.79","7","27.2","0.43","0.67","0.72","0.08","3.2","0.01","2"
"Victoria Harbour","VM5","1992-09-07","1","Surface Water","1.2","0.176","2.1","80","5.3","2100","2700","0.132","0.042","0.03","8","4.6","30.7","2.8","0.75","<0.5","28.3","0.35","0.31","0.48","0.17","1.5","0.009","<0.5"
"Victoria Harbour","VM5","1992-09-07","1","Middle Water","1.4","0.229","3.7","72","4.7","4100","5200","0.129","0.046","0.037","8","5.6","30.8","2.8","0.79","1.5","28.2","0.4","0.48","0.66","0.12","1.3","0.012","1"
"Victoria Harbour","VM5","1992-09-07","1","Bottom Water","1.3","0.209","1.6","61","4","11000","11000","0.138","0.042","0.039","8","3.3","31.1","2.8","0.98","1.5","28.1","0.39","0.49","0.67","0.1","2.3","0.01","0.5"
"Victoria Harbour","VM5","1992-10-06","1","Surface Water","1.3","0.496","1.1","50","3.2","10000","13000","0.451","0.042","0.111","7.9","0.4","31.6","1.5","1.37","4.5","28.4","0.99","0.91","1.4","0.2","4.8","0.024","<0.5"
"Victoria Harbour","VM5","1992-10-06","1","Middle Water","1","0.45","1.1","49","3.2","7000","9000","0.29","0.044","0.084","7.9","<0.2","31.9","1.5","1.26","4.5","28.1","0.78","0.84","1.17","0.16","4.7","0.021","<0.5"
"Victoria Harbour","VM5","1992-10-06","1","Bottom Water","0.9","0.439","1.1","45","3","4200","4800","0.378","0.037","0.084","8","<0.2","32","1.5","1.2","6","28.1","0.85","0.84","1.26","0.18","5.1","0.021","<0.5"
"Victoria Harbour","VM5","1992-11-05","1","Surface Water","1.7","0.407","<0.2","63","4.4","16000","19000","0.172","0.031","0.088","7.8","2.3","32.4","1","1.54","31","23.9","0.61","1.03","1.23","0.23","6.8","0.01","3"
"Victoria Harbour","VM5","1992-11-05","1","Middle Water","1.8","0.306","<0.2","63","4.5","14000","21000","0.216","0.033","0.05","7.8","0.4","32.5","1","1.77","9","23.7","0.56","0.88","1.13","0.33","6.4","0.007","2.5"
"Victoria Harbour","VM5","1992-11-05","1","Bottom Water","1.3","0.411","<0.2","66","4.6","4000","5000","0.209","0.036","0.07","7.8","1.4","32.5","1","2","18","23.6","0.66","0.82","1.07","0.38","13","0.01","2.5"
"Victoria Harbour","VM5","1992-12-18","1","Surface Water","1","0.363","<0.2","80","6","2100","2300","0.024","0.02","0.076","8.3","<0.2","32.4","1.3","1.26","5","19.7","0.41","1.15","1.19","0.16","3.6","0.019","1"
"Victoria Harbour","VM5","1992-12-18","1","Middle Water","0.9","0.403","<0.2","110","8.3","2000","2600","0.025","0.029","0.08","7.8","0.2","32.4","1.3","1.22","6.5","19.6","0.46","1.17","1.22","0.16","7.1","0.008","2"
"Victoria Harbour","VM5","1992-12-18","1","Bottom Water","0.6","0.425","<0.2","135","10.3","2900","3900","0.039","0.069","0.078","7.9","0.2","32.4","1.3","1.28","12","19.6","0.53","1.09","1.2","0.16","6.8","0.009","2"
"Victoria Harbour","VM6","1992-01-08","1","Surface Water","1","0.344","0.3","108","9.2","9000","14000","0.081","0.036","0.068","8.2","0.9","31.4","1.8","0.92","4","18","0.46","0.62","0.74","0.16","4.2","0.013","1"
"Victoria Harbour","VM6","1992-01-08","1","Middle Water","1.3","0.334","0.5","73","6.3","10000","18000","0.075","0.032","0.065","8.2","0.4","31.6","1.8","0.9","4","18","0.44","0.48","0.59","0.18","4.8","0.013","1"
"Victoria Harbour","VM6","1992-01-08","1","Bottom Water","1.3","0.299","<0.2","70","6","7000","15000","0.074","0.033","0.056","8.2","1.3","31.7","1.8","0.9","4","17.9","0.41","0.48","0.59","0.14","4.5","0.012","0.5"
"Victoria Harbour","VM6","1992-02-12","1","Surface Water","2","0.282","0.3","61","5.7","20000","29000","0.074","0.014","0.056","7.9","1","31.3","1.8","0.84","4.5","11.3","0.37","0.69","0.78","0.14","3.9","0.004","1"
"Victoria Harbour","VM6","1992-02-12","1","Middle Water","1.9","0.291","0.3","68","6.3","15000","18000","0.075","0.016","0.045","7.9","1.4","31.8","1.8","0.86","12","11.3","0.38","0.65","0.74","0.15","3.9","0.004","8.5"
"Victoria Harbour","VM6","1992-02-12","1","Bottom Water","1.8","0.246","<0.2","68","6.4","8000","15000","0.065","0.012","0.036","7.9","1.7","31.9","1.8","0.82","4","11.3","0.32","0.56","0.64","0.14","5.2","0.003","1.5"
"Victoria Harbour","VM6","1992-03-11","1","Surface Water","0.9","0.377","0.5","58","4.7","13000","16000","0.077","0.103","0.028","8","<0.2","31.8","1.2","0.76","7.5","16.2","0.56","0.6","0.78","0.16","6.8","0.008","4.5"
"Victoria Harbour","VM6","1992-03-11","1","Middle Water","1.1","0.382","0.5","58","4.7","12000","15000","0.075","0.117","0.057","8","<0.2","31.9","1.2","0.77","4.5","16.1","0.57","0.59","0.78","0.14","8.2","0.008","1.5"
"Victoria Harbour","VM6","1992-03-11","1","Bottom Water","1","0.374","0.3","55","4.5","5000","8000","0.075","0.13","0.028","7.9","<0.2","31.9","1.2","0.79","6.5","16.1","0.58","0.57","0.78","0.12","11","0.008","3"
"Victoria Harbour","VM6","1992-04-14","1","Surface Water","1.5","0.323","<0.2","59","4.5","10000","15000","0.073","0.076","0.044","7.9","1.1","31.1","1.4","1.12","13","19.4","0.47","0.59","0.74","0.12","9.7","0.008","2"
"Victoria Harbour","VM6","1992-04-14","1","Middle Water","1.4","0.316","1.1","58","4.4","3400","5900","0.078","0.081","0.047","7.9","<0.2","31.1","1.4","0.95","16","19.4","0.48","0.56","0.72","0.14","12","0.008","1.5"
"Victoria Harbour","VM6","1992-04-14","1","Bottom Water","1.2","0.304","<0.2","57","4.3","4000","5300","0.079","0.091","0.043","7.9","1.7","30.6","1.4","1.08","20","19.4","0.47","0.56","0.73","0.13","17","0.008","2.5"
"Victoria Harbour","VM6","1992-05-13","1","Surface Water","0.6","0.265","<0.2","71","5","12000","16000","0.052","0.025","0.046","8","1.1","29.9","0.6","0.92","15","23.4","0.34","0.47","0.55","0.15","12","0.011","2.5"
"Victoria Harbour","VM6","1992-05-13","1","Middle Water","0.7","0.257","<0.2","74","5.3","12000","15000","0.05","0.025","0.048","8","1.1","30","0.6","1.01","15","23","0.33","0.51","0.59","0.14","11","0.01","2"
"Victoria Harbour","VM6","1992-05-13","1","Bottom Water","0.6","0.249","0.5","62","4.4","2000","2700","0.036","0.033","0.043","8","0.2","30.6","0.6","0.76","20","23","0.32","0.47","0.54","0.16","16","0.01","2.5"
"Victoria Harbour","VM6","1992-06-11","1","Surface Water","1.1","0.198","0.5","72","5","1600","2600","0.088","0.018","0.035","7.9","0.2","29.7","1","0.78","8.5","25.5","0.3","0.66","0.77","0.11","5.4","0.008","2"
"Victoria Harbour","VM6","1992-06-11","1","Middle Water","1.2","0.21","0.5","71","4.9","6600","8500","0.088","0.019","0.037","7.9","0.2","29.8","1","0.76","8.5","25.5","0.32","0.69","0.8","0.1","5","0.008","1"
"Victoria Harbour","VM6","1992-06-11","1","Bottom Water","1.2","0.156","<0.2","71","4.9","5200","5200","0.077","0.02","0.029","8","1.5","30.4","1","0.75","22","25.5","0.25","0.64","0.74","0.09","7.7","0.006","2.5"
"Victoria Harbour","VM6","1992-07-14","1","Surface Water","2.1","0.162","0.5","70","5","2600","4000","0.169","0.045","0.051","7.9","4.7","25.5","2","2.26","2.5","25.7","0.38","0.38","0.59","0.07","2.9","0.006","0.5"
"Victoria Harbour","VM6","1992-07-14","1","Middle Water","1.9","0.114","0.5","66","4.7","1200","1900","0.193","0.025","0.052","7.9","3.6","25.6","2","2.26","1","25.5","0.33","0.28","0.5","0.09","2.1","0.005","<0.5"
"Victoria Harbour","VM6","1992-07-14","1","Bottom Water","1.8","0.188","2.1","45","3.3","10000","13000","0.141","0.024","0.053","7.9","3.5","26.8","2","2.03","12","24.7","0.35","0.48","0.65","0.15","7.5","0.006","1"
"Victoria Harbour","VM6","1992-08-20","1","Surface Water","1.7","0.399","1.1","32","2.1","9000","11000","0.037","0.012","0.062","7.8","1.2","30.7","1.6","0.78","4.5","27.3","0.45","0.71","0.76","0.13","2.2","0.012","2.5"
"Victoria Harbour","VM6","1992-08-20","1","Middle Water","1.8","0.411","0.5","31","2.1","13000","19000","0.039","0.011","0.069","7.8","4","30.8","1.6","0.77","4.5","27.2","0.46","0.67","0.72","0.1","2.2","0.012","2"
"Victoria Harbour","VM6","1992-08-20","1","Bottom Water","1.3","0.383","1.1","29","1.9","12000","15000","0.05","0.012","0.058","7.7","1.2","30.8","1.6","0.81","13","27.1","0.45","0.65","0.71","0.09","3.9","0.011","4"
"Victoria Harbour","VM6","1992-09-07","1","Surface Water","1.6","0.146","4.9","83","5.5","11000","17000","0.141","0.043","0.023","8","3.2","30.6","2.8","0.68","2","28.3","0.33","0.4","0.58","0.08","1.9","0.007","1.5"
"Victoria Harbour","VM6","1992-09-07","1","Middle Water","1.2","0.166","2.1","69","4.5","10000","14000","0.143","0.045","0.04","8","2.7","31","2.8","0.87","3","27.9","0.35","0.4","0.59","0.1","2.8","0.009","2"
"Victoria Harbour","VM6","1992-09-07","1","Bottom Water","1","0.117","2.1","57","3.8","2800","4200","0.161","0.054","0.034","7.9","1.2","31.5","2.8","1.05","4.5","27.5","0.33","0.28","0.5","0.12","4.5","0.005","2"
"Victoria Harbour","VM6","1992-10-06","1","Surface Water","1.1","0.399","0.6","48","3.1","8000","12000","0.463","0.034","0.086","7.9","1","32","1.8","1.23","10","28.6","0.9","0.7","1.2","0.23","4.6","0.019","<0.5"
"Victoria Harbour","VM6","1992-10-06","1","Middle Water","1.1","0.388","0.5","46","3","8000","14000","0.402","0.036","0.081","7.9","1","32","1.8","1.15","5","28.3","0.83","0.81","1.25","0.18","4.4","0.018","<0.5"
