"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM19","2008-08-20","1","Middle Water","0.1","0.021","3.9","80","5.4","<1","1","0.059","0.014","0.005","8.5","0.7","32.8","4.6","0.4","0.7","25.6","0.09","0.27","0.34","0.02","8.4","0.003","0.6"
"Southern","SM19","2008-08-20","1","Bottom Water","1.7","0.053","0.8","47","3.3","<1","<1","0.061","0.009","0.02","8.3","<0.2","34","4.6","0.78","2.6","22.5","0.12","0.23","0.3","0.03","6.9","0.004","1.6"
"Southern","SM19","2008-09-05","1","Surface Water","2.4","0.04","29","138","9.3","<1","2","0.17","0.032","0.003","8.2","6.3","27.5","1.6","0.19","3.6","27.6","0.24","0.4","0.6","0.03","8.4","0.004","2.5"
"Southern","SM19","2008-09-05","1","Middle Water","0.5","0.029","1.6","55","3.8","<1","<1","0.091","0.021","0.01","8","1.2","32.5","1.6","1","0.9","24.7","0.14","0.12","0.23","<0.02","5.4","0.001","0.8"
"Southern","SM19","2008-09-05","1","Bottom Water","0.9","0.042","0.5","50","3.5","360","4200","0.097","0.015","0.028","7.9","0.9","33.9","1.6","1.4","5.1","23.1","0.15","0.19","0.3","0.04","8.3","0.001","1.7"
"Southern","SM19","2008-10-16","1","Surface Water","0.3","0.005","2","94","6.3","<1","<1","0.015","0.02","0.008","8.3","<0.2","32.4","2.2","0.44","6.1","26.9","0.04","0.24","0.28","0.02","6.5","0.001","1.2"
"Southern","SM19","2008-10-16","1","Middle Water","0.2","<0.005","1.5","94","6.3","<1","<1","0.018","0.023","0.009","8.3","0.3","32.5","2.2","0.52","7.4","26.6","0.05","0.19","0.23","0.03","5.7","0.001","1.3"
"Southern","SM19","2008-10-16","1","Bottom Water","0.2","<0.005","1.1","95","6.3","<1","<1","0.019","0.024","0.009","8.3","0.7","32.6","2.2","0.58","8.5","26.6","0.05","0.15","0.19","0.02","5.7","0.001","1.5"
"Southern","SM19","2008-11-13","1","Surface Water","0.4","0.025","0.8","93","6.4","<1","1","0.011","0.014","0.007","8.2","1.2","32.7","2.2","0.46","2.8","24.9","0.05","0.14","0.17","0.02","3.4","0.002","0.5"
"Southern","SM19","2008-11-13","1","Middle Water","0.4","0.012","1.1","93","6.3","<1","<1","0.011","0.014","0.007","8.2","0.7","32.8","2.2","0.47","6.8","24.9","0.04","0.18","0.21","0.02","5.2","0.001","1.2"
"Southern","SM19","2008-11-13","1","Bottom Water","0.3","0.017","0.6","92","6.3","<1","1","0.01","0.014","0.008","8.2","0.9","32.9","2.2","0.47","10","25","0.04","0.19","0.21","0.03","8","0.001","1.1"
"Southern","SM19","2008-12-04","1","Surface Water","0.4","0.006","1.9","93","6.7","<1","<1","0.038","0.032","0.011","8.1","0.6","33.1","2.7","0.81","3.4","21.7","0.08","0.11","0.18","0.03","2.7","0.001","1"
"Southern","SM19","2008-12-04","1","Middle Water","0.4","<0.005","1.4","94","6.8","3","6","0.04","0.029","0.011","8.1","0.9","33.1","2.7","0.81","2.7","21.6","0.07","0.13","0.2","0.03","2.6","0.001","0.6"
"Southern","SM19","2008-12-04","1","Bottom Water","0.4","0.008","1.3","94","6.8","<1","1","0.049","0.019","0.011","8.1","2.2","33.2","2.7","0.81","18","21.6","0.08","0.15","0.22","0.03","9.5","0.001","2.1"
"Southern","SM2","2008-01-10","1","Surface Water","0.8","0.062","2.2","78","6","90","270","0.096","0.012","0.015","8.2","0.8","31.8","2.5","0.7","2.6","18.9","0.17","0.24","0.35","0.02","7","0.003","1.1"
"Southern","SM2","2008-01-10","1","Middle Water","0.7","0.063","5.7","91","7","100","200","0.096","0.012","0.015","8.2","0.7","31.8","2.5","0.7","2.6","18.8","0.17","0.24","0.35","0.03","7.3","0.003","0.8"
"Southern","SM2","2008-01-10","1","Bottom Water","0.7","0.061","2.6","91","7","110","220","0.096","0.012","0.016","8.2","0.6","31.8","2.5","0.71","2.7","18.8","0.17","0.27","0.38","0.03","7.4","0.003","1.2"
"Southern","SM2","2008-02-14","1","Surface Water","0.4","0.017","0.8","102","8.6","31","47","0.18","0.014","0.016","7.8","0.6","31.9","2.3","1.2","2.5","14.2","0.21","0.19","0.38","0.03","9.3","0.001","0.5"
"Southern","SM2","2008-02-14","1","Middle Water","0.3","0.017","0.8","102","8.6","49","63","0.18","0.013","0.017","7.8","0.5","31.9","2.3","1.2","2","14.1","0.21","0.17","0.36","0.03","9.4","0.001","0.5"
"Southern","SM2","2008-02-14","1","Bottom Water","0.4","0.018","1","102","8.7","11","16","0.19","0.013","0.017","7.8","0.3","31.9","2.3","1.2","3","14","0.22","0.17","0.37","0.03","9.3","0.001","<0.5"
"Southern","SM2","2008-03-06","1","Surface Water","1.1","0.042","5.2","119","9.7","32","45","0.1","0.008","0.011","8","2.2","32.4","2","0.73","1.6","15.6","0.15","0.22","0.33","<0.02","7.9","0.001","1.2"
"Southern","SM2","2008-03-06","1","Middle Water","1.2","0.042","2.8","120","9.8","19","24","0.095","0.007","0.01","8","1.6","32.5","2","0.7","1.6","15.7","0.14","0.26","0.36","<0.02","7.7","0.001","1"
"Southern","SM2","2008-03-06","1","Bottom Water","0.9","0.034","3.8","122","9.6","1","2","0.034","0.003","0.007","8.1","1.6","33.1","2","0.42","2","16.9","0.07","0.13","0.17","<0.02","8.5","0.001","0.8"
"Southern","SM2","2008-04-16","1","Surface Water","0.6","0.069","2.7","95","6.8","6","23","0.044","0.007","0.01","8.1","0.9","33.4","2","0.43","2.9","22.3","0.12","0.14","0.19","<0.02","9.8","0.003","1.3"
"Southern","SM2","2008-04-16","1","Middle Water","0.6","0.057","2.1","99","7.1","150","220","0.027","0.004","0.009","8.1","1.6","33.6","2","0.38","2.9","22","0.09","0.12","0.15","0.02","9.6","0.002","1.2"
"Southern","SM2","2008-04-16","1","Bottom Water","0.5","0.034","1.1","100","7.1","60","110","0.009","<0.002","0.007","8.1","0.5","33.8","2","0.33","2.3","22.1","0.05","0.13","0.14","<0.02","9.5","0.001","1.3"
"Southern","SM2","2008-05-16","1","Surface Water","0.8","0.014","2.9","96","6.6","14","22","0.012","<0.002","0.008","8.2","0.6","33.7","3.6","0.15","2.5","24.6","0.03","0.18","0.19","<0.02","14","0.001","1.2"
"Southern","SM2","2008-05-16","1","Middle Water","0.4","0.019","2","96","6.6","34","72","0.007","<0.002","0.009","8.2","1.1","33.7","3.6","0.18","3.6","24.5","0.03","0.17","0.18","<0.02","15.5","0.001","1.5"
"Southern","SM2","2008-05-16","1","Bottom Water","0.4","0.019","1.3","97","6.7","23","34","0.003","<0.002","0.01","8.2","0.9","33.8","3.6","0.18","3.2","24.5","0.02","0.19","0.2","<0.02","20.3","0.001","1.9"
"Southern","SM2","2008-06-16","1","Surface Water","0.5","0.063","0.8","71","5","150","650","0.32","0.12","0.014","8.3","<0.2","24.6","3.5","1.7","1.6","26.7","0.5","0.22","0.66","0.02","10","0.006","1.4"
"Southern","SM2","2008-06-16","1","Middle Water","0.5","0.052","0.6","57","3.9","46","96","0.21","0.11","0.014","8.2","0.4","32.6","3.5","1.4","1.1","25.6","0.37","0.14","0.46","0.03","11.5","0.004","0.8"
"Southern","SM2","2008-06-16","1","Bottom Water","0.5","0.041","0.5","49","3.3","6","30","0.039","0.069","0.011","8.2","0.4","33.9","3.5","1","4","25.1","0.15","0.09","0.2","<0.02","12.6","0.003","3"
"Southern","SM2","2008-07-16","1","Surface Water","2.3","0.045","18","131","9.3","43","120","0.58","0.08","0.011","8.4","3.5","15.1","1","4.5","3.2","29","0.71","0.33","0.99","0.04","9.9","0.007","3.2"
"Southern","SM2","2008-07-16","1","Middle Water","0.7","0.027","2.5","45","3.2","590","1200","0.26","0.022","0.017","8","1.7","30.3","1","2.1","1.8","24.9","0.31","0.14","0.42","0.04","9.8","0.001","1.4"
"Southern","SM2","2008-07-16","1","Bottom Water","0.6","0.024","0.6","46","3.2","13","23","0.11","<0.002","0.015","7.9","1.2","33.9","1","1.3","3.1","23.9","0.14","0.13","0.24","0.03","10.7","0.001","1.3"
"Southern","SM2","2008-08-20","1","Surface Water","0.9","0.027","9.5","120","8","<1","8","0.17","0.036","0.003","8.6","1.2","26.9","4.5","0.18","2.2","28.7","0.23","0.2","0.41","0.02","5.6","0.005","2"
"Southern","SM2","2008-08-20","1","Middle Water","1.1","0.049","12","111","7.5","13","34","0.12","0.033","0.004","8.5","1.7","28.9","4.5","0.38","1.5","27.3","0.2","0.28","0.43","0.02","5.7","0.008","1.1"
"Southern","SM2","2008-08-20","1","Bottom Water","0.4","0.045","6.7","69","4.7","19","49","0.092","0.025","0.007","8.4","0.7","31.4","4.5","0.48","1.8","25.6","0.16","0.23","0.35","0.02","6.4","0.005","1.2"
"Southern","SM2","2008-09-05","1","Surface Water","0.9","0.046","12","92","6.2","9","31","0.23","0.038","0.013","8","2.2","28.1","2.8","1","2.5","27.1","0.31","0.21","0.48","0.03","6.3","0.003","1.5"
"Southern","SM2","2008-09-05","1","Middle Water","0.5","0.041","10","70","4.8","31","54","0.18","0.035","0.015","8","3.2","30.3","2.8","1","2.5","25.8","0.26","0.19","0.41","0.03","7.1","0.002","1.6"
"Southern","SM2","2008-09-05","1","Bottom Water","0.5","0.045","3.3","55","3.8","350","1600","0.13","0.027","0.017","7.9","1.7","32.1","2.8","1.3","3.6","24.6","0.2","0.17","0.33","0.03","7","0.002","1.7"
"Southern","SM2","2008-10-16","1","Surface Water","0.4","0.011","1.4","91","6","73","150","0.025","0.028","0.009","8.3","0.5","32.5","2.3","0.54","8","26.9","0.06","0.25","0.3","0.03","6.9","0.001","1.4"
"Southern","SM2","2008-10-16","1","Middle Water","0.4","0.012","1","92","6.1","110","120","0.024","0.026","0.009","8.3","0.8","32.5","2.3","0.54","12","26.8","0.06","0.21","0.26","0.02","9","0.001","1.6"
"Southern","SM2","2008-10-16","1","Bottom Water","0.3","0.011","0.9","92","6.1","140","170","0.025","0.027","0.009","8.3","0.8","32.5","2.3","0.55","18","26.8","0.06","0.17","0.22","0.03","11.6","0.001","2.7"
"Southern","SM2","2008-11-13","1","Surface Water","0.3","0.007","1.4","91","6.2","19","50","0.014","0.025","0.007","8.2","0.6","32.8","2","0.51","7.4","25.1","0.05","0.14","0.18","0.02","5.3","0.001","0.9"
"Southern","SM2","2008-11-13","1","Middle Water","0.5","0.01","1.3","91","6.2","34","81","0.013","0.027","0.008","8.2","0.5","32.8","2","0.49","9.3","25","0.05","0.21","0.25","0.03","6","0.001","1"
"Southern","SM2","2008-11-13","1","Bottom Water","0.5","0.005","0.7","91","6.2","48","86","0.014","0.027","0.008","8.2","0.8","32.8","2","0.5","10","25","0.05","0.1","0.14","<0.02","6.9","0.001","1.2"
"Southern","SM2","2008-12-04","1","Surface Water","0.5","0.023","2.6","90","6.5","90","220","0.035","0.058","0.013","8.1","1.1","33","2.6","0.82","5.5","22","0.12","0.14","0.23","0.03","4.1","0.001","1.2"
"Southern","SM2","2008-12-04","1","Middle Water","0.6","0.021","2.4","91","6.5","230","360","0.035","0.061","0.014","8.1","1.3","33","2.6","0.82","5.4","22","0.12","0.17","0.27","0.03","4.6","0.001","1.1"
"Southern","SM2","2008-12-04","1","Bottom Water","0.6","0.019","2.4","91","6.6","220","330","0.036","0.061","0.015","8.1","1.3","33","2.6","0.83","6.9","22","0.12","0.16","0.26","0.03","5.7","0.001","1.4"
"Southern","SM20","2008-01-17","1","Surface Water","0.8","0.066","2.1","90","7","<1","<1","0.1","0.015","0.014","8.2","1.5","32.1","1.1","0.71","16","18","0.18","0.35","0.47","0.04","18.6","0.003","3.1"
"Southern","SM20","2008-01-17","1","Middle Water","0.7","0.065","1.8","91","7.1","<1","1","0.1","0.015","0.014","8.2","1.3","32.1","1.1","0.72","16","18","0.18","0.26","0.38","0.03","16.4","0.003","2.8"
"Southern","SM20","2008-01-17","1","Bottom Water","0.8","0.064","2","91","7.1","1","3","0.1","0.016","0.015","8.2","1.8","32.1","1.1","0.72","15","18","0.18","0.24","0.36","0.04","19.4","0.003","3"
"Southern","SM20","2008-02-15","1","Surface Water","1.5","0.018","1","100","8.4","<1","<1","0.019","0.015","0.019","7.7","0.8","31.9","1.2","1.2","6.6","14.1","0.05","0.18","0.21","0.03","14","0.001","1"
"Southern","SM20","2008-02-15","1","Middle Water","1","0.025","1.2","100","8.5","<1","<1","0.019","0.015","0.02","7.7","0.8","31.9","1.2","1.2","7.5","14","0.06","0.22","0.25","0.03","13.9","0.001","<0.5"
"Southern","SM20","2008-02-15","1","Bottom Water","0.7","0.027","0.4","100","8.5","<1","<1","0.019","0.016","0.02","7.7","0.4","31.9","1.2","1.2","16","14","0.06","0.14","0.18","0.04","14.6","0.001","1.9"
"Southern","SM20","2008-03-07","1","Surface Water","0.9","0.032","8","115","9.3","<1","<1","0.049","0.006","0.005","8.2","2.2","32.2","1.8","0.42","4.8","16.2","0.09","0.21","0.27","0.04","9.8","0.001","1.4"
"Southern","SM20","2008-03-07","1","Middle Water","1.4","0.038","8.4","117","9.5","<1","<1","0.051","0.005","0.005","8.2","3.4","32.3","1.8","0.44","5.6","15.8","0.09","0.34","0.4","0.03","9.9","0.001","1.6"
"Southern","SM20","2008-03-07","1","Bottom Water","1.6","0.04","8.9","119","9.7","<1","<1","0.052","0.005","0.006","8.2","3.4","32.3","1.8","0.47","7.3","15.7","0.1","0.3","0.36","0.03","12.3","0.001","1.5"
"Southern","SM20","2008-04-14","1","Surface Water","0.5","0.12","2.9","98","7","<1","<1","0.18","0.036","0.013","8","0.3","31.7","2.4","0.84","2.2","22.8","0.34","0.24","0.46","0.03","9.3","0.005","1.7"
"Southern","SM20","2008-04-14","1","Middle Water","0.6","0.12","3.2","99","7.1","<1","<1","0.18","0.035","0.013","8","<0.2","31.9","2.4","0.85","2.6","22.7","0.34","0.35","0.57","0.03","9.6","0.005","1.8"
"Southern","SM20","2008-04-14","1","Bottom Water","0.5","0.12","2.4","98","7","<1","<1","0.14","0.026","0.012","8","1","32.3","2.4","0.79","5.8","22.5","0.29","0.25","0.42","0.03","11.2","0.005","2.6"
"Southern","SM20","2008-05-15","1","Surface Water","1.3","0.029","8.4","111","7.6","<1","<1","0.13","0.033","0.006","8.3","3","31.8","2.5","0.09","8.1","25","0.19","0.28","0.44","0.02","9.7","0.002","3"
"Southern","SM20","2008-05-15","1","Middle Water","1.3","0.047","8.5","117","8","<1","<1","0.14","0.034","0.006","8.3","3.2","32.8","2.5","0.08","5.2","24.9","0.22","0.34","0.51","0.02","10.2","0.004","2.6"
"Southern","SM20","2008-05-15","1","Bottom Water","0.6","0.033","6.1","101","6.9","<1","<1","0.05","0.01","0.008","8.2","3.1","33.2","2.5","0.12","15","24.6","0.09","0.19","0.25","0.02","15","0.002","3"
"Southern","SM20","2008-06-18","1","Surface Water","0.2","0.14","1","76","5.9","120","330","1.2","0.11","0.029","8.2","0.6","9","1.2","6","13","25.8","1.45","0.47","1.78","0.03","24.2","0.011","3"
"Southern","SM20","2008-06-18","1","Middle Water","0.3","0.15","0.8","53","3.8","110","390","1.1","0.1","0.028","8","0.8","24.7","1.2","5.3","14","25.7","1.35","0.38","1.58","0.04","17.9","0.007","3.3"
"Southern","SM20","2008-06-18","1","Bottom Water","0.6","0.039","1.7","29","2","32","110","0.26","<0.002","0.02","8.1","2.7","32.1","1.2","1.9","82","25.3","0.3","0.19","0.45","0.04","64.7","0.002","11"
"Southern","SM20","2008-07-10","1","Surface Water","0.4","0.086","0.7","66","4.7","26","97","0.65","0.091","0.024","8","<0.2","22.2","1.9","4","5.9","26","0.83","0.23","0.97","0.04","13.3","0.004","1.5"
"Southern","SM20","2008-07-10","1","Middle Water","0.3","0.058","0.7","58","4.1","10","35","0.43","0.059","0.021","8","0.2","24.6","1.9","3.1","5.3","25.7","0.55","0.22","0.71","0.03","12.5","0.003","1.4"
"Southern","SM20","2008-07-10","1","Bottom Water","0.3","0.049","0.3","55","3.8","9","140","0.34","0.038","0.021","8","0.7","28.1","1.9","2.5","7.3","25.4","0.43","0.15","0.53","0.03","12.8","0.002","2.2"
"Southern","SM20","2008-08-08","1","Surface Water","1","0.044","1.5","84","5.6","<1","1","0.026","0.006","0.008","8.3","<0.2","31.7","1.8","0.55","6.8","26.3","0.08","0.18","0.21","<0.02","9.8","0.004","2.4"
"Southern","SM20","2008-08-08","1","Middle Water","1","0.041","1","85","5.7","<1","<1","0.025","0.006","0.008","8.3","0.3","31.7","1.8","0.53","5.8","26.3","0.07","0.15","0.18","0.03","9.9","0.004","1.2"
"Southern","SM20","2008-08-08","1","Bottom Water","1.2","0.042","1.3","84","5.7","<1","<1","0.025","0.006","0.008","8.3","<0.2","31.7","1.8","0.54","7.4","26.2","0.07","0.16","0.19","0.03","11","0.004","1.6"
"Southern","SM20","2008-09-11","1","Surface Water","2","<0.005","28","92","6.3","6","26","0.76","0.084","0.01","8.2","7.3","22.1","1.6","3.1","6.5","28","0.85","0.44","1.28","0.04","9.9","0.001","3.9"
"Southern","SM20","2008-09-11","1","Middle Water","0.7","0.028","5.9","53","3.6","45","90","0.36","0.053","0.015","8","3.2","29.7","1.6","2.1","6.1","26.2","0.44","0.23","0.64","0.03","11.5","0.001","3"
"Southern","SM20","2008-09-11","1","Bottom Water","0.4","0.01","1.7","38","2.6","12","40","0.23","0.035","0.02","7.9","1.9","30.7","1.6","2","7","25.9","0.28","0.21","0.48","0.03","11.9","0.001","2.9"
"Southern","SM20","2008-10-17","1","Surface Water","0.3","<0.005","1.6","92","6.1","<1","<1","0.057","0.048","0.011","8.2","1.2","32.2","2.3","0.74","20","27","0.11","0.21","0.32","0.03","13","0.001","2.8"
"Southern","SM20","2008-10-17","1","Middle Water","0.3","0.008","1.7","92","6.1","<1","<1","0.056","0.048","0.011","8.2","1.5","32.2","2.3","0.72","20","27","0.11","0.2","0.3","0.03","13.7","0.001","2.8"
"Southern","SM20","2008-10-17","1","Bottom Water","0.4","0.007","1.7","93","6.2","<1","<1","0.054","0.048","0.012","8.3","1.1","32.2","2.3","0.73","29","27","0.11","0.21","0.31","0.03","18.5","0.001","3.8"
"Southern","SM20","2008-11-12","1","Surface Water","0.5","0.026","1.9","92","6.3","<1","4","0.027","0.027","0.01","8.2","0.8","32.8","2.3","0.53","12","24.6","0.08","0.16","0.21","0.02","8.7","0.002","2.4"
"Southern","SM20","2008-11-12","1","Middle Water","0.8","0.026","2.1","92","6.4","1","6","0.027","0.028","0.01","8.2","0.7","32.8","2.3","0.53","14","24.6","0.08","0.19","0.25","0.03","9.4","0.002","1.7"
"Southern","SM20","2008-11-12","1","Bottom Water","0.5","0.027","1.3","91","6.3","1","6","0.027","0.027","0.011","8.2","1","32.8","2.3","0.53","16","24.5","0.08","0.2","0.25","0.02","19.4","0.002","1.4"
"Southern","SM20","2008-12-05","1","Surface Water","0.1","0.006","2.4","79","5.7","<1","<1","0.025","0.04","0.01","8.1","1.3","33.1","2.4","0.75","11","21.5","0.07","0.19","0.26","0.03","7.8","0.001","1.9"
"Southern","SM20","2008-12-05","1","Middle Water","0.2","0.023","1.6","94","6.8","<1","<1","0.024","0.039","0.01","8.1","0.7","33.1","2.4","0.74","12","21.5","0.09","0.14","0.2","0.02","8.3","0.001","2.1"
"Southern","SM20","2008-12-05","1","Bottom Water","0.2","0.007","2.1","95","6.9","<1","<1","0.025","0.041","0.01","8.1","1.5","33.1","2.4","0.74","13","21.4","0.07","0.14","0.21","0.02","8.9","0.001","1.9"
"Southern","SM3","2008-01-10","1","Surface Water","0.8","0.079","2.2","82","6.3","87","150","0.11","0.013","0.018","8","0.4","31.6","2.4","0.76","2","19","0.2","0.23","0.35","0.03","7.6","0.002","1.1"
"Southern","SM3","2008-01-10","1","Middle Water","0.7","0.07","2.9","92","7.1","36","91","0.11","0.013","0.018","8.2","1.2","31.6","2.4","0.74","4.4","19","0.19","0.25","0.37","0.03","7.7","0.003","1"
"Southern","SM3","2008-01-10","1","Bottom Water","0.6","0.064","3.5","92","7.1","29","65","0.1","0.012","0.016","8.2","<0.2","31.7","2.4","0.74","6.4","18.9","0.18","0.24","0.35","0.03","7.5","0.003","1.6"
"Southern","SM3","2008-02-14","1","Surface Water","0.4","0.018","1","105","8.8","13","24","0.18","0.014","0.018","7.8","0.3","31.9","2.4","1.2","3","14.3","0.21","0.14","0.33","0.04","9.3","0.001","0.5"
"Southern","SM3","2008-02-14","1","Middle Water","0.3","0.017","0.8","105","8.9","30","37","0.18","0.013","0.017","7.8","0.7","31.9","2.4","1.2","2.7","14.2","0.21","0.15","0.34","0.03","9.1","0.001","<0.5"
"Southern","SM3","2008-02-14","1","Bottom Water","0.6","0.017","0.8","106","8.9","31","38","0.18","0.013","0.017","7.8","0.5","31.9","2.4","1.2","2.1","14.2","0.21","0.18","0.37","0.03","9.2","0.001","<0.5"
"Southern","SM3","2008-03-06","1","Surface Water","1.5","0.072","4.8","108","8.9","35","51","0.15","0.011","0.018","8.1","3.6","32.1","1.5","0.87","3.9","15.6","0.23","0.41","0.57","0.03","9.1","0.002","1.1"
"Southern","SM3","2008-03-06","1","Middle Water","1.1","0.058","4.1","118","9.6","44","69","0.12","0.009","0.015","8.2","2.6","32.3","1.5","0.8","2.2","15.6","0.19","0.28","0.41","<0.02","8","0.002","1"
"Southern","SM3","2008-03-06","1","Bottom Water","1.4","0.055","3.8","121","9.9","19","29","0.11","0.008","0.013","8.2","2.5","32.4","1.5","0.76","3","15.6","0.17","0.18","0.3","<0.02","8.5","0.002","1"
"Southern","SM3","2008-04-16","1","Surface Water","0.4","0.066","2.1","98","7","12","23","0.035","0.005","0.009","8.1","1.1","33.3","1.4","0.43","2.7","22.3","0.11","0.17","0.21","0.02","9.3","0.003","0.7"
"Southern","SM3","2008-04-16","1","Middle Water","0.6","0.063","1.6","98","7.1","52","110","0.03","0.005","0.008","8.1","1.5","33.5","1.4","0.43","3.7","22","0.1","0.14","0.18","0.02","9.3","0.003","1.2"
"Southern","SM3","2008-04-16","1","Bottom Water","0.5","0.056","1.3","97","7","10","20","0.02","0.002","0.008","8.1","1.2","33.7","1.4","0.42","6.6","21.9","0.08","0.13","0.15","0.02","11.8","0.003","2"
"Southern","SM3","2008-05-16","1","Surface Water","0.7","0.034","3.3","93","6.4","3","7","0.018","0.003","0.006","8.2","0.5","33.6","2.6","0.16","3.8","24.7","0.06","0.22","0.24","<0.02","6.8","0.002","1.6"
"Southern","SM3","2008-05-16","1","Middle Water","0.4","0.017","1.6","97","6.6","19","34","0.006","<0.002","0.009","8.2","0.8","33.8","2.6","0.19","4.5","24.5","0.03","0.16","0.17","<0.02","7.5","0.001","1.5"
