"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM8","2001-10-17","1","Bottom Water","0.7","0.031","6.7","72","4.8","<1","<1","<0.002","0.007","0.008","7.9","0.6","31.7","4.5","0.68","2.4","27.4","0.04","0.18","0.19","<0.02","5.9","0.001","0.7"
"Tolo Harbour and Channel","TM8","2001-11-08","1","Surface Water","0.9","0.02","3","59","4.1","<1","30","0.01","<0.002","0.007","8.2","1","31.4","4.5","0.63","1","25.5","0.03","0.12","0.13","<0.02","5","0.001","0.5"
"Tolo Harbour and Channel","TM8","2001-11-08","1","Middle Water","0.6","0.022","3.6","73","5","<1","16","0.009","<0.002","0.01","8.2","0.3","31.5","4.5","0.7","1.3","25.4","0.03","0.1","0.11","<0.02","5.3","0.001","0.5"
"Tolo Harbour and Channel","TM8","2001-11-08","1","Bottom Water","0.8","0.025","1","73","5","<1","26","0.011","0.003","0.01","8.2","1","31.7","4.5","0.7","2.2","25.5","0.04","0.08","0.09","<0.02","5.7","0.002","<0.5"
"Tolo Harbour and Channel","TM8","2001-12-05","1","Surface Water","0.6","0.033","4","56","4.1","1","2","0.002","0.008","<0.002","8.3","1.2","31.8","3","0.63","2","21.8","0.04","0.22","0.23","<0.02","5.4","0.002","0.7"
"Tolo Harbour and Channel","TM8","2001-12-05","1","Middle Water","0.8","0.048","2.4","71","5.2","<1","<1","0.005","0.006","0.014","8.3","1.1","32","3","0.7","2.2","21.7","0.06","0.2","0.21","<0.02","6","0.003","1"
"Tolo Harbour and Channel","TM8","2001-12-05","1","Bottom Water","0.3","0.061","2.6","70","5.1","<1","<1","0.009","0.007","0.019","8.3","1.4","32.1","3","0.87","8.8","21.6","0.08","0.27","0.29","<0.02","12.1","0.004","2.2"
"Victoria Harbour","VM1","2001-01-10","1","Surface Water","3.1","0.38","0.3","83","6.4","90000","110000","0.12","0.014","0.056","8","2.8","30.9","2.5","0.81","2.2","19","0.51","0.74","0.87","0.12","6.8","0.011","1"
"Victoria Harbour","VM1","2001-01-10","1","Middle Water","1","0.2","1","88","6.8","3400","5900","0.11","0.012","0.03","8","1.2","31.1","2.5","0.88","2.7","18.9","0.32","0.35","0.47","0.07","6.3","0.006","0.8"
"Victoria Harbour","VM1","2001-01-10","1","Bottom Water","0.9","0.13","<0.2","91","7","2300","4100","0.11","0.013","0.028","8","3.6","31.2","2.5","0.91","9.1","18.9","0.25","0.25","0.37","0.06","10.5","0.004","1.5"
"Victoria Harbour","VM1","2001-02-14","1","Surface Water","1","0.33","0.8","70","5.7","18000","28000","0.16","0.035","0.045","8.1","<0.2","31.6","2","1.4","3.4","16.4","0.53","0.54","0.74","0.09","9.8","0.01","0.7"
"Victoria Harbour","VM1","2001-02-14","1","Middle Water","0.7","0.21","0.8","78","6.3","5200","9200","0.15","0.035","0.041","8.3","<0.2","31.7","2","1.3","3.5","16.3","0.4","0.41","0.6","0.06","9.1","0.01","0.7"
"Victoria Harbour","VM1","2001-02-14","1","Bottom Water","0.6","0.18","1","79","6.4","2500","3900","0.15","0.033","0.037","8.3","<0.2","31.7","2","1.3","4.8","16.3","0.36","0.31","0.49","0.06","9.7","0.009","0.8"
"Victoria Harbour","VM1","2001-03-12","1","Surface Water","0.5","0.25","1","58","4.5","2400","4100","0.055","0.013","0.03","8.5","<0.2","32.8","2","0.65","3.6","18","0.32","0.42","0.49","0.06","9.8","0.019","0.6"
"Victoria Harbour","VM1","2001-03-12","1","Middle Water","0.6","0.25","1.1","72","5.6","4100","7400","0.054","0.014","0.04","8.5","<0.2","32.8","2","0.64","4.9","18","0.32","0.36","0.43","0.08","10.1","0.022","0.7"
"Victoria Harbour","VM1","2001-03-12","1","Bottom Water","0.9","0.17","1","81","6.3","2500","4600","0.038","0.008","0.025","8.6","<0.2","33","2","0.5","8.2","18","0.22","0.24","0.29","0.06","12.5","0.017","1"
"Victoria Harbour","VM1","2001-04-20","1","Surface Water","1","0.34","0.5","60","4.3","6400","9600","0.056","0.017","0.07","7.8","<0.2","32.4","3","0.79","2.8","22.1","0.41","0.56","0.63","0.08","13.9","0.008","0.7"
"Victoria Harbour","VM1","2001-04-20","1","Middle Water","1.2","0.36","1.2","62","4.5","8400","19000","0.044","0.012","0.063","7.9","<0.2","32.6","3","0.75","1.6","21.9","0.42","0.49","0.55","0.08","13.4","0.011","0.8"
"Victoria Harbour","VM1","2001-04-20","1","Bottom Water","1.1","0.31","1","64","4.6","4000","7500","0.081","0.013","0.051","8","<0.2","32.7","3","0.74","2.4","21.8","0.4","0.44","0.53","0.07","15.8","0.01","0.7"
"Victoria Harbour","VM1","2001-05-23","1","Surface Water","0.6","0.23","1.2","62","4.2","5300","11000","0.1","0.026","0.03","8.1","<0.2","31.8","2.5","0.84","2.6","26","0.36","0.41","0.54","0.05","6.3","0.012","0.6"
"Victoria Harbour","VM1","2001-05-23","1","Middle Water","0.7","0.19","0.6","59","4","8400","18000","0.08","0.024","0.024","8.1","0.6","32.6","2.5","0.77","5.6","25.4","0.29","0.4","0.5","0.05","8.5","0.01","0.8"
"Victoria Harbour","VM1","2001-05-23","1","Bottom Water","0.5","0.18","0.7","60","4.1","8000","16000","0.049","0.026","0.023","8.1","0.5","32.8","2.5","0.77","7.2","25.3","0.26","0.34","0.42","0.05","9.9","0.01","1.4"
"Victoria Harbour","VM1","2001-06-18","1","Surface Water","3.4","0.046","50","100","6.9","1100","6400","0.29","0.045","0.014","8.7","9.5","23.3","1","1.4","5.5","27.5","0.38","0.46","0.8","0.05","9.4","0.01","1.5"
"Victoria Harbour","VM1","2001-06-18","1","Middle Water","1.7","0.26","11","39","2.7","49000","87000","0.13","0.029","0.028","8.3","2.4","31","1","1.3","4.1","25","0.42","0.47","0.63","0.07","7.2","0.021","1"
"Victoria Harbour","VM1","2001-06-18","1","Bottom Water","2.4","0.22","2.9","37","2.6","69000","150000","0.085","0.019","0.019","8.3","4.5","33.2","1","1.2","36","24.1","0.32","0.56","0.66","0.1","31.4","0.017","5.2"
"Victoria Harbour","VM1","2001-07-13","1","Surface Water","0.9","0.14","3.6","76","5.3","1400","3400","0.39","0.11","0.034","8","1","22.6","3","3.3","1.5","27.9","0.64","0.3","0.8","0.06","5.4","0.009","<0.5"
"Victoria Harbour","VM1","2001-07-13","1","Middle Water","0.7","0.1","0.9","42","2.9","34000","55000","0.093","0.016","0.02","8.1","0.6","32.1","3","1.3","5.1","25.8","0.21","0.24","0.35","0.05","7.3","0.006","1.2"
"Victoria Harbour","VM1","2001-07-13","1","Bottom Water","1","0.084","0.8","50","3.4","42000","95000","0.094","0.012","0.032","8.1","0.8","32.5","3","1.2","6.1","25.6","0.19","0.33","0.44","0.06","8.4","0.005","1.2"
"Victoria Harbour","VM1","2001-08-15","1","Surface Water","1.1","0.075","11","76","5.2","590","2400","0.17","0.027","0.012","8.3","2.4","26.1","2.5","0.24","2.1","28","0.27","0.24","0.44","0.03","6.2","0.008","1"
"Victoria Harbour","VM1","2001-08-15","1","Middle Water","2.1","0.61","4","4","0.3","220000","450000","0.037","0.011","0.075","8","2.8","31.7","2.5","0.93","2.6","24.6","0.66","0.87","0.92","0.11","9.3","0.025","1.2"
"Victoria Harbour","VM1","2001-08-15","1","Bottom Water","0.6","0.1","1.4","23","1.6","16000","37000","0.088","0.034","0.022","8.1","0.5","33.7","2.5","1.3","6.7","23.4","0.22","0.22","0.34","0.05","11.4","0.004","1.4"
"Victoria Harbour","VM1","2001-09-10","1","Surface Water","0.9","0.17","2.3","72","4.8","1200","9400","0.067","0.019","0.016","7.9","<0.2","30.4","2.5","1.1","1.2","27.2","0.26","0.32","0.41","0.06","6.5","0.007","0.6"
"Victoria Harbour","VM1","2001-09-10","1","Middle Water","1","0.16","1.2","65","4.3","4200","12000","0.045","0.024","0.018","8","<0.2","32.2","2.5","0.91","2.4","27.4","0.23","0.29","0.36","0.04","8.8","0.008","0.7"
"Victoria Harbour","VM1","2001-09-10","1","Bottom Water","0.7","0.17","1.6","70","4.6","3300","10000","0.029","0.024","0.007","8.1","<0.2","32.6","2.5","0.7","5.6","27.5","0.22","0.22","0.27","0.03","12.9","0.01","1.2"
"Victoria Harbour","VM1","2001-10-04","1","Surface Water","0.8","0.21","0.7","69","4.5","3800","8500","0.032","0.011","0.031","7.8","0.7","31.2","3","0.26","3","28.3","0.25","0.28","0.32","0.05","6.9","0.007","1"
"Victoria Harbour","VM1","2001-10-04","1","Middle Water","0.9","0.2","1.1","70","4.6","8800","10000","0.026","0.011","0.008","7.8","0.6","31.4","3","0.27","4.2","28.2","0.24","0.35","0.39","0.04","7.7","0.008","1"
"Victoria Harbour","VM1","2001-10-04","1","Bottom Water","0.8","0.16","0.9","70","4.6","5400","10000","0.023","0.01","0.009","7.9","1.3","31.5","3","0.31","6","28.2","0.19","0.28","0.31","0.04","9.2","0.006","1.2"
"Victoria Harbour","VM1","2001-11-05","1","Surface Water","2.4","0.2","4.8","73","5","2100","4800","0.046","0.012","0.019","8","<0.2","31.8","2","0.16","4.9","25.7","0.26","0.39","0.45","0.05","7.8","0.009","1.2"
"Victoria Harbour","VM1","2001-11-05","1","Middle Water","2.3","0.2","4.2","71","4.8","2600","6900","0.043","0.016","0.02","8","0.8","31.8","2","0.35","4.4","25.8","0.26","0.44","0.5","0.05","8.1","0.01","1"
"Victoria Harbour","VM1","2001-11-05","1","Bottom Water","2.3","0.16","5.4","76","5.2","2700","5300","0.034","0.013","0.012","8.1","<0.2","31.9","2","0.31","5.7","25.7","0.21","0.39","0.44","0.05","9.1","0.009","1.3"
"Victoria Harbour","VM1","2001-12-07","1","Surface Water","0.6","0.12","1.2","77","5.6","1100","1500","0.086","0.025","0.029","8.1","<0.2","32","3","0.87","4.9","21.3","0.23","0.25","0.36","0.05","8.7","0.005","1.1"
"Victoria Harbour","VM1","2001-12-07","1","Middle Water","0.5","0.1","2.4","78","5.7","680","1200","0.079","0.025","0.028","8.2","<0.2","32.1","3","0.88","4.7","21.2","0.2","0.2","0.3","0.04","8.1","0.005","1"
"Victoria Harbour","VM1","2001-12-07","1","Bottom Water","0.4","0.088","0.9","79","5.8","380","490","0.076","0.023","0.025","8.2","<0.2","32.1","3","0.91","5.5","21.2","0.19","0.17","0.27","0.04","9.2","0.005","1"
"Victoria Harbour","VM12","2001-01-12","1","Surface Water","0.4","0.24","0.5","82","6.3","3700","6100","0.13","0.02","0.048","7.9","1","31.2","1.5","1.1","6.7","19.1","0.39","0.44","0.59","0.08","10.4","0.006","1.1"
"Victoria Harbour","VM12","2001-01-12","1","Middle Water","0.6","0.24","0.5","84","6.5","4500","6900","0.14","0.02","0.04","7.9","0.6","31.2","1.5","1","8.9","19","0.4","0.39","0.55","0.07","12","0.006","1.4"
"Victoria Harbour","VM12","2001-01-12","1","Bottom Water","4","0.22","1.1","84","6.5","4400","7200","0.13","0.022","0.051","7.9","<0.2","31.2","1.5","1.1","12","19","0.37","0.43","0.58","0.08","13.8","0.006","1.6"
"Victoria Harbour","VM12","2001-02-05","1","Surface Water","0.7","0.25","0.8","68","5.4","2800","5600","0.16","0.038","0.047","8.1","<0.2","31.7","2","1.1","3.8","16.6","0.45","0.44","0.64","0.1","9.8","0.008","0.9"
"Victoria Harbour","VM12","2001-02-05","1","Middle Water","0.9","0.26","0.2","68","5.5","4700","9000","0.16","0.042","0.054","8.1","0.3","31.7","2","1.2","9.3","16.6","0.46","0.43","0.63","0.1","13.7","0.008","1.6"
"Victoria Harbour","VM12","2001-02-05","1","Bottom Water","0.8","0.27","<0.2","68","5.4","5200","10000","0.18","0.034","0.072","8.1","0.8","31.7","2","1.2","10","16.6","0.48","0.45","0.66","0.1","16.1","0.009","2.1"
"Victoria Harbour","VM12","2001-03-02","1","Surface Water","0.6","0.24","1.1","68","5.4","5600","10000","0.13","0.036","0.041","8.4","<0.2","31.8","1.5","0.88","7.2","17.8","0.41","0.44","0.61","0.07","10.9","0.016","1"
"Victoria Harbour","VM12","2001-03-02","1","Middle Water","0.9","0.21","1.7","78","6.1","3700","7100","0.13","0.033","0.039","8.5","<0.2","31.9","1.5","0.82","9.3","17.7","0.37","0.38","0.54","0.06","12.4","0.015","1"
"Victoria Harbour","VM12","2001-03-02","1","Bottom Water","0.6","0.2","1.1","81","6.4","3500","6300","0.11","0.032","0.033","8.5","<0.2","32.1","1.5","0.74","15","17.7","0.34","0.35","0.49","0.08","15.1","0.015","1.6"
"Victoria Harbour","VM12","2001-04-03","1","Surface Water","0.7","0.26","1.7","58","4.3","5200","13000","0.088","0.02","0.052","8.1","<0.2","32.6","1.5","0.82","9.2","20.6","0.37","0.44","0.55","0.07","13.9","0.01","1.3"
"Victoria Harbour","VM12","2001-04-03","1","Middle Water","0.7","0.27","1.1","70","5.2","5900","14000","0.098","0.019","0.041","8.1","<0.2","32.6","1.5","0.79","9.3","20.6","0.39","0.42","0.54","0.07","13.2","0.01","1.2"
"Victoria Harbour","VM12","2001-04-03","1","Bottom Water","0.6","0.28","1","73","5.4","6100","21000","0.094","0.018","0.056","8.1","<0.2","32.7","1.5","0.84","8.9","20.5","0.39","0.41","0.52","0.06","13.5","0.011","1.2"
"Victoria Harbour","VM12","2001-05-16","1","Surface Water","1.3","0.2","6.7","60","4.1","33000","54000","0.16","0.024","0.024","8.2","0.8","30.2","1.5","0.9","5","25.7","0.38","0.44","0.62","0.06","7.3","0.013","0.9"
"Victoria Harbour","VM12","2001-05-16","1","Middle Water","0.9","0.16","5.3","66","4.5","4100","10000","0.13","0.019","0.022","8.2","<0.2","31.3","1.5","0.75","6.2","25.4","0.31","0.3","0.45","0.06","10.1","0.01","0.7"
"Victoria Harbour","VM12","2001-05-16","1","Bottom Water","0.7","0.097","3.1","71","4.8","2300","7000","0.054","0.013","0.013","8.2","1.6","32.4","1.5","0.54","9.6","25.2","0.16","0.24","0.31","0.04","17.9","0.007","<0.5"
"Victoria Harbour","VM12","2001-06-08","1","Surface Water","0.5","0.16","1.2","78","5.3","9000","39000","0.31","0.033","0.029","8.3","0.3","25.5","1.5","1.8","5.9","27.1","0.5","0.31","0.65","0.05","9.3","0.016","1"
"Victoria Harbour","VM12","2001-06-08","1","Middle Water","0.7","0.19","1.4","73","5","16000","56000","0.28","0.034","0.036","8.3","<0.2","26.4","1.5","1.7","5.3","27.1","0.5","0.29","0.6","0.05","8.7","0.018","1"
"Victoria Harbour","VM12","2001-06-08","1","Bottom Water","0.4","0.094","1","81","5.4","2300","9500","0.12","0.025","0.014","8.4","0.4","32.1","1.5","0.9","22","26.9","0.24","0.19","0.34","0.03","26.3","0.01","3"
"Victoria Harbour","VM12","2001-07-16","1","Surface Water","<0.1","0.069","5.2","75","5.2","3500","13000","0.38","0.081","0.024","8.2","<0.2","22","2","3.2","3.8","27.5","0.53","0.3","0.76","0.05","7.2","0.005","0.8"
"Victoria Harbour","VM12","2001-07-16","1","Middle Water","<0.1","0.12","1.9","49","3.4","31000","71000","0.27","0.054","0.027","8.1","<0.2","26.3","2","2.5","4.4","26.8","0.44","0.31","0.63","0.06","8.9","0.007","0.8"
"Victoria Harbour","VM12","2001-07-16","1","Bottom Water","<0.1","0.034","2.4","45","3.1","2300","11000","0.16","0.014","0.036","8.1","0.6","32.2","2","1.6","27","25.5","0.21","0.21","0.38","0.06","26.4","0.002","3.3"
"Victoria Harbour","VM12","2001-08-09","1","Surface Water","1.5","0.076","17","99","6.7","17000","74000","0.2","0.035","0.01","8.3","2.6","26.1","2.5","0.73","4.6","27.7","0.31","0.26","0.5","0.06","8.4","0.008","1.4"
"Victoria Harbour","VM12","2001-08-09","1","Middle Water","1.2","0.1","8.5","74","5","80000","280000","0.21","0.034","0.019","8.2","2.4","27.5","2.5","0.81","3.4","26.9","0.34","0.28","0.52","0.05","7.4","0.008","1"
"Victoria Harbour","VM12","2001-08-09","1","Bottom Water","0.9","0.089","6.9","53","3.6","2100","6500","0.12","0.028","0.017","8.2","1.3","31.1","2.5","0.83","16","25.6","0.24","0.2","0.35","0.04","14.6","0.006","2.2"
"Victoria Harbour","VM12","2001-09-07","1","Surface Water","0.6","0.14","1.1","60","4.1","3100","7200","0.24","0.09","0.02","7.9","<0.2","27.1","2","2.2","3.7","27.1","0.47","0.19","0.52","0.09","9.3","0.006","0.8"
"Victoria Harbour","VM12","2001-09-07","1","Middle Water","0.6","0.19","<0.2","56","3.8","4300","9500","0.15","0.067","0.027","7.9","0.5","27.9","2","2","4.4","27","0.41","0.43","0.65","0.06","9.5","0.008","0.8"
"Victoria Harbour","VM12","2001-09-07","1","Bottom Water","0.2","0.2","1.2","52","3.5","3500","7300","0.1","0.045","0.03","7.9","<0.2","30.3","2","1.6","7.3","27","0.35","0.31","0.46","0.06","15.2","0.009","1.2"
"Victoria Harbour","VM12","2001-10-05","1","Surface Water","0.6","0.24","1","51","3.4","2900","7700","0.055","0.021","0.018","7.7","0.3","31.1","1.5","0.57","9.4","28.3","0.32","0.36","0.44","0.06","12.5","0.007","1.8"
"Victoria Harbour","VM12","2001-10-05","1","Middle Water","0.5","0.23","0.4","53","3.4","3500","11000","0.054","0.02","0.026","7.7","0.8","31.1","1.5","0.6","14","28.3","0.3","0.37","0.44","0.06","14.9","0.007","2"
"Victoria Harbour","VM12","2001-10-05","1","Bottom Water","0.6","0.23","<0.2","53","3.5","4500","13000","0.055","0.022","0.022","7.7","3.1","31.1","1.5","0.58","16","28.2","0.31","0.39","0.47","0.07","17.5","0.007","2.4"
"Victoria Harbour","VM12","2001-11-07","1","Surface Water","0.4","0.22","0.9","62","4.2","4800","9300","0.11","0.049","0.026","4.1","1.7","31.3","1","0.71","19","25.8","0.38","0.42","0.58","0.06","10.3","0.001","2.4"
"Victoria Harbour","VM12","2001-11-07","1","Middle Water","0.3","0.21","2","61","4.1","4100","10000","0.12","0.048","0.021","8","0.3","31.4","1","0.74","28","25.8","0.38","0.34","0.51","0.06","17.5","0.01","3.4"
"Victoria Harbour","VM12","2001-11-07","1","Bottom Water","0.6","0.2","1.4","62","4.2","1800","6100","0.099","0.038","0.024","8","2","31.5","1","0.58","15","25.7","0.34","0.3","0.44","0.05","14.1","0.01","1.8"
"Victoria Harbour","VM12","2001-12-10","1","Surface Water","0.6","0.29","2.3","57","4.2","8300","16000","0.12","0.04","0.044","8.1","<0.2","31.4","0.5","1.3","22","21.5","0.45","0.53","0.69","0.09","22.4","0.011","2.8"
"Victoria Harbour","VM12","2001-12-10","1","Middle Water","0.6","0.28","0.8","57","4.2","6300","15000","0.11","0.039","0.042","8.1","0.3","31.5","0.5","1.3","37","21.5","0.43","0.47","0.62","0.08","34","0.011","4.6"
"Victoria Harbour","VM12","2001-12-10","1","Bottom Water","0.5","0.24","1.2","60","4.4","5700","11000","0.11","0.038","0.027","8.1","0.5","31.6","0.5","1.2","43","21.4","0.39","0.47","0.62","0.11","60.4","0.01","5.7"
"Victoria Harbour","VM14","2001-01-12","1","Surface Water","0.7","0.28","1.2","84","6.4","7400","11000","0.16","0.025","0.044","7.9","<0.2","31.1","1.5","1.2","6.9","19.1","0.47","0.47","0.66","0.08","10.1","0.006","1.2"
"Victoria Harbour","VM14","2001-01-12","1","Middle Water","0.6","0.26","<0.2","81","6.2","8500","13000","0.16","0.024","0.056","7.9","0.8","31.1","1.5","1.2","7.8","19.1","0.44","0.49","0.67","0.09","11.2","0.006","1.4"
"Victoria Harbour","VM14","2001-01-12","1","Bottom Water","0.6","0.26","<0.2","81","6.2","6700","11000","0.16","0.025","0.048","7.9","1","31.1","1.5","1.2","9.1","19.1","0.45","0.44","0.63","0.08","11.6","0.006","1.8"
"Victoria Harbour","VM14","2001-02-05","1","Surface Water","0.7","0.32","0.6","64","5.2","80000","120000","0.24","0.04","0.08","8.2","0.3","31.5","2","1.4","3.8","16.8","0.6","0.82","1.1","0.15","9","0.011","1.2"
"Victoria Harbour","VM14","2001-02-05","1","Middle Water","0.7","0.24","0.5","67","5.4","4700","7400","0.18","0.044","0.059","8.2","<0.2","31.7","2","1.2","3.4","16.7","0.46","0.45","0.67","0.13","9.4","0.008","1"
"Victoria Harbour","VM14","2001-02-05","1","Bottom Water","0.8","0.22","<0.2","69","5.5","1100","1500","0.16","0.039","0.052","8.2","1.1","31.7","2","1.2","4","16.6","0.42","0.35","0.55","0.06","10.5","0.008","1"
"Victoria Harbour","VM14","2001-03-02","1","Surface Water","0.6","0.18","1.8","61","4.8","3400","5800","0.14","0.036","0.032","8.5","<0.2","31.6","2","0.82","6.8","17.8","0.36","0.31","0.49","0.06","11","0.013","0.9"
"Victoria Harbour","VM14","2001-03-02","1","Middle Water","0.5","0.17","1.5","81","6.4","1800","2300","0.14","0.036","0.029","8.5","<0.2","31.7","2","0.8","7.1","17.8","0.35","0.33","0.51","0.06","11","0.013","1"
"Victoria Harbour","VM14","2001-03-02","1","Bottom Water","0.4","0.17","1.1","80","6.3","1800","2700","0.14","0.037","0.019","8.5","<0.2","31.7","2","0.82","9.4","17.7","0.35","0.65","0.83","0.06","12.9","0.013","1.3"
"Victoria Harbour","VM14","2001-04-03","1","Surface Water","1","0.19","2.6","60","4.4","450","910","0.14","0.024","<0.002","8.2","1.4","31.7","1.5","0.89","4.2","21.1","0.35","0.28","0.44","0.04","10.3","0.009","0.9"
"Victoria Harbour","VM14","2001-04-03","1","Middle Water","0.7","0.18","1.9","82","6.1","1500","3400","0.13","0.023","0.028","8.2","0.6","31.8","1.5","0.89","5.9","20.8","0.33","0.34","0.49","0.05","10.6","0.008","0.9"
"Victoria Harbour","VM14","2001-04-03","1","Bottom Water","0.8","0.26","0.8","74","5.5","2000","4000","0.11","0.022","0.041","8.1","0.9","32.3","1.5","0.91","12","20.6","0.39","0.42","0.55","0.07","14.6","0.01","1.6"
"Victoria Harbour","VM14","2001-05-16","1","Surface Water","2.4","0.11","12","75","5.2","54000","120000","0.3","0.037","0.014","8.3","3.1","28.3","2","1","3.6","26.1","0.45","0.45","0.79","0.07","7.4","0.009","0.8"
"Victoria Harbour","VM14","2001-05-16","1","Middle Water","0.8","0.1","3.5","67","4.6","980","2200","0.11","0.017","0.018","8.2","<0.2","30.7","2","0.79","3.2","25.3","0.23","0.21","0.34","0.03","7.7","0.007","0.6"
"Victoria Harbour","VM14","2001-05-16","1","Bottom Water","0.8","0.11","3","70","4.8","800","2300","0.11","0.017","0.019","8.2","0.2","31.6","2","0.87","5.9","25.1","0.24","0.2","0.33","0.04","10.9","0.007","1.2"
"Victoria Harbour","VM14","2001-06-08","1","Surface Water","0.4","0.12","1.8","64","4.5","700","1700","0.48","0.053","0.021","8.3","0.2","22","1.8","2.9","3.9","27.2","0.65","0.22","0.75","0.04","8.3","0.013","0.7"
"Victoria Harbour","VM14","2001-06-08","1","Middle Water","0.4","0.12","1.8","87","6.1","760","3500","0.45","0.039","0.029","8.3","<0.2","22.5","1.8","2.6","4.3","27.2","0.61","0.2","0.69","0.04","8.9","0.013","0.8"
