"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Mirs Bay","MM15","2011-07-25","1","Bottom Water","0.6","0.021","1.8","42","3","<1","<1","0.075","0.002","0.01","8.1","0.7","34.4","5.8","0.77","5","21.6","0.1","0.06","0.14","<0.02","4.7","0.001","1"
"Mirs Bay","MM15","2011-08-05","1","Surface Water","1","0.023","1","111","7.1","<1","1","0.002","<0.002","<0.002","8.3","<0.2","32","6","0.25","0.6","29.1","0.03","0.12","0.12","<0.02","0.4","0.003","0.6"
"Mirs Bay","MM15","2011-08-05","1","Middle Water","0.4","0.02","1.4","44","3.1","<1","<1","0.084","0.005","0.01","8.1","0.4","34.1","6","1.1","0.9","22.4","0.11","0.08","0.17","0.02","1","0.001","<0.5"
"Mirs Bay","MM15","2011-08-05","1","Bottom Water","0.7","0.019","0.2","50","3.6","<1","<1","0.09","0.002","0.011","8.1","0.9","34.3","6","0.95","5.1","22.1","0.11","0.07","0.16","0.02","4.7","0.001","0.8"
"Mirs Bay","MM15","2011-09-19","1","Surface Water","1.2","0.016","3","106","6.8","<1","<1","<0.002","<0.002","0.004","8.3","<0.2","32.4","4","0.19","<0.5","29.5","0.02","0.15","0.15","<0.02","3.1","0.002","<0.5"
"Mirs Bay","MM15","2011-09-19","1","Middle Water","1.1","0.019","4.5","96","6.2","<1","<1","<0.002","<0.002","0.004","8.3","0.6","32.8","4","0.27","1","29.1","0.02","0.12","0.12","<0.02","0.5","0.002","0.7"
"Mirs Bay","MM15","2011-09-19","1","Bottom Water","<0.1","0.017","1.6","92","5.9","<1","<1","<0.002","<0.002","0.005","8.2","<0.2","33.3","4","0.26","0.8","28.9","0.02","0.07","0.07","<0.02","1.7","0.002","<0.5"
"Mirs Bay","MM15","2011-10-21","1","Surface Water","0.2","0.023","2.9","113","7.6","<1","<1","<0.002","<0.002","0.005","8.3","0.3","33","3","0.07","1.7","25.8","0.03","0.14","0.14","<0.02","4","0.002","0.7"
"Mirs Bay","MM15","2011-10-21","1","Middle Water","0.2","0.025","3.8","109","7.4","<1","<1","<0.002","<0.002","0.006","8.3","0.9","33","3","0.06","1.9","25.6","0.03","0.15","0.15","<0.02","1.1","0.002","0.7"
"Mirs Bay","MM15","2011-10-21","1","Bottom Water","<0.1","0.032","5","101","6.8","<1","<1","0.047","0.006","0.01","8.2","0.6","33.1","3","0.6","5.7","25.5","0.09","0.11","0.16","0.02","4.4","0.002","1.2"
"Mirs Bay","MM15","2011-11-18","1","Surface Water","0.9","0.008","1","97","6.7","<1","<1","0.073","0.024","0.011","8","0.4","32.5","2.8","0.88","4","24.4","0.11","0.12","0.22","0.03","3.9","0.001","0.7"
"Mirs Bay","MM15","2011-11-18","1","Middle Water","0.5","0.009","0.7","94","6.6","<1","<1","0.07","0.027","0.013","8","0.2","32.5","2.8","0.83","6","23.5","0.11","0.11","0.21","0.03","4.7","0.001","0.9"
"Mirs Bay","MM15","2011-11-18","1","Bottom Water","0.6","0.01","0.3","93","6.5","<1","<1","0.053","0.03","0.011","8","0.2","32.6","2.8","0.77","9.8","23.6","0.09","0.16","0.24","0.02","7.3","0.001","1.2"
"Mirs Bay","MM15","2011-12-16","1","Surface Water","1.1","0.028","1.4","93","7.2","<1","1","0.16","0.012","0.014","7.8","0.9","31.8","3.5","1.2","1.6","18.8","0.2","0.1","0.27","0.03","1.2","0.001","0.8"
"Mirs Bay","MM15","2011-12-16","1","Middle Water","0.8","0.025","0.9","101","7.8","<1","<1","0.16","0.012","0.015","7.8","1.2","31.8","3.5","1.2","1.3","18.8","0.2","0.14","0.31","0.03","1","0.001","0.5"
"Mirs Bay","MM15","2011-12-16","1","Bottom Water","<0.1","0.029","2.4","99","7.6","<1","<1","0.13","0.014","0.011","7.8","1.3","32","3.5","1","4.4","18.9","0.17","0.09","0.23","0.02","5.5","0.001","0.7"
"Mirs Bay","MM16","2011-01-14","1","Surface Water","0.5","0.033","1.2","95","7.7","<1","<1","0.06","0.023","0.011","7.8","0.4","33","3","0.93","2","15.8","0.12","0.16","0.24","0.02","1.5","0.001","0.6"
"Mirs Bay","MM16","2011-01-14","1","Middle Water","0.6","0.028","0.9","93","7.6","<1","<1","0.068","0.024","0.013","7.9","0.4","33.1","3","0.95","0.8","15.7","0.12","0.14","0.23","<0.02","1.3","0.001","<0.5"
"Mirs Bay","MM16","2011-01-14","1","Bottom Water","0.8","0.033","0.8","92","7.5","<1","<1","0.064","0.024","0.012","7.9","0.6","33","3","0.91","1.5","15.4","0.12","0.27","0.36","0.03","2.1","0.001","0.6"
"Mirs Bay","MM16","2011-02-14","1","Surface Water","0.6","0.026","0.9","95","7.9","<1","<1","0.16","0.006","0.015","7.7","0.8","31.8","2","1.2","6.2","15","0.19","0.07","0.24","0.03","4.1","0.001","0.9"
"Mirs Bay","MM16","2011-02-14","1","Middle Water","0.1","0.031","0.6","96","7.9","<1","<1","0.17","0.006","0.015","7.8","1.2","31.8","2","1.2","6","15","0.21","0.1","0.28","0.04","3.8","0.001","1.1"
"Mirs Bay","MM16","2011-02-14","1","Bottom Water","<0.1","0.034","0.9","95","7.9","<1","<1","0.16","0.006","0.014","7.8","1.1","31.8","2","1.2","7.1","15","0.2","0.08","0.25","0.04","4.9","0.001","1.2"
"Mirs Bay","MM16","2011-03-14","1","Surface Water","1.4","0.023","0.7","128","10","<1","<1","0.018","<0.002","0.003","7.9","<0.2","32","5.6","0.57","1","18.1","0.04","0.15","0.17","<0.02","1.7","0.001","0.6"
"Mirs Bay","MM16","2011-03-14","1","Middle Water","1.2","0.02","2.1","109","8.7","<1","<1","0.028","<0.002","0.004","7.9","0.5","32.2","5.6","0.42","<0.5","16.7","0.05","0.07","0.1","<0.02","1.1","0.001","<0.5"
"Mirs Bay","MM16","2011-03-14","1","Bottom Water","1","0.024","1.1","92","7.1","<1","<1","0.023","0.003","0.005","7.8","0.9","33.8","5.6","0.31","4","18.7","0.05","<0.05","0.08","<0.02","4.9","0.001","0.7"
"Mirs Bay","MM16","2011-04-15","1","Surface Water","0.7","0.083","0.4","102","7.4","<1","<1","<0.002","<0.002","0.002","7.8","0.5","33.4","5.6","<0.05","<0.5","21.4","0.09","0.14","0.14","<0.02","1.2","0.002","<0.5"
"Mirs Bay","MM16","2011-04-15","1","Middle Water","0.6","0.063","0.9","96","7.1","<1","<1","0.002","<0.002","0.003","7.8","0.6","33.9","5.6","0.18","0.8","20.5","0.07","0.15","0.15","<0.02","0.4","0.001","0.5"
"Mirs Bay","MM16","2011-04-15","1","Bottom Water","0.4","0.065","0.5","91","6.7","<1","<1","0.004","<0.002","0.004","7.8","<0.2","34","5.6","0.26","1.4","20.6","0.07","0.16","0.17","<0.02","1.8","0.001","<0.5"
"Mirs Bay","MM16","2011-05-16","1","Surface Water","0.6","0.023","0.7","95","6.5","90","120","0.002","<0.002","0.003","7.8","<0.2","33.5","7.6","0.17","<0.5","25.2","0.03","0.13","0.13","<0.02","0.7","0.001","<0.5"
"Mirs Bay","MM16","2011-05-16","1","Middle Water","0.6","0.029","0.8","92","6.3","1","1","<0.002","0.002","0.003","7.8","<0.2","33.6","7.6","0.26","<0.5","24.8","0.03","0.15","0.15","<0.02","0.5","0.001","<0.5"
"Mirs Bay","MM16","2011-05-16","1","Bottom Water","0.7","0.027","0.8","86","5.9","<1","<1","0.005","0.004","0.007","7.8","0.2","33.6","7.6","0.29","<0.5","24.2","0.04","0.13","0.14","<0.02","0.6","0.001","<0.5"
"Mirs Bay","MM16","2011-06-09","1","Surface Water","0.7","0.028","0.3","86","5.5","<1","<1","<0.002","<0.002","<0.002","8","0.3","33.4","7.5","0.27","<0.5","28.6","0.03","0.12","0.12","<0.02","0.5","0.002","<0.5"
"Mirs Bay","MM16","2011-06-09","1","Middle Water","0.7","0.023","1.5","82","5.5","<1","<1","0.003","<0.002","0.005","8","<0.2","34","7.5","0.35","0.5","25.8","0.03","0.11","0.12","<0.02","0.7","0.001","<0.5"
"Mirs Bay","MM16","2011-06-09","1","Bottom Water","0.5","0.035","0.8","71","4.9","<1","<1","0.007","<0.002","0.008","8","<0.2","34.1","7.5","0.62","5.3","24.1","0.04","0.13","0.14","0.02","3.6","0.001","0.8"
"Mirs Bay","MM16","2011-07-25","1","Surface Water","1.4","0.021","0.4","64","4.2","<1","1","<0.002","<0.002","0.007","8.2","0.3","32.4","5.5","0.56","0.9","28.3","0.03","0.12","0.12","<0.02","0.4","0.002","0.6"
"Mirs Bay","MM16","2011-07-25","1","Middle Water","1.1","0.021","3","56","4","<1","<1","<0.002","<0.002","0.009","8.1","0.7","34.2","5.5","0.55","1.1","21.9","0.03","0.13","0.13","<0.02","0.8","0.001","0.9"
"Mirs Bay","MM16","2011-07-25","1","Bottom Water","0.5","0.019","1.6","50","3.6","<1","1","0.078","0.002","0.013","8.1","<0.2","34.3","5.5","0.77","3.2","21.6","0.1","0.08","0.16","0.03","3.1","0.001","0.7"
"Mirs Bay","MM16","2011-08-05","1","Surface Water","0.9","0.02","0.9","112","7.2","<1","<1","0.002","<0.002","0.003","8.3","<0.2","32","5","0.25","<0.5","29.2","0.02","0.13","0.13","<0.02","0.5","0.002","<0.5"
"Mirs Bay","MM16","2011-08-05","1","Middle Water","1.2","0.021","1.5","81","5.5","<1","<1","0.063","0.012","0.007","8.2","0.5","33","5","1.2","1","25.2","0.1","0.13","0.21","0.02","0.6","0.001","0.6"
"Mirs Bay","MM16","2011-08-05","1","Bottom Water","0.6","0.018","0.6","46","3.3","<1","<1","0.083","0.005","0.012","8.1","0.5","34.2","5","1.1","4.8","22.1","0.11","0.1","0.19","0.02","5.1","0.001","0.8"
"Mirs Bay","MM16","2011-09-19","1","Surface Water","0.1","0.016","1.1","100","6.4","<1","<1","<0.002","<0.002","0.003","8.3","<0.2","32.3","6.3","0.19","0.5","29.5","0.02","0.13","0.13","<0.02","0.9","0.002","<0.5"
"Mirs Bay","MM16","2011-09-19","1","Middle Water","0.4","0.018","1.7","99","6.3","<1","<1","<0.002","<0.002","0.004","8.3","<0.2","32.3","6.3","0.21","1.5","29.4","0.02","0.13","0.13","<0.02","0.4","0.002","0.8"
"Mirs Bay","MM16","2011-09-19","1","Bottom Water","0.4","0.024","1.9","78","5","<1","<1","0.002","<0.002","0.006","8.2","0.2","32.6","6.3","0.44","0.8","29.3","0.03","0.13","0.13","<0.02","1.3","0.002","<0.5"
"Mirs Bay","MM16","2011-10-21","1","Surface Water","0.2","0.023","0.9","116","7.9","<1","<1","0.004","<0.002","0.004","8.3","<0.2","32.6","5.5","<0.05","0.6","26","0.03","0.14","0.15","<0.02","0.3","0.002","0.6"
"Mirs Bay","MM16","2011-10-21","1","Middle Water","0.2","0.014","1.7","116","7.8","<1","<1","<0.002","0.007","0.006","8.3","0.2","32.9","5.5","0.06","1.8","25.7","0.02","0.1","0.11","<0.02","0.4","0.001","1"
"Mirs Bay","MM16","2011-10-21","1","Bottom Water","<0.1","0.027","2.9","109","7.4","<1","<1","0.004","<0.002","0.005","8.3","1","32.9","5.5","0.05","1.6","25.6","0.03","0.13","0.14","<0.02","0.9","0.002","0.7"
"Mirs Bay","MM16","2011-11-18","1","Surface Water","0.6","0.014","0.5","95","6.6","<1","1","0.013","0.022","0.007","8","<0.2","32.6","3.8","0.49","1.8","24.8","0.05","0.11","0.15","<0.02","1.3","0.001","<0.5"
"Mirs Bay","MM16","2011-11-18","1","Middle Water","0.6","0.019","0.5","94","6.5","<1","<1","0.013","0.023","0.007","8","0.3","32.7","3.8","0.48","2.4","24.2","0.06","0.19","0.23","<0.02","1.8","0.001","<0.5"
"Mirs Bay","MM16","2011-11-18","1","Bottom Water","0.6","0.019","0.8","95","6.6","<1","<1","0.012","0.019","0.006","8","0.3","32.7","3.8","0.46","6.9","24.2","0.05","0.21","0.24","0.02","5.7","0.001","1"
"Mirs Bay","MM16","2011-12-16","1","Surface Water","<0.1","0.048","1.3","99","7.6","<1","1","0.17","0.013","0.015","7.8","0.6","31.8","2.7","1.3","1.8","18.8","0.23","0.12","0.3","0.04","1.3","0.001","0.6"
"Mirs Bay","MM16","2011-12-16","1","Middle Water","<0.1","0.021","1.1","100","7.7","<1","<1","0.17","0.012","0.015","7.8","0.7","31.8","2.7","1.3","1.8","18.8","0.2","0.12","0.3","0.03","1.1","0.001","0.6"
"Mirs Bay","MM16","2011-12-16","1","Bottom Water","<0.1","0.028","3.9","101","7.8","<1","<1","0.13","0.011","0.009","7.8","1","32","2.7","1","7.5","18.9","0.17","0.14","0.28","0.03","4.7","0.001","1.3"
"Mirs Bay","MM17","2011-01-20","1","Surface Water","0.7","0.059","2.2","97","7.9","<1","<1","0.041","0.01","0.006","7.9","<0.2","33","3.8","0.65","1.7","15.3","0.11","0.13","0.18","<0.02","1.2","0.001","0.8"
"Mirs Bay","MM17","2011-01-20","1","Middle Water","0.8","0.054","1","97","7.9","<1","<1","0.039","0.011","0.008","7.9","0.8","33","3.8","0.64","1.3","15.3","0.1","0.17","0.22","0.02","1","0.001","0.6"
"Mirs Bay","MM17","2011-01-20","1","Bottom Water","0.9","0.049","1","95","7.8","<1","<1","0.044","0.013","0.008","7.9","0.8","33.1","3.8","0.7","1.6","15.3","0.11","0.09","0.15","0.02","1.4","0.001","0.7"
"Mirs Bay","MM17","2011-02-21","1","Surface Water","0.3","0.027","1","93","7.8","<1","<1","0.17","0.007","0.014","7.9","0.4","31.9","3.9","1.2","1.3","14.7","0.2","0.11","0.29","0.03","1.1","0.001","0.9"
"Mirs Bay","MM17","2011-02-21","1","Middle Water","0.4","0.045","1.5","93","7.8","<1","<1","0.16","0.005","0.014","7.9","<0.2","31.9","3.9","1.2","1.4","14.8","0.21","0.15","0.32","0.03","0.9","0.001","1"
"Mirs Bay","MM17","2011-02-21","1","Bottom Water","0.4","0.051","2.1","93","7.8","<1","<1","0.16","0.005","0.014","7.9","<0.2","31.9","3.9","1.2","1.2","14.8","0.22","0.19","0.36","0.03","1.1","0.001","<0.5"
"Mirs Bay","MM17","2011-03-28","1","Surface Water","0.6","0.11","4.7","95","7.4","<1","<1","0.013","0.002","0.003","7.9","0.8","33.3","2.5","0.48","1.9","17.7","0.13","0.13","0.15","0.03","1.7","0.002","0.7"
"Mirs Bay","MM17","2011-03-28","1","Middle Water","0.5","0.1","5","95","7.4","<1","<1","0.011","0.002","0.003","7.9","0.9","33.3","2.5","0.47","2.1","17.6","0.11","0.2","0.21","0.02","1.4","0.002","0.8"
"Mirs Bay","MM17","2011-03-28","1","Bottom Water","0.4","0.1","4.1","93","7.2","39","62","0.013","0.002","0.004","7.9","0.7","33.3","2.5","0.47","2.3","17.6","0.12","0.13","0.15","<0.02","1.6","0.002","0.9"
"Mirs Bay","MM17","2011-04-14","1","Surface Water","0.9","0.064","1.9","101","7.3","<1","<1","0.003","<0.002","0.003","7.8","0.3","33.3","4.7","<0.05","0.7","21.6","0.07","0.12","0.13","<0.02","1.2","0.002","0.7"
"Mirs Bay","MM17","2011-04-14","1","Middle Water","0.6","0.085","2.2","102","7.5","<1","<1","<0.002","<0.002","0.003","7.9","0.7","33.3","4.7","0.05","0.6","20.7","0.09","0.15","0.15","<0.02","0.4","0.002","0.5"
"Mirs Bay","MM17","2011-04-14","1","Bottom Water","0.8","0.094","3.6","88","6.7","<1","<1","0.003","<0.002","0.003","7.8","0.6","33.2","4.7","0.32","1.1","18.9","0.1","0.17","0.18","<0.02","1.5","0.002","0.8"
"Mirs Bay","MM17","2011-05-26","1","Surface Water","0.7","0.038","1.8","90","6.1","<1","<1","0.007","0.002","0.008","7.8","<0.2","33","5.5","0.18","0.7","25.1","0.05","0.12","0.13","0.02","0.8","0.001","<0.5"
"Mirs Bay","MM17","2011-05-26","1","Middle Water","0.7","0.036","1.1","89","6.1","<1","<1","0.01","<0.002","0.002","7.8","0.8","33.2","5.5","0.19","0.8","25.1","0.05","0.14","0.15","<0.02","0.8","0.001","0.5"
"Mirs Bay","MM17","2011-05-26","1","Bottom Water","0.6","0.037","1.1","76","5.2","<1","1","0.007","0.006","<0.002","7.8","<0.2","33.5","5.5","0.32","1","24.8","0.05","0.11","0.12","<0.02","1.9","0.001","<0.5"
"Mirs Bay","MM17","2011-06-24","1","Surface Water","0.6","0.026","2.8","69","4.5","<1","<1","0.039","0.011","0.003","8.1","0.6","31.5","3.7","0.16","<0.5","28.3","0.08","0.13","0.18","<0.02","0.8","0.002","<0.5"
"Mirs Bay","MM17","2011-06-24","1","Middle Water","0.6","0.037","2.7","69","4.5","<1","<1","0.029","0.013","0.004","8","0.7","31.7","3.7","0.18","1.2","28.1","0.08","0.13","0.17","<0.02","0.9","0.002","0.6"
"Mirs Bay","MM17","2011-06-24","1","Bottom Water","0.5","0.048","3","75","4.9","<1","<1","0.029","0.011","0.005","8","0.5","31.8","3.7","0.23","1.3","28","0.09","0.12","0.16","0.02","1.2","0.003","0.7"
"Mirs Bay","MM17","2011-07-14","1","Surface Water","0.7","0.039","0.4","58","3.8","<1","<1","0.002","<0.002","0.007","8","0.9","32.5","3.6","0.44","0.8","27.6","0.04","0.13","0.13","<0.02","0.6","0.002","0.6"
"Mirs Bay","MM17","2011-07-14","1","Middle Water","0.8","0.059","0.4","53","3.6","<1","<1","0.012","0.008","0.007","8","1","33.4","3.6","0.57","0.7","25","0.08","0.13","0.15","<0.02","0.9","0.002","0.6"
"Mirs Bay","MM17","2011-07-14","1","Bottom Water","1.4","0.025","1","38","2.7","1","1","0.07","0.023","0.014","7.8","1.6","34.3","3.6","1.1","3.7","22.5","0.12","0.11","0.2","0.03","2.3","0.001","0.9"
"Mirs Bay","MM17","2011-08-11","1","Surface Water","1","0.017","1.8","98","6.4","<1","<1","0.002","<0.002","0.003","8.3","<0.2","31.4","4.2","0.35","0.6","28.5","0.02","0.12","0.12","<0.02","0.4","0.002","0.6"
"Mirs Bay","MM17","2011-08-11","1","Middle Water","0.9","0.038","1.4","58","3.9","<1","<1","0.03","0.012","0.007","8.1","0.9","33.2","4.2","0.82","0.5","25.8","0.08","0.13","0.17","<0.02","0.5","0.002","<0.5"
"Mirs Bay","MM17","2011-08-11","1","Bottom Water","0.6","0.035","1.7","24","1.7","<1","<1","0.12","0.022","0.022","7.9","0.6","34.2","4.2","1.7","2.7","22.3","0.18","0.1","0.24","0.03","1.9","0.001","1"
"Mirs Bay","MM17","2011-09-23","1","Surface Water","0.3","0.029","1.4","93","6","<1","<1","<0.002","0.002","0.007","8.3","0.6","32.5","3.5","0.17","1.7","28.6","0.03","0.11","0.11","<0.02","10.2","0.003","0.6"
"Mirs Bay","MM17","2011-09-23","1","Middle Water","0.7","0.028","1.8","93","6","<1","<1","<0.002","<0.002","0.006","8.3","0.7","32.5","3.5","0.15","1.4","28.6","0.03","0.12","0.12","<0.02","1.2","0.003","0.7"
"Mirs Bay","MM17","2011-09-23","1","Bottom Water","0.4","0.024","1.2","94","6.1","<1","<1","0.032","<0.002","0.006","8.3","0.5","32.5","3.5","0.18","1.5","28.6","0.06","0.11","0.14","<0.02","1.3","0.003","0.5"
"Mirs Bay","MM17","2011-10-19","1","Surface Water","0.8","0.04","2.3","111","7.5","<1","<1","0.003","<0.002","0.003","8.3","<0.2","32","4.8","0.08","0.7","26.4","0.05","0.13","0.14","<0.02","1.5","0.003","0.5"
"Mirs Bay","MM17","2011-10-19","1","Middle Water","0.8","0.041","7.7","111","7.5","<1","<1","<0.002","0.004","0.004","8.2","0.3","32.5","4.8","0.07","1.1","26.3","0.05","0.16","0.17","<0.02","0.2","0.003","0.8"
"Mirs Bay","MM17","2011-10-19","1","Bottom Water","0.8","0.047","7","88","5.9","<1","<1","0.004","<0.002","0.004","8.1","1","32.9","4.8","0.08","1.6","26","0.05","0.16","0.17","<0.02","0.9","0.003","0.7"
"Mirs Bay","MM17","2011-11-24","1","Surface Water","0.3","0.015","1.2","91","6.4","<1","<1","0.02","0.027","0.007","8","0.6","32.7","2.5","0.63","3.8","23.7","0.06","0.12","0.17","<0.02","3","0.001","0.9"
"Mirs Bay","MM17","2011-11-24","1","Middle Water","<0.1","0.018","1.1","93","6.5","<1","<1","0.023","0.028","0.007","8","1","32.7","2.5","0.6","4.9","23.7","0.07","0.17","0.22","<0.02","3.3","0.001","0.9"
"Mirs Bay","MM17","2011-11-24","1","Bottom Water","<0.1","0.017","1","92","6.5","<1","1","0.022","0.028","0.007","8","1.3","32.7","2.5","0.62","5.5","23.6","0.07","0.18","0.23","<0.02","3.6","0.001","1"
"Mirs Bay","MM17","2011-12-14","1","Surface Water","0.4","0.023","2.4","100","7.7","<1","1","0.14","0.012","0.011","7.8","0.7","32","2.1","1","2.2","18.9","0.18","0.11","0.26","0.03","1.3","0.001","0.7"
"Mirs Bay","MM17","2011-12-14","1","Middle Water","0.8","0.021","2.4","100","7.7","<1","<1","0.12","0.011","0.008","7.8","1.2","32","2.1","1","2.2","18.9","0.15","0.14","0.27","0.02","1.4","0.001","0.6"
"Mirs Bay","MM17","2011-12-14","1","Bottom Water","1","0.024","3.5","98","7.5","1","2","0.099","0.013","0.009","7.8","0.5","32.2","2.1","0.85","2.2","19","0.14","0.13","0.24","0.02","1.1","0.001","0.7"
"Mirs Bay","MM19","2011-01-14","1","Surface Water","0.9","0.034","0.8","94","7.5","<1","<1","0.098","0.016","0.015","8","0.4","33","2","1","1.5","16.3","0.15","0.19","0.3","0.02","2.3","0.001","0.6"
"Mirs Bay","MM19","2011-01-14","1","Middle Water","0.7","0.04","0.6","93","7.5","<1","<1","0.088","0.018","0.014","8","0.6","33","2","0.99","1.3","15.8","0.15","0.24","0.35","<0.02","2.3","0.001","<0.5"
"Mirs Bay","MM19","2011-01-14","1","Bottom Water","1","0.042","0.9","90","7.3","<1","<1","0.063","0.024","0.013","7.9","<0.2","33","2","0.94","4.5","15.6","0.13","0.23","0.32","<0.02","4.4","0.001","0.9"
"Mirs Bay","MM19","2011-02-14","1","Surface Water","0.6","0.021","0.5","94","7.8","<1","<1","0.17","0.007","0.016","7.8","0.7","31.8","1.6","1.3","3.4","15","0.2","0.06","0.24","0.03","3.2","0.001","0.6"
"Mirs Bay","MM19","2011-02-14","1","Middle Water","0.7","0.025","0.6","95","7.9","<1","<1","0.17","0.006","0.016","7.8","0.7","31.8","1.6","1.3","3.5","15","0.2","0.1","0.28","0.03","3.1","0.001","0.6"
"Mirs Bay","MM19","2011-02-14","1","Bottom Water","0.9","0.032","0.3","95","7.9","<1","<1","0.17","0.006","0.016","7.8","1","31.8","1.6","1.3","4.2","15","0.21","0.08","0.26","0.03","3.3","0.001","0.7"
"Mirs Bay","MM19","2011-03-14","1","Surface Water","1.2","0.009","1.9","117","8.9","<1","<1","0.011","<0.002","0.004","8","0.8","32.7","3.8","0.16","0.7","19.1","0.02","0.06","0.07","<0.02","1","0.001","<0.5"
"Mirs Bay","MM19","2011-03-14","1","Middle Water","1.2","0.017","2.4","96","7.3","<1","<1","0.018","0.003","0.004","8","0.8","33.7","3.8","0.23","1.4","18.8","0.04","<0.05","0.07","<0.02","1.5","0.001","0.5"
"Mirs Bay","MM19","2011-03-14","1","Bottom Water","0.7","0.02","1","89","6.7","<1","<1","0.016","0.002","0.006","7.9","0.4","34.2","3.8","0.34","2.7","19.3","0.04","<0.05","0.07","<0.02","2.9","0.001","0.7"
"Mirs Bay","MM19","2011-04-15","1","Surface Water","0.9","0.081","0.7","108","7.7","<1","<1","<0.002","<0.002","0.003","7.9","0.4","34","6","0.06","0.6","22.4","0.09","0.13","0.13","<0.02","0.4","0.002","0.5"
"Mirs Bay","MM19","2011-04-15","1","Middle Water","0.9","0.059","1.5","99","7.2","<1","<1","0.004","<0.002","0.003","7.9","0.9","34","6","0.15","1.4","21.1","0.07","0.13","0.14","<0.02","1.2","0.002","0.6"
"Mirs Bay","MM19","2011-04-15","1","Bottom Water","0.4","0.066","0.7","92","6.7","<1","<1","0.006","<0.002","0.004","7.9","0.8","34.1","6","0.26","2.6","21","0.07","0.13","0.14","<0.02","2.5","0.002","0.6"
"Mirs Bay","MM19","2011-05-16","1","Surface Water","1","0.035","2.6","88","6","<1","8","0.017","0.004","<0.002","7.9","0.3","33.2","3.6","0.11","1.2","25.3","0.06","0.17","0.19","<0.02","1","0.001","0.9"
"Mirs Bay","MM19","2011-05-16","1","Middle Water","0.7","0.03","1","94","6.4","<1","<1","0.005","<0.002","0.002","7.9","<0.2","33.4","3.6","0.14","1","24.9","0.04","0.13","0.14","<0.02","0.7","0.001","0.7"
"Mirs Bay","MM19","2011-05-16","1","Bottom Water","0.4","0.024","1.1","89","6.1","<1","1","0.006","0.003","0.004","7.9","<0.2","33.5","3.6","0.26","1.8","24.6","0.03","0.17","0.18","<0.02","1.5","0.001","0.6"
"Mirs Bay","MM19","2011-06-09","1","Surface Water","2","0.045","16","103","6.8","<1","1","0.055","0.01","0.002","8.1","2.6","32.6","2.9","0.07","1.4","27.3","0.11","0.2","0.27","<0.02","1.1","0.003","1.2"
