"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM8","2010-04-22","1","Middle Water","0.8","0.03","2.7","92","6.9","<1","<1","0.014","0.006","0.006","7.7","1.3","33.4","2.6","0.49","1.4","19.8","0.05","0.11","0.13","<0.02","1.4","0.001","0.7"
"Tolo Harbour and Channel","TM8","2010-04-22","1","Bottom Water","0.3","0.042","1","83","6.2","<1","<1","0.021","0.011","0.007","7.6","0.4","33.4","2.6","0.78","5.8","19.7","0.07","0.14","0.17","<0.02","5.3","0.001","1.2"
"Tolo Harbour and Channel","TM8","2010-05-28","1","Surface Water","0.8","0.012","2.2","113","7.6","<1","<1","<0.002","<0.002","<0.002","7.8","0.4","32.9","4","0.05","1.3","26","0.02","0.1","0.1","<0.02","0.7","0.001","0.9"
"Tolo Harbour and Channel","TM8","2010-05-28","1","Middle Water","0.9","0.016","3.8","109","7.4","<1","<1","<0.002","<0.002","0.002","7.7","0.7","32.9","4","0.08","1.5","25.3","0.02","0.11","0.11","<0.02","1","0.001","1"
"Tolo Harbour and Channel","TM8","2010-05-28","1","Bottom Water","0.5","0.059","1.8","55","3.9","<1","<1","0.006","0.034","0.007","7.5","1.3","33.2","4","1.6","8","23.2","0.1","0.12","0.16","<0.02","4.8","0.001","1.5"
"Tolo Harbour and Channel","TM8","2010-06-21","1","Surface Water","1.8","0.007","5.1","85","5.6","<1","<1","<0.002","<0.002","0.004","7.9","1.1","32.6","2.6","0.06","1.3","27.7","0.01","0.16","0.16","<0.02","0.9","0.001","1.1"
"Tolo Harbour and Channel","TM8","2010-06-21","1","Middle Water","1.1","0.011","5.3","97","6.3","<1","<1","<0.002","<0.002","0.004","7.8","0.8","32.6","2.6","0.34","0.7","27.7","0.02","0.21","0.21","<0.02","0.7","0.001","0.7"
"Tolo Harbour and Channel","TM8","2010-06-21","1","Bottom Water","1.2","0.008","1.1","73","4.8","<1","1","0.039","0.084","0.014","7.6","0.4","33","2.6","1.6","1.9","26.9","0.13","0.28","0.4","0.03","3.4","0.001","0.5"
"Tolo Harbour and Channel","TM8","2010-07-26","1","Surface Water","1.7","<0.005","3.8","81","5.2","<1","<1","<0.002","<0.002","0.002","8.3","0.9","27.6","3","0.15","1.1","30.6","0.01","0.16","0.16","<0.02","1.4","0.001","1.1"
"Tolo Harbour and Channel","TM8","2010-07-26","1","Middle Water","0.5","0.01","1.3","97","6.2","<1","<1","0.005","<0.002","0.006","8.2","0.5","29.2","3","0.19","<0.5","30.4","0.02","0.12","0.13","0.03","0.8","0.001","<0.5"
"Tolo Harbour and Channel","TM8","2010-07-26","1","Bottom Water","0.4","0.043","1.7","80","5.1","<1","<1","0.016","0.019","0.007","8","0.6","30.3","3","0.95","1","30.1","0.08","0.15","0.19","<0.02","2","0.003","0.5"
"Tolo Harbour and Channel","TM8","2010-08-12","1","Surface Water","1","<0.005","4.4","83","5.3","<1","4","0.005","<0.002","0.004","8.5","1.1","30.5","4.6","0.52","0.5","30.3","0.01","0.15","0.16","0.02","2","0.001","0.5"
"Tolo Harbour and Channel","TM8","2010-08-12","1","Middle Water","<0.1","0.01","2.3","89","5.7","<1","4","0.009","0.002","0.005","8.3","0.4","31.6","4.6","0.83","0.9","28.8","0.02","0.14","0.15","<0.02","2.2","0.001","0.7"
"Tolo Harbour and Channel","TM8","2010-08-12","1","Bottom Water","0.4","0.072","3.2","2","0.1","1","9","0.031","0.01","0.023","7.8","0.9","33.9","4.6","1.7","1.7","24","0.11","0.18","0.22","0.04","3.8","0.002","0.9"
"Tolo Harbour and Channel","TM8","2010-09-16","1","Surface Water","2","0.008","2.8","115","7.4","<1","1","0.003","<0.002","<0.002","8.4","0.7","29.4","3.3","0.41","1.4","30.1","0.01","0.16","0.17","<0.02","0.8","0.001","1.2"
"Tolo Harbour and Channel","TM8","2010-09-16","1","Middle Water","1.5","0.017","6.4","39","2.6","<1","<1","0.008","0.005","<0.002","8.1","1.5","32.2","3.3","0.87","0.9","27.3","0.03","0.19","0.2","0.02","0.4","0.001","0.8"
"Tolo Harbour and Channel","TM8","2010-09-16","1","Bottom Water","0.5","0.13","0.7","2","0.1","1","1","0.01","<0.002","0.047","7.9","0.5","33.7","3.3","3","4.9","24.2","0.14","0.27","0.28","0.09","2.1","0.004","1.8"
"Tolo Harbour and Channel","TM8","2010-10-27","1","Surface Water","1","0.046","5.7","87","6","<1","1","0.016","0.018","0.005","8.3","1.5","30.8","2.7","0.57","1.6","25.3","0.08","0.17","0.2","<0.02","1.2","0.004","0.9"
"Tolo Harbour and Channel","TM8","2010-10-27","1","Middle Water","0.8","0.047","2.1","86","5.9","<1","2","0.02","0.029","0.005","8.3","1.5","30.8","2.7","0.67","2.1","25.3","0.1","0.18","0.23","0.02","1.1","0.004","1.1"
"Tolo Harbour and Channel","TM8","2010-10-27","1","Bottom Water","0.5","0.066","4.3","79","5.4","<1","4","0.016","0.02","0.005","8.3","1.5","31","2.7","0.59","2.8","25.4","0.1","0.21","0.25","<0.02","1.4","0.005","1"
"Tolo Harbour and Channel","TM8","2010-11-24","1","Surface Water","1.3","0.022","5.6","99","7.1","<1","<1","<0.002","0.003","0.003","8.1","1.1","31.9","2.5","1","1","22.9","0.03","0.24","0.25","0.03","0.8","0.001","0.9"
"Tolo Harbour and Channel","TM8","2010-11-24","1","Middle Water","0.5","0.028","6.7","77","5.5","<1","<1","0.008","0.004","0.004","8.1","1.2","32.1","2.5","1.1","<0.5","22.8","0.04","0.26","0.27","0.03","0.8","0.001","<0.5"
"Tolo Harbour and Channel","TM8","2010-11-24","1","Bottom Water","0.4","0.025","2.1","81","5.8","<1","<1","0.08","0.043","0.007","8.1","1.2","32.2","2.5","1.9","1.9","22.7","0.15","0.19","0.31","0.03","2.9","0.001","0.7"
"Tolo Harbour and Channel","TM8","2010-12-10","1","Surface Water","1.1","0.025","3.3","98","7.2","<1","<1","0.007","0.003","0.002","8.1","2.9","31.9","2.8","0.8","1.4","21.1","0.04","0.2","0.21","<0.02","0.6","0.001","0.9"
"Tolo Harbour and Channel","TM8","2010-12-10","1","Middle Water","0.7","0.036","0.8","89","6.6","<1","<1","0.012","0.005","0.003","8.1","0.4","32.1","2.8","0.79","1.2","21.3","0.05","0.16","0.18","<0.02","0.6","0.002","0.5"
"Tolo Harbour and Channel","TM8","2010-12-10","1","Bottom Water","0.4","0.042","1.8","87","6.4","<1","<1","0.013","0.002","0.004","8.1","0.8","32.3","2.8","0.56","2.5","21.3","0.06","0.14","0.16","0.02","1.5","0.002","0.7"
"Victoria Harbour","VM1","2010-01-07","1","Surface Water","0.7","0.11","0.9","90","7","970","2400","0.091","0.02","0.021","7.8","0.4","32.1","3.5","0.61","3.1","18","0.22","0.23","0.34","0.04","2","0.002","0.5"
"Victoria Harbour","VM1","2010-01-07","1","Middle Water","0.6","0.1","0.8","90","7","710","1100","0.091","0.02","0.023","7.8","0.7","32.1","3.5","0.61","2.9","18","0.21","0.24","0.35","0.03","2.3","0.002","0.6"
"Victoria Harbour","VM1","2010-01-07","1","Bottom Water","0.7","0.099","0.9","90","7","880","1700","0.092","0.019","0.022","7.8","0.5","32.1","3.5","0.61","2.9","18","0.21","0.23","0.34","0.03","2.1","0.002","0.5"
"Victoria Harbour","VM1","2010-02-22","1","Surface Water","<0.1","0.058","1.7","82","6.6","420","600","0.11","0.046","0.019","7.9","<0.2","32.4","2","0.91","1.2","16.5","0.21","0.2","0.36","0.04","4.4","0.001","0.5"
"Victoria Harbour","VM1","2010-02-22","1","Middle Water","<0.1","0.032","2","86","6.9","320","430","0.09","0.044","0.015","8","<0.2","32.5","2","0.87","1.3","16.4","0.17","0.12","0.25","0.02","4.4","0.001","0.5"
"Victoria Harbour","VM1","2010-02-22","1","Bottom Water","<0.1","0.051","1.4","117","9.4","200","260","0.085","0.044","0.014","8","<0.2","32.6","2","0.86","1.8","16.5","0.18","0.12","0.25","0.02","4.7","0.001","0.5"
"Victoria Harbour","VM1","2010-03-26","1","Surface Water","0.8","0.083","1","92","6.9","1000","2400","0.044","0.012","0.018","7.7","0.7","33.4","4.1","0.43","1.5","20.1","0.14","0.16","0.22","0.03","1.5","0.001","0.6"
"Victoria Harbour","VM1","2010-03-26","1","Middle Water","0.4","0.062","0.5","94","7","290","580","0.028","0.006","0.014","7.7","<0.2","33.6","4.1","0.4","1.7","20","0.1","0.18","0.21","0.03","1.4","0.001","0.8"
"Victoria Harbour","VM1","2010-03-26","1","Bottom Water","0.4","0.053","0.3","95","7","99","150","0.023","0.005","0.012","7.7","<0.2","33.7","4.1","0.38","1.5","20.1","0.08","0.17","0.2","0.02","1.8","0.001","0.8"
"Victoria Harbour","VM1","2010-04-09","1","Surface Water","0.5","0.081","1.1","91","6.8","440","940","0.047","0.023","0.029","7.7","0.3","33.4","3.1","0.68","1.5","19.9","0.15","0.17","0.24","0.04","2","0.001","0.6"
"Victoria Harbour","VM1","2010-04-09","1","Middle Water","0.4","0.035","0.6","94","7","580","1000","0.018","0.008","0.012","7.7","0.3","33.8","3.1","0.57","3.1","19.7","0.06","0.09","0.12","0.02","2.7","0.001","0.6"
"Victoria Harbour","VM1","2010-04-09","1","Bottom Water","0.3","0.036","0.6","94","7","520","740","0.015","0.008","0.011","7.7","0.3","33.8","3.1","0.56","4.1","19.7","0.06","0.09","0.11","0.02","3.6","0.001","0.9"
"Victoria Harbour","VM1","2010-05-26","1","Surface Water","1","0.1","8.6","100","6.8","1900","2600","0.13","0.023","0.016","7.6","1.4","32.1","3","0.51","1.5","25.1","0.25","0.22","0.37","0.03","1.2","0.002","1"
"Victoria Harbour","VM1","2010-05-26","1","Middle Water","0.9","0.12","5.1","92","6.3","9700","13000","0.13","0.022","0.016","7.6","1.7","32.4","3","0.61","2.3","24.9","0.27","0.28","0.43","0.03","2","0.002","1.2"
"Victoria Harbour","VM1","2010-05-26","1","Bottom Water","0.7","0.063","2.7","92","6.4","400","890","0.094","0.018","0.01","7.6","1.3","32.8","3","0.56","5.6","24.7","0.18","0.21","0.32","0.03","3.5","0.001","1.3"
"Victoria Harbour","VM1","2010-06-10","1","Surface Water","0.6","0.092","3.7","83","5.6","4200","9500","0.057","0.008","0.033","7.8","0.3","29.4","4.1","0.26","1.4","26.2","0.16","0.21","0.28","0.05","2.7","0.003","0.8"
"Victoria Harbour","VM1","2010-06-10","1","Middle Water","0.5","0.13","5","59","4","7100","13000","0.089","0.012","0.035","7.7","0.5","32.1","4.1","0.23","1.1","26","0.23","0.31","0.41","0.06","0.9","0.003","0.5"
"Victoria Harbour","VM1","2010-06-10","1","Bottom Water","0.5","0.13","7.9","63","4.2","2800","6800","0.15","0.018","0.04","7.8","1.5","32.7","4.1","0.27","3.1","25.9","0.3","0.33","0.5","0.07","2.3","0.003","0.7"
"Victoria Harbour","VM1","2010-07-07","1","Surface Water","1.3","0.071","7.3","64","4.4","150","720","0.38","0.053","0.007","8.1","2.2","24.3","3.6","1.7","1.8","27.7","0.5","0.23","0.66","0.02","1.3","0.005","0.9"
"Victoria Harbour","VM1","2010-07-07","1","Middle Water","0.6","0.087","0.9","65","4.4","11000","17000","0.12","0.018","0.022","7.8","0.5","29.3","3.6","1.1","2.8","26","0.23","0.16","0.3","0.03","2.9","0.002","0.8"
"Victoria Harbour","VM1","2010-07-07","1","Bottom Water","0.8","0.048","1","34","2.3","2700","5600","0.11","0.016","0.018","7.7","0.9","33.8","3.6","1.1","4","23.5","0.17","0.14","0.27","0.03","3","0.001","0.9"
"Victoria Harbour","VM1","2010-08-04","1","Surface Water","3","0.057","33","103","6.9","110","550","0.28","0.052","0.003","8.1","9.6","26.5","2.2","0.61","5.2","28","0.39","0.36","0.69","0.04","19.6","0.004","2.8"
"Victoria Harbour","VM1","2010-08-04","1","Middle Water","0.4","0.046","2.5","51","3.5","800","3100","0.076","0.041","0.019","8.1","2.1","33.8","2.2","0.96","6.7","23.7","0.16","0.11","0.23","0.03","6.7","0.002","1.3"
"Victoria Harbour","VM1","2010-08-04","1","Bottom Water","0.2","0.023","1.2","53","3.7","90","340","0.059","0.039","0.015","8.1","4.5","34.3","2.2","0.92","12","23.3","0.12","0.28","0.38","0.05","10","0.001","1.8"
"Victoria Harbour","VM1","2010-09-01","1","Surface Water","1","0.12","2.7","74","4.8","250","1200","0.11","0.018","0.02","8.3","0.7","30.6","3","0.58","1.6","28.5","0.25","0.25","0.38","0.04","3","0.013","0.7"
"Victoria Harbour","VM1","2010-09-01","1","Middle Water","0.4","0.071","<0.2","39","2.6","260","970","0.14","0.008","0.025","8.2","0.5","32.9","3","1.4","6.4","25","0.22","0.18","0.33","0.04","5.9","0.004","1.1"
"Victoria Harbour","VM1","2010-09-01","1","Bottom Water","0.5","0.045","<0.2","34","2.4","91","220","0.14","0.004","0.024","8.1","3","33.6","3","1.6","10","24","0.19","0.12","0.26","0.04","8.3","0.002","1.4"
"Victoria Harbour","VM1","2010-10-13","1","Surface Water","1","0.18","0.3","67","4.5","1100","4800","0.11","0.022","0.029","8","1.1","30.6","2.1","1.1","7.4","27.3","0.31","0.35","0.48","0.04","5.3","0.009","1.2"
"Victoria Harbour","VM1","2010-10-13","1","Middle Water","1","0.2","0.7","67","4.5","1300","4600","0.11","0.023","0.032","8","0.4","30.5","2.1","1.2","8.2","27.3","0.33","0.32","0.45","0.05","5.2","0.01","1.4"
"Victoria Harbour","VM1","2010-10-13","1","Bottom Water","1.1","0.18","0.9","68","4.5","800","3700","0.11","0.023","0.032","8","0.4","30.6","2.1","1.1","8.7","27.3","0.31","0.29","0.42","0.05","5.3","0.01","1.5"
"Victoria Harbour","VM1","2010-11-01","1","Surface Water","0.8","0.091","1.2","70","4.9","6300","11000","0.088","0.054","0.026","7.8","1.2","31.9","1.9","0.73","4.5","24.2","0.23","0.25","0.39","0.04","3.2","0.003","1.4"
"Victoria Harbour","VM1","2010-11-01","1","Middle Water","0.8","0.069","1.2","74","5.2","900","2600","0.083","0.055","0.022","7.9","1.2","32","1.9","0.69","6.6","24.1","0.21","0.2","0.34","0.04","4.4","0.002","1.6"
"Victoria Harbour","VM1","2010-11-01","1","Bottom Water","0.4","0.053","0.8","76","5.3","1100","2700","0.077","0.055","0.021","7.9","1.4","32.1","1.9","0.7","7.5","24","0.19","0.17","0.3","0.04","5.1","0.002","1.3"
"Victoria Harbour","VM1","2010-12-16","1","Surface Water","0.7","0.073","0.3","63","4.8","750","2100","0.042","0.008","0.012","7.9","1","31.7","2.9","0.47","2.6","19.8","0.12","0.14","0.19","0.02","2.4","0.002","0.6"
"Victoria Harbour","VM1","2010-12-16","1","Middle Water","0.8","0.071","0.6","88","6.6","800","2100","0.038","0.009","0.01","8","0.7","32.8","2.9","0.47","2.4","20.4","0.12","0.14","0.19","0.02","3.3","0.002","0.7"
"Victoria Harbour","VM1","2010-12-16","1","Bottom Water","1.3","0.077","0.7","90","6.7","110","190","0.032","0.007","0.008","8","0.5","32.9","2.9","0.44","3.8","20.5","0.12","0.12","0.16","0.02","3.3","0.003","0.7"
"Victoria Harbour","VM12","2010-01-06","1","Surface Water","0.5","0.23","0.6","84","6.5","930","2700","0.13","0.023","0.034","7.7","<0.2","32","3","0.84","5.9","18.4","0.38","0.34","0.49","0.05","4.2","0.003","0.7"
"Victoria Harbour","VM12","2010-01-06","1","Middle Water","0.8","0.23","<0.2","85","6.6","1000","2800","0.14","0.025","0.036","7.7","0.9","32","3","0.86","5.2","18.4","0.4","0.35","0.52","0.05","4.2","0.003","0.7"
"Victoria Harbour","VM12","2010-01-06","1","Bottom Water","0.5","0.24","0.6","84","6.5","1100","3100","0.13","0.024","0.035","7.7","0.3","32","3","0.85","7.5","18.4","0.39","0.38","0.53","0.05","5.6","0.003","1"
"Victoria Harbour","VM12","2010-02-05","1","Surface Water","1.2","0.25","0.6","86","6.7","460","610","0.19","0.047","0.035","7.7","0.3","31.4","2.1","1.2","5.8","18.3","0.49","0.39","0.63","0.05","4.8","0.004","0.8"
"Victoria Harbour","VM12","2010-02-05","1","Middle Water","1.2","0.28","0.6","86","6.7","690","930","0.19","0.047","0.04","7.7","0.2","31.5","2.1","1.2","5.8","18.3","0.52","0.47","0.71","0.05","4.8","0.004","0.7"
"Victoria Harbour","VM12","2010-02-05","1","Bottom Water","1","0.23","1","85","6.6","1500","1600","0.18","0.043","0.043","7.7","0.6","31.7","2.1","1.1","10","18.2","0.45","0.47","0.69","0.05","6.4","0.004","1.3"
"Victoria Harbour","VM12","2010-03-08","1","Surface Water","0.6","0.2","3","87","6.6","710","2000","0.16","0.039","0.026","8","0.3","32","1.8","0.79","3.5","19.7","0.4","0.38","0.58","0.04","7.6","0.006","0.9"
"Victoria Harbour","VM12","2010-03-08","1","Middle Water","0.6","0.18","2.4","87","6.6","6600","12000","0.13","0.033","0.024","8","0.7","32.2","1.8","0.66","4.3","19.6","0.34","0.36","0.52","0.04","8","0.006","0.9"
"Victoria Harbour","VM12","2010-03-08","1","Bottom Water","0.5","0.11","2.6","95","7.2","820","1200","0.073","0.019","0.013","8.1","0.4","32.5","1.8","0.4","5","19.5","0.2","0.3","0.39","0.03","8.8","0.004","1"
"Victoria Harbour","VM12","2010-04-07","1","Surface Water","0.7","0.27","0.6","80","5.9","1800","4800","0.08","0.013","0.037","7.6","0.3","33.1","2.1","0.62","6","20.6","0.36","0.38","0.47","0.05","4.4","0.003","0.9"
"Victoria Harbour","VM12","2010-04-07","1","Middle Water","0.5","0.27","0.7","80","5.9","2900","4300","0.082","0.013","0.037","7.6","<0.2","33.1","2.1","0.64","13","20.6","0.37","0.37","0.47","0.05","7.8","0.003","1.6"
"Victoria Harbour","VM12","2010-04-07","1","Bottom Water","0.6","0.27","0.5","81","5.9","3200","6500","0.08","0.014","0.037","7.6","0.4","33.1","2.1","0.63","12","20.6","0.36","0.4","0.49","0.05","6.7","0.003","1.5"
"Victoria Harbour","VM12","2010-05-05","1","Surface Water","1.9","0.074","22","125","9","80","220","0.18","0.05","0.01","7.8","1.5","31.6","3","0.08","1.7","22.5","0.3","0.25","0.48","0.03","1.1","0.002","1.4"
"Victoria Harbour","VM12","2010-05-05","1","Middle Water","1.3","0.12","17","112","8.1","390","920","0.16","0.041","0.016","7.7","1.4","32","3","0.1","3.1","22.3","0.32","0.28","0.48","0.04","1.7","0.002","1.2"
"Victoria Harbour","VM12","2010-05-05","1","Bottom Water","1.5","0.12","12","106","7.6","660","2200","0.14","0.035","0.016","7.7","1.2","32.2","3","0.11","4.5","22.3","0.3","0.25","0.43","0.04","1.9","0.002","1.5"
"Victoria Harbour","VM12","2010-06-04","1","Surface Water","0.3","0.16","2.3","68","4.7","98","150","0.24","0.032","0.025","7.8","0.4","30","2.6","0.77","1.2","25.7","0.43","0.33","0.6","0.04","1.4","0.004","0.6"
"Victoria Harbour","VM12","2010-06-04","1","Middle Water","0.2","0.18","1.5","61","4.2","2000","5800","0.15","0.02","0.025","7.8","0.5","31.2","2.6","0.49","2.8","25.6","0.35","0.33","0.5","0.03","3","0.005","0.6"
"Victoria Harbour","VM12","2010-06-04","1","Bottom Water","0.2","0.099","1.5","58","3.9","630","1100","0.081","0.013","0.012","7.8","0.6","32.1","2.6","0.34","3.1","25.5","0.19","0.21","0.3","0.02","2.5","0.003","0.6"
"Victoria Harbour","VM12","2010-07-05","1","Surface Water","1.5","0.045","24","99","6.9","900","2400","0.39","0.058","0.004","8.1","6.4","25.1","2","2.1","12","26.6","0.49","0.24","0.69","0.04","9.7","0.003","2.7"
"Victoria Harbour","VM12","2010-07-05","1","Middle Water","1.1","0.008","50","71","4.9","1500","4300","0.65","0.097","0.01","7.9","8.4","28.8","2","3.5","16","25.6","0.76","0.16","0.91","0.02","9.4","0.001","3"
"Victoria Harbour","VM12","2010-07-05","1","Bottom Water","0.8","0.024","22","45","3.1","1800","3900","0.41","0.069","0.005","7.8","5.6","32","2","1.8","9.2","24.8","0.5","0.29","0.77","0.03","5.2","0.001","1.5"
"Victoria Harbour","VM12","2010-08-19","1","Surface Water","0.8","0.069","9.9","68","4.6","1700","4200","0.25","0.091","0.011","8.1","2.5","29","2.5","1.5","5.6","26.9","0.41","0.21","0.55","0.04","5.6","0.004","1.3"
"Victoria Harbour","VM12","2010-08-19","1","Middle Water","0.4","0.076","5.2","58","4","570","1200","0.23","0.088","0.018","8","2","29.6","2.5","1.6","5.6","26.5","0.39","0.17","0.49","0.03","5","0.004","1.1"
"Victoria Harbour","VM12","2010-08-19","1","Bottom Water","0.5","0.036","2","43","2.9","600","1700","0.1","0.062","0.013","8","2.5","33.2","2.5","1.5","11","24.7","0.2","0.1","0.26","0.03","6.6","0.002","1.8"
"Victoria Harbour","VM12","2010-09-20","1","Surface Water","0.7","0.091","5","62","4.3","480","1000","0.33","0.056","0.02","8.1","4.8","28.2","2.4","2","4.8","26.7","0.48","0.18","0.57","0.04","3.1","0.005","1.2"
"Victoria Harbour","VM12","2010-09-20","1","Middle Water","1","0.068","9.2","48","3.3","490","940","0.41","0.079","0.011","8","4.9","29.6","2.4","2.1","7.5","26.2","0.56","0.19","0.68","0.03","4.3","0.003","1.6"
"Victoria Harbour","VM12","2010-09-20","1","Bottom Water","0.7","0.092","3.2","42","2.8","830","2400","0.28","0.04","0.023","8","3","30.9","2.4","2","13","25.7","0.41","0.21","0.53","0.04","5.5","0.004","2.1"
"Victoria Harbour","VM12","2010-10-25","1","Surface Water","1","0.15","0.8","73","5","3400","8100","0.068","0.03","0.024","8.2","2.4","31.4","1.6","0.81","31","26.4","0.25","0.19","0.29","0.04","18.2","0.01","3"
"Victoria Harbour","VM12","2010-10-25","1","Middle Water","0.7","0.16","<0.2","75","5.1","4100","11000","0.066","0.03","0.021","8.1","4.1","31.4","1.6","0.8","40","26.3","0.26","0.21","0.31","0.04","23.1","0.011","4.2"
"Victoria Harbour","VM12","2010-10-25","1","Bottom Water","1.1","0.16","1","74","5","3500","13000","0.063","0.03","0.021","8.1","2.7","31.4","1.6","0.79","11","26.3","0.25","0.27","0.36","0.06","27.1","0.01","1.4"
"Victoria Harbour","VM12","2010-11-19","1","Surface Water","0.3","0.17","1.1","76","5.4","80","410","0.16","0.045","0.037","7.9","0.8","32","2","1.4","8","23.2","0.38","0.34","0.55","0.06","6.5","0.005","1.2"
"Victoria Harbour","VM12","2010-11-19","1","Middle Water","0.3","0.17","1.6","77","5.5","450","1100","0.16","0.044","0.037","7.9","0.5","32","2","1.4","9.4","23","0.37","0.34","0.54","0.07","6.1","0.005","1.3"
"Victoria Harbour","VM12","2010-11-19","1","Bottom Water","0.3","0.12","1.6","77","5.5","500","990","0.13","0.026","0.027","7.9","0.8","32","2","1.4","9","23","0.28","0.34","0.5","0.05","7.3","0.004","1.2"
"Victoria Harbour","VM12","2010-12-03","1","Surface Water","0.7","0.23","4.6","83","6","100","270","0.17","0.022","0.031","7.9","0.8","31.8","2","0.52","5.6","22.5","0.42","0.37","0.56","0.05","4.8","0.007","1"
