"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"North Western","NM2","1998-07-15","1","Surface Water","0.7","0.045","1.5","67","4.8","46","180","0.64","0.055","0.03","8.1","2.1","10.8","1.5","6.7","3.5","29.6","0.74","0.2","0.9","0.05","4.9","0.004","0.7"
"North Western","NM2","1998-07-15","1","Bottom Water","0.6","0.062","1","71","5.1","260","770","0.61","0.052","0.037","8.1","1.5","11.1","1.5","6","3.5","29.7","0.72","0.23","0.89","0.07","4.9","0.006","0.8"
"North Western","NM2","1998-09-14","1","Surface Water","0.3","0.15","2.8","62","4.2","210","510","0.2","0.051","0.031","7.9","<0.2","29.4","1.5","1.6","4.8","27.2","0.4","0.82","1.07","0.05","9.8","0.006","0.7"
"North Western","NM2","1998-11-09","1","Surface Water","0.2","0.099","4.2","90","6.2","250","750","0.13","0.044","0.031","8.1","<0.2","31.4","1.5","1.5","11","24.8","0.27","0.84","1.01","0.06","6.1","0.005","1.2"
"North Western","NM2","1998-11-09","1","Bottom Water","0.3","0.11","3.5","90","6.2","320","900","0.13","0.043","0.031","8.1","<0.2","31.5","1.5","1.5","9.8","24.7","0.28","0.82","0.99","0.06","7.7","0.006","1"
"North Western","NM3","1998-01-14","1","Surface Water","0.5","0.18","2.9","85","6.3","210","480","0.11","0.018","0.03","8.2","<0.2","31.7","1.5","1","13","20.7","0.31","1.1","1.23","0.06","7.8","0.009","2.2"
"North Western","NM3","1998-01-14","1","Middle Water","0.4","0.19","2.5","87","6.5","230","740","0.11","0.02","0.034","8.3","0.2","31.6","1.5","0.96","13","20.7","0.32","1.1","1.23","0.06","7.6","0.011","1.8"
"North Western","NM3","1998-01-14","1","Bottom Water","0.6","0.19","2.3","88","6.5","350","590","0.11","0.02","0.032","8.3","3.3","31.6","1.5","1","71","20.7","0.32","1.2","1.33","0.11","7.5","0.011","5.4"
"North Western","NM3","1998-03-09","1","Surface Water","1.1","0.38","0.9","108","8.8","110","150","0.49","0.076","0.037","6.4","0.3","19.6","1.5","4.3","3.6","19.2","0.95","0.96","1.53","0.07","4.6","0.001","<0.5"
"North Western","NM3","1998-03-09","1","Middle Water","1.6","0.36","0.6","104","8.2","680","940","0.39","0.062","0.05","6.5","0.5","29.1","1.5","3.4","3.6","18.3","0.81","0.73","1.18","0.07","4.2","0.001","<0.5"
"North Western","NM3","1998-03-09","1","Bottom Water","1","0.34","1.1","102","8.1","340","630","0.35","0.05","0.044","6.6","<0.2","30.9","1.5","2.8","3.2","17.6","0.74","0.74","1.14","0.06","7.3","0.001","0.6"
"North Western","NM3","1998-05-08","1","Surface Water","1.9","0.14","6.6","82","6","280","750","1.2","0.086","0.036","7.6","9.1","23.4","1.5","5.2","4.5","27","1.43","0.62","1.91","0.1","6.2","0.003","1.3"
"North Western","NM3","1998-05-08","1","Middle Water","0.4","0.14","1.8","68","4.8","2200","4400","0.43","0.026","0.036","7.6","2","27.7","1.5","2.5","5","25.4","0.6","0.95","1.41","0.07","5","0.002","0.9"
"North Western","NM3","1998-05-08","1","Bottom Water","0.4","0.18","1.9","69","4.8","19000","36000","0.36","0.023","0.035","7.6","1.4","29.8","1.5","2","5.8","24.9","0.56","0.99","1.37","0.07","5.2","0.003","1"
"North Western","NM3","1998-07-15","1","Surface Water","0.3","0.058","1.3","60","4.3","290","600","0.62","0.055","0.035","7.8","0.6","14.5","1.5","5.7","5.4","27.9","0.73","0.21","0.89","0.06","5.5","0.002","0.9"
"North Western","NM3","1998-07-15","1","Middle Water","2.2","0.075","0.4","54","3.9","2200","4500","0.53","0.048","0.04","7.7","1.1","18.6","1.5","5.1","4.2","27.1","0.65","0.26","0.84","0.06","6.6","0.002","0.7"
"North Western","NM3","1998-07-15","1","Bottom Water","2","0.078","0.3","45","3.2","2900","5700","0.41","0.038","0.039","7.6","1.3","24.8","1.5","4.2","17","25.9","0.53","0.58","1.03","0.08","46.4","0.002","1.8"
"North Western","NM3","1998-09-14","1","Surface Water","0.4","0.37","1.2","62","4.2","27000","34000","0.22","0.06","0.047","7.5","0.8","28.9","1.5","1.7","3.5","27.2","0.65","0.95","1.23","0.09","4.3","0.006","0.8"
"North Western","NM3","1998-09-14","1","Middle Water","0.4","0.41","1.2","63","4.2","49000","58000","0.22","0.057","0.05","7.6","0.5","29.8","1.5","1.7","4.3","26.9","0.69","1","1.28","0.09","5.2","0.009","0.9"
"North Western","NM3","1998-09-14","1","Bottom Water","0.9","0.49","0.8","59","4","180000","320000","0.2","0.053","0.057","7.7","0.8","29.8","1.5","1.7","15","26.8","0.74","1.1","1.35","0.1","6.5","0.013","5"
"North Western","NM3","1998-11-09","1","Surface Water","0.4","0.12","1.3","84","5.9","1400","2800","0.13","0.046","0.036","7.9","0.7","31.4","1.5","1.5","9","24.7","0.3","0.78","0.96","0.06","9.8","0.004","1"
"North Western","NM3","1998-11-09","1","Middle Water","0.4","0.12","1.3","85","5.9","1000","3900","0.13","0.045","0.034","8","1","31.4","1.5","1.5","19","24.6","0.3","0.99","1.17","0.07","10.3","0.005","1.8"
"North Western","NM3","1998-11-09","1","Bottom Water","0.3","0.13","2","85","5.9","2200","6100","0.13","0.043","0.029","8","<0.2","31.5","1.5","1.5","19","24.6","0.3","0.88","1.05","0.07","12.9","0.005","2"
"North Western","NM5","1998-01-14","1","Surface Water","0.6","0.3","1.9","81","6.1","340","480","0.24","0.043","0.04","8.2","<0.2","29.4","2","1.8","9.5","20.8","0.58","1.2","1.48","0.08","7.6","0.014","1.5"
"North Western","NM5","1998-01-14","1","Middle Water","0.5","0.24","1.4","84","6.3","240","370","0.17","0.031","0.042","8.2","1.9","30.9","2","1.4","11","20.8","0.44","1.6","1.8","0.08","7.2","0.013","1.4"
"North Western","NM5","1998-01-14","1","Bottom Water","0.3","0.19","6.6","86","6.4","940","2800","0.13","0.026","0.034","8.2","<0.2","31.4","2","1.1","22","20.7","0.35","0.98","1.14","0.07","16.4","0.01","2.2"
"North Western","NM5","1998-03-09","1","Surface Water","1.5","0.39","1.1","107","8.7","61","120","0.46","0.073","0.046","7.3","1.2","20.7","2","4.1","3.3","19.3","0.92","1","1.53","0.07","4.7","0.003","0.6"
"North Western","NM5","1998-03-09","1","Middle Water","1.7","0.37","0.9","102","8.1","220","310","0.37","0.058","0.04","7.3","0.5","29.1","2","3.3","3.1","18.2","0.8","0.94","1.37","0.08","5","0.002","0.5"
"North Western","NM5","1998-03-09","1","Bottom Water","1.6","0.35","1.2","102","8.1","270","450","0.33","0.051","0.05","7.4","<0.2","30.5","2","2.7","2.3","17.7","0.73","0.84","1.22","0.08","9.3","0.002","0.9"
"North Western","NM5","1998-05-08","1","Surface Water","1.9","0.18","8.1","89","6.5","240","840","1.1","0.09","0.026","8","9.7","13.3","2","5.8","5.4","27.4","1.37","0.84","2.03","0.08","6.1","0.012","1.4"
"North Western","NM5","1998-05-08","1","Middle Water","0.3","0.18","1.8","68","4.8","480","1900","0.57","0.037","0.039","7.9","2.4","26.6","2","2.9","5.7","25.5","0.79","0.94","1.55","0.08","5.6","0.007","0.9"
"North Western","NM5","1998-05-08","1","Bottom Water","0.2","0.17","1.1","64","4.5","1600","4100","0.33","0.021","0.036","7.9","0.6","29","2","2","7.1","25","0.52","1","1.35","0.07","10.9","0.006","1.2"
"North Western","NM5","1998-07-15","1","Surface Water","2","0.036","1","62","4.6","200","570","0.73","0.056","0.036","7.9","1.8","7.9","1.2","7.2","5.2","28.4","0.82","0.23","1.02","0.06","7.1","0.002","0.8"
"North Western","NM5","1998-07-15","1","Middle Water","2.1","0.07","0.8","53","3.8","400","890","0.58","0.053","0.028","7.7","1.2","18.9","1.2","5.9","5.9","26.9","0.7","0.2","0.83","0.07","5.7","0.002","0.8"
"North Western","NM5","1998-07-15","1","Bottom Water","1.9","0.066","<0.2","45","3.2","260","700","0.51","0.048","0.04","7.6","1","26.2","1.2","5.2","5.2","25.6","0.62","0.26","0.82","0.06","12.5","0.001","0.9"
"North Western","NM5","1998-09-14","1","Surface Water","0.4","0.38","0.9","71","4.8","270","730","0.34","0.13","0.069","7.6","0.8","27.2","2.5","2.3","2.1","27.4","0.85","0.98","1.45","0.1","4.1","0.009","0.5"
"North Western","NM5","1998-09-14","1","Middle Water","0.5","0.18","0.7","63","4.2","250","490","0.22","0.061","0.034","7.8","0.8","29","2.5","1.6","9.6","27.1","0.46","0.81","1.09","0.07","5.9","0.006","1.5"
"North Western","NM5","1998-09-14","1","Bottom Water","0.3","0.2","1.2","61","4.1","480","1400","0.21","0.059","0.035","7.9","0.4","29.2","2.5","1.6","10","27.1","0.47","0.83","1.1","0.07","7.1","0.008","1.3"
"North Western","NM5","1998-11-09","1","Surface Water","0.4","0.15","2","90","6.4","110","170","0.4","0.099","0.051","7.9","0.9","27.7","1.5","2.3","8.9","24.5","0.65","0.92","1.42","0.09","7.6","0.005","1"
"North Western","NM5","1998-11-09","1","Middle Water","0.6","0.17","0.9","85","6","750","2400","0.26","0.081","0.056","8","0.5","30.7","1.5","2","8.1","24.6","0.51","0.94","1.28","0.07","6.3","0.007","0.8"
"North Western","NM5","1998-11-09","1","Bottom Water","0.7","0.17","1.1","86","6","920","2400","0.21","0.071","0.044","8.1","0.7","31.3","1.5","1.8","6.8","24.7","0.45","0.93","1.21","0.07","22.7","0.008","0.9"
"North Western","NM6","1998-01-14","1","Surface Water","0.6","0.24","1.3","84","6.2","94","160","0.16","0.029","0.04","8.2","1.8","30.6","1.5","1.4","7","20.9","0.43","1.3","1.49","0.06","6.5","0.011","1.2"
"North Western","NM6","1998-01-14","1","Middle Water","0.5","0.21","1.5","82","6.1","110","220","0.16","0.028","0.038","8.2","<0.2","31","1.5","1.3","8","20.8","0.4","1.3","1.49","0.06","7","0.011","1.2"
"North Western","NM6","1998-01-14","1","Bottom Water","0.4","0.13","3.8","85","6.3","43","82","0.074","0.012","0.033","8.3","0.4","32","1.5","0.91","21","20.6","0.22","0.99","1.08","0.06","10.7","0.007","2"
"North Western","NM6","1998-03-09","1","Surface Water","1.4","0.23","1.3","109","8.6","3","7","0.27","0.039","0.028","7.6","<0.2","26.4","1.5","2.4","4.3","19.4","0.54","1","1.31","0.05","4.8","0.003","0.6"
"North Western","NM6","1998-03-09","1","Middle Water","1.5","0.2","1.9","111","8.8","8","13","0.27","0.04","0.024","7.7","<0.2","26.2","1.5","2.5","3.9","19.3","0.51","0.84","1.15","0.06","4.7","0.003","0.6"
"North Western","NM6","1998-03-09","1","Bottom Water","0.8","0.2","1.5","110","8.7","7","10","0.26","0.039","0.025","7.7","<0.2","27.2","1.5","2.7","4","18.9","0.5","0.74","1.04","0.05","5.2","0.003","0.7"
"North Western","NM6","1998-05-08","1","Surface Water","1.4","0.12","6.8","81","5.9","13","120","1.3","0.09","0.027","8","5","14.2","1.5","6","4.9","27.5","1.51","0.6","1.99","0.07","5.7","0.008","1.3"
"North Western","NM6","1998-05-08","1","Middle Water","0.8","0.13","4.6","86","6.1","25","95","0.81","0.056","0.029","8","3.1","20.7","1.5","4.5","5.8","26.5","1","0.81","1.68","0.06","5.8","0.007","1.1"
"North Western","NM6","1998-05-08","1","Bottom Water","0.4","0.12","2.6","64","4.5","34","90","0.82","0.046","0.031","7.9","2.9","28.2","1.5","3.7","14","25","0.99","0.88","1.75","0.06","8.2","0.004","3"
"North Western","NM6","1998-07-15","1","Surface Water","2.1","0.043","0.9","68","5","49","110","0.78","0.062","0.036","8.1","1.1","7.6","1.2","7.9","8.5","28.8","0.89","0.26","1.1","0.06","5.9","0.004","1.2"
"North Western","NM6","1998-07-15","1","Middle Water","2","0.044","0.6","71","5.2","47","120","0.71","0.053","0.035","8.1","2.2","8.2","1.2","6.7","3.9","28.7","0.81","0.21","0.97","0.05","5.9","0.003","0.8"
"North Western","NM6","1998-07-15","1","Bottom Water","1.9","0.053","0.5","58","4.1","43","130","0.68","0.05","0.033","8","1.5","20","1.2","6.1","6","27","0.78","0.19","0.92","0.06","9.8","0.003","0.9"
"North Western","NM6","1998-09-14","1","Surface Water","0.1","0.21","0.4","78","5.3","19","83","0.28","0.085","0.04","7.8","0.6","27.8","2.5","1.8","1.2","27.5","0.58","0.81","1.18","0.06","2.3","0.008","<0.5"
"North Western","NM6","1998-09-14","1","Middle Water","0.1","0.21","1.3","79","5.3","17","110","0.27","0.081","0.037","7.9","0.7","28.5","2.5","1.8","1.8","27.4","0.56","0.8","1.15","0.06","2.9","0.008","<0.5"
"North Western","NM6","1998-09-14","1","Bottom Water","0.3","0.17","1.5","79","5.3","37","120","0.23","0.069","0.035","7.9","0.4","29.4","2.5","1.6","2.7","27.2","0.47","0.72","1.02","0.06","4.9","0.007","<0.5"
"North Western","NM6","1998-11-09","1","Surface Water","0.9","0.12","2.1","91","6.4","77","110","0.34","0.077","0.037","8","<0.2","28","2","2.1","7.7","24.7","0.54","0.91","1.33","0.06","5.7","0.005","0.9"
"North Western","NM6","1998-11-09","1","Middle Water","2.4","0.11","2.5","91","6.4","69","110","0.29","0.072","0.033","8","<0.2","29.6","2","1.8","7.3","24.6","0.47","0.82","1.18","0.07","7.5","0.005","0.8"
"North Western","NM6","1998-11-09","1","Bottom Water","4.9","0.068","1.2","94","6.5","12","31","0.13","0.031","0.028","8.1","0.5","31.1","2","1.4","48","24.4","0.23","0.93","1.09","0.09","22.7","0.004","4.2"
"Port Shelter","PM1","1998-01-19","1","Surface Water","0.5","0.082","5.3","101","7.8","1","2","0.009","<0.002","0.015","8.1","<0.2","33.2","3.5","0.66","2.1","17.9","0.09","0.77","0.78","0.03","8","0.003","0.6"
"Port Shelter","PM1","1998-01-19","1","Middle Water","0.7","0.081","2.6","96","7.5","4","5","0.011","<0.002","0.035","8.2","0.4","33.4","3.5","0.78","2.1","18","0.09","0.73","0.74","0.04","7.9","0.003","0.6"
"Port Shelter","PM1","1998-01-19","1","Bottom Water","0.6","0.082","3.3","96","7.5","2","4","0.014","<0.002","0.018","8.2","<0.2","33.2","3.5","0.79","2.2","17.7","0.1","0.77","0.79","0.03","7.2","0.003","0.5"
"Port Shelter","PM1","1998-02-13","1","Surface Water","0.9","0.082","1.9","117","9","<1","<1","0.004","<0.002","0.023","8.4","<0.2","33.1","3.5","0.61","1.8","18.3","0.09","0.88","0.89","0.03","3.6","0.005","1.1"
"Port Shelter","PM1","1998-02-13","1","Middle Water","0.9","0.084","1.2","122","9.5","<1","<1","0.004","<0.002","0.03","8.3","<0.2","32.9","3.5","0.64","2.7","17.8","0.09","0.91","0.92","0.04","3.5","0.005","1.1"
"Port Shelter","PM1","1998-02-13","1","Bottom Water","1.1","0.072","1.2","115","9.1","<1","1","0.003","<0.002","0.021","8.3","1.4","33.1","3.5","0.63","0.8","16.9","0.08","1.2","1.21","0.03","4.6","0.004","0.5"
"Port Shelter","PM1","1998-03-13","1","Surface Water","1","0.11","2","92","7.3","1","1","0.02","0.002","0.009","7.9","<0.2","32","4","0.61","1","17.3","0.13","1.1","1.12","0.03","2.8","0.002","<0.5"
"Port Shelter","PM1","1998-03-13","1","Middle Water","0.8","0.097","1.5","95","7.5","2","2","0.016","0.002","0.02","8","0.8","32","4","0.6","1.4","17.1","0.12","1.3","1.32","0.04","2.8","0.002","<0.5"
"Port Shelter","PM1","1998-03-13","1","Bottom Water","0.7","0.097","1.9","93","7.5","1","4","0.015","0.003","0.023","8","0.5","32","4","0.67","2.9","16.3","0.12","1.1","1.12","0.05","3.3","0.002","0.5"
"Port Shelter","PM1","1998-04-27","1","Surface Water","1.3","0.12","5.6","82","5.7","290","770","0.037","<0.002","0.014","8","0.5","30","1.5","0.97","2.6","25.1","0.16","0.99","1.03","0.06","5","0.005","0.9"
"Port Shelter","PM1","1998-04-27","1","Middle Water","0.5","0.058","3.4","88","6.1","12","76","0.017","<0.002","0.022","8","<0.2","31.8","1.5","0.82","1.9","24.4","0.08","1","1.02","0.03","3.9","0.002","0.6"
"Port Shelter","PM1","1998-04-27","1","Bottom Water","0.5","0.083","3.2","83","5.8","56","120","0.012","<0.002","0.019","8","0.4","32","1.5","0.75","2.1","23.9","0.1","1","1.01","0.03","4","0.003","0.7"
"Port Shelter","PM1","1998-05-11","1","Surface Water","1.6","0.03","3","91","5.9","1","4","<0.002","<0.002","0.012","8.2","<0.2","30.6","2.2","0.46","1.5","29.2","0.03","1","1","0.04","3.1","0.003","0.7"
"Port Shelter","PM1","1998-05-11","1","Middle Water","1","0.032","2","96","6.3","1","1","<0.002","<0.002","0.019","8.2","<0.2","30.9","2.2","0.26","2","28.4","0.04","1","1","0.04","3.1","0.003","0.9"
"Port Shelter","PM1","1998-05-11","1","Bottom Water","0.7","0.031","2.2","89","6.1","<1","1","<0.002","<0.002","0.011","8.3","<0.2","32","2.2","0.25","1.7","25.5","0.04","1.1","1.1","0.04","3.9","0.002","0.7"
"Port Shelter","PM1","1998-06-17","1","Surface Water","1.4","0.052","3.8","104","6.8","<1","11","0.002","<0.002","0.005","8.3","<0.2","29.1","2.2","0.98","1.6","30.7","0.06","0.76","0.76","0.04","3.1","0.007","0.8"
"Port Shelter","PM1","1998-06-17","1","Middle Water","1.1","0.042","2.5","111","7.2","<1","<1","0.002","<0.002","0.011","8.2","<0.2","29.9","2.2","2.3","1.3","29.2","0.05","0.58","0.58","0.06","3","0.004","0.6"
"Port Shelter","PM1","1998-06-17","1","Bottom Water","1.8","0.052","3.4","99","6.5","1","2","<0.002","<0.002","0.009","8.3","0.8","33.7","2.2","1","1.7","26.6","0.06","0.88","0.88","0.04","4.8","0.005","0.9"
"Port Shelter","PM1","1998-07-17","1","Surface Water","1.1","0.018","2.9","67","4.3","3","31","0.004","<0.002","0.003","8.3","<0.2","27.2","4","1.5","1.8","30","0.02","1","1.01","0.05","3.3","0.002","1.1"
"Port Shelter","PM1","1998-07-17","1","Middle Water","1.3","0.019","3.2","69","4.7","<1","7","<0.002","0.002","<0.002","8.3","1.4","34.8","4","1.6","2.1","24.1","0.02","1","1","0.04","3.6","0.001","1.1"
"Port Shelter","PM1","1998-07-17","1","Bottom Water","1.1","0.042","9.6","57","4","<1","4","0.074","0.007","0.027","8.3","2.2","34.2","4","2.2","3.6","22","0.12","1","1.08","0.06","4.2","0.003","1.3"
"Port Shelter","PM1","1998-08-13","1","Surface Water","1.3","0.01","2.9","110","7.1","<1","14","0.004","<0.002","0.011","8","<0.2","27.4","3","0.06","2.1","30.4","0.02","0.79","0.8","0.04","4.7","0.001","0.8"
"Port Shelter","PM1","1998-08-13","1","Middle Water","1.6","<0.005","2.6","117","7.6","<1","<1","0.002","<0.002","0.012","8.1","0.2","30","3","0.1","1.6","28.5","0.01","0.75","0.75","0.03","4.5","0.001","0.9"
"Port Shelter","PM1","1998-08-13","1","Bottom Water","1.3","0.031","3.5","101","6.7","<1","1","0.002","<0.002","0.01","8.1","0.3","30.9","3","0.14","1.7","27.2","0.04","0.76","0.76","0.04","4.9","0.002","0.7"
"Port Shelter","PM1","1998-09-07","1","Surface Water","1.6","0.024","3.8","105","6.8","34","110","0.004","<0.002","0.008","8.2","<0.2","30.3","3","0.43","1.7","29.1","0.03","0.86","0.87","0.02","2.5","0.002","0.7"
"Port Shelter","PM1","1998-09-07","1","Middle Water","2.9","0.017","2.9","77","5.1","1","14","0.002","<0.002","0.009","8.1","0.8","32.3","3","0.22","1.4","27.2","0.02","0.67","0.67","0.03","2","0.001","0.6"
"Port Shelter","PM1","1998-09-07","1","Bottom Water","3","0.052","5.9","41","2.7","1","8","<0.002","<0.002","0.012","8","0.6","32.9","3","0.71","1.3","26.5","0.06","0.74","0.74","0.03","2.5","0.003","0.6"
"Port Shelter","PM1","1998-10-15","1","Surface Water","1","0.021","4.2","83","3.8","<1","<1","0.004","0.003","0.003","8","0.2","32.8","2.5","1.2","3.2","27","0.03","0.7","0.71","0.04","2.8","0.001","0.9"
"Port Shelter","PM1","1998-10-15","1","Middle Water","1.7","0.028","2.3","82","3.8","<1","<1","<0.002","0.004","0.006","8","1.4","32.8","2.5","1.1","2.9","26.9","0.03","0.72","0.73","0.04","3.4","0.001","0.9"
"Port Shelter","PM1","1998-10-15","1","Bottom Water","1.4","0.023","1.7","75","3.5","<1","1","0.006","0.011","0.007","8","1.3","33","2.5","1.2","5.1","26.8","0.04","0.64","0.66","0.04","6.2","0.001","0.9"
"Port Shelter","PM1","1998-11-18","1","Surface Water","0.1","0.061","5.9","106","7.4","9","18","0.005","<0.002","0.005","8.1","1.3","30.9","3","0.26","2.6","24.7","0.07","0.99","1","0.06","2.3","0.003","0.6"
"Port Shelter","PM1","1998-11-18","1","Middle Water","0.1","0.041","3.6","106","7.3","10","18","<0.002","<0.002","0.008","8.1","1.7","30.9","3","0.21","2.5","24.7","0.05","0.89","0.89","0.03","2.5","0.002","0.5"
"Port Shelter","PM1","1998-11-18","1","Bottom Water","0.1","0.052","4.3","105","7.3","5","28","0.003","<0.002","0.011","8.1","0.7","30.9","3","0.24","3.8","24.7","0.06","0.81","0.82","0.03","2.2","0.003","0.8"
"Port Shelter","PM1","1998-12-09","1","Surface Water","0.4","0.025","3.3","100","7.4","<1","<1","0.077","0.018","0.01","8.2","<0.2","30.5","2.5","0.93","2.4","20.9","0.12","0.36","0.46","<0.02","2.9","0.001","<0.5"
"Port Shelter","PM1","1998-12-09","1","Middle Water","0.6","0.037","1.9","100","7.5","<1","1","0.08","0.017","0.012","8.2","0.5","30.5","2.5","1","2.8","20.8","0.13","0.32","0.42","<0.02","2.9","0.002","<0.5"
"Port Shelter","PM1","1998-12-09","1","Bottom Water","0.7","0.032","1.8","98","7.4","<1","1","0.078","0.018","0.014","8.2","1.4","30.5","2.5","0.99","2.5","20.4","0.13","0.3","0.4","<0.02","3.7","0.002","<0.5"
"Port Shelter","PM11","1998-01-19","1","Surface Water","0.6","0.054","1.6","102","7.7","<1","<1","0.003","<0.002","0.014","8.1","<0.2","33.6","3.5","0.52","1.8","19.1","0.06","0.35","0.36","0.04","11.5","0.002","<0.5"
"Port Shelter","PM11","1998-01-19","1","Middle Water","0.6","0.066","2.3","97","7.3","<1","<1","<0.002","<0.002","0.013","8.2","<0.2","33.7","3.5","0.49","2.9","19.1","0.07","0.63","0.63","0.04","9.1","0.003","0.6"
"Port Shelter","PM11","1998-01-19","1","Bottom Water","0.5","0.059","1.9","97","7.3","<1","<1","<0.002","<0.002","0.016","8.2","<0.2","33.7","3.5","0.51","2.3","19.1","0.06","0.69","0.69","0.03","9.8","0.003","<0.5"
"Port Shelter","PM11","1998-02-13","1","Surface Water","0.3","0.059","0.7","100","7.9","<1","<1","0.026","0.004","0.026","8.3","<0.2","33","7","0.49","1.1","16.8","0.09","0.9","0.93","0.04","3.6","0.003","<0.5"
"Port Shelter","PM11","1998-02-13","1","Middle Water","0.2","0.057","1","107","8.6","<1","<1","0.028","0.004","0.025","8.3","<0.2","32.9","7","0.45","0.8","16.2","0.09","0.88","0.91","0.04","3.4","0.003","<0.5"
"Port Shelter","PM11","1998-02-13","1","Bottom Water","0.3","0.051","0.9","109","8.8","<1","<1","0.024","0.006","0.025","8.3","<0.2","33.2","7","0.43","<0.5","16.1","0.08","1","1.03","0.03","6.3","0.002","<0.5"
"Port Shelter","PM11","1998-03-13","1","Surface Water","0.5","0.056","0.4","93","7.4","<1","<1","0.038","0.012","0.019","8","0.8","31.9","7","0.7","<0.5","16.9","0.11","1.1","1.15","0.03","2.4","0.001","<0.5"
"Port Shelter","PM11","1998-03-13","1","Middle Water","0.3","0.062","1.1","94","7.6","<1","<1","0.048","0.01","0.022","8.1","0.4","32","7","0.7","<0.5","16.4","0.12","1.2","1.26","0.04","2.3","0.002","<0.5"
