"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Eastern Buffer","EM1","1997-06-02","1","Bottom Water","0.4","0.22","2.9","57","3.9","9000","14000","0.15","0.037","0.042","7.8","2.5","31.3","2.5","0.87","4.5","25.3","0.41","0.95","1.14","0.07","4.7","0.006","1.2"
"Eastern Buffer","EM1","1997-07-18","1","Surface Water","0.6","0.15","1.4","82","5.9","2200","3900","0.21","0.021","0.032","8.4","<0.2","20.2","3.5","2.2","1","26","0.38","1.3","1.53","0.05","2.6","0.018","<0.5"
"Eastern Buffer","EM1","1997-07-18","1","Middle Water","0.6","0.14","1.2","80","5.7","1700","3300","0.22","0.022","0.028","8.4","<0.2","26","3.5","2.2","1","25.1","0.38","1.1","1.34","0.05","1.2","0.014","<0.5"
"Eastern Buffer","EM1","1997-07-18","1","Bottom Water","0.7","0.14","0.8","72","5.1","4700","5900","0.22","0.021","0.029","8.3","0.7","31","3.5","2.5","1.3","23.2","0.38","1","1.24","0.06","2.1","0.01","0.5"
"Eastern Buffer","EM1","1997-08-11","1","Surface Water","0.7","0.17","2.2","68","4.5","22000","50000","0.2","0.03","0.047","8","1.2","27.8","2.5","2","1.7","26.1","0.4","1.1","1.33","0.07","N/A","0.009","<0.5"
"Eastern Buffer","EM1","1997-08-11","1","Middle Water","1.3","0.19","4.5","69","4.6","35000","58000","0.12","0.022","0.051","8.1","1.2","29.8","2.5","1.3","3.2","25.9","0.33","1.1","1.24","0.09","N/A","0.01","0.8"
"Eastern Buffer","EM1","1997-08-11","1","Bottom Water","1","0.22","4.3","61","4.3","700","1200","0.13","0.02","0.04","8.1","2.5","32.9","2.5","1.4","2.9","23.3","0.37","1","1.15","0.09","N/A","0.011","0.8"
"Eastern Buffer","EM1","1997-09-08","1","Surface Water","1.2","0.08","11","87","6","17000","30000","0.1","0.017","0.018","7.9","7.9","30.5","2.6","0.23","3.9","25.4","0.2","0.99","1.11","0.07","1.5","0.003","1.2"
"Eastern Buffer","EM1","1997-09-08","1","Middle Water","1.2","0.082","9.3","80","5.5","6000","25000","0.11","0.019","0.022","7.9","8.2","30.9","2.6","0.34","4.5","25.3","0.21","1","1.13","0.07","1.4","0.003","1.6"
"Eastern Buffer","EM1","1997-09-08","1","Bottom Water","0.7","0.1","8.8","79","5.5","19000","29000","0.09","0.02","0.031","7.9","4.5","32.3","2.6","0.54","3.5","24.3","0.21","1","1.11","0.08","2.1","0.003","1"
"Eastern Buffer","EM1","1997-10-06","1","Surface Water","0.4","0.32","1.8","53","3.5","2100","5000","0.058","0.024","0.049","8","<0.2","30.3","3.5","1.5","2.9","27","0.4","1","1.08","0.07","1","0.014","0.5"
"Eastern Buffer","EM1","1997-10-06","1","Middle Water","0.5","0.38","0.8","70","4.6","2100","5300","0.06","0.021","0.046","7.9","0.3","30.6","3.5","1.5","2.9","26.9","0.46","1.1","1.18","0.08","1","0.016","0.5"
"Eastern Buffer","EM1","1997-10-06","1","Bottom Water","0.4","0.36","0.8","80","5.3","1600","3300","0.053","0.022","0.047","7.9","0.4","30.8","3.5","1.5","2.9","26.9","0.44","1.1","1.18","0.07","1","0.016","0.6"
"Eastern Buffer","EM1","1997-11-03","1","Surface Water","0.8","0.24","1.8","72","4.9","10000","21000","0.043","0.012","0.033","8.1","1.4","31.9","3","1.1","5","25.6","0.3","1.3","1.36","0.1","4.8","0.013","0.9"
"Eastern Buffer","EM1","1997-11-03","1","Middle Water","0.9","0.28","1.6","68","4.7","11000","16000","0.05","0.011","0.042","8.1","1","32","3","0.94","4.9","25.6","0.34","1.3","1.36","0.09","4.1","0.015","1"
"Eastern Buffer","EM1","1997-11-03","1","Bottom Water","0.6","0.28","1.2","69","4.7","16000","24000","0.045","0.013","0.033","8.1","1.5","32.1","3","0.9","9.5","25.3","0.34","1.3","1.36","0.07","4.5","0.015","1.3"
"Eastern Buffer","EM1","1997-12-03","1","Surface Water","0.8","0.15","0.9","54","3.9","2200","6200","0.035","0.02","0.037","7.9","0.2","32.8","1.5","0.79","5.8","22.8","0.21","0.93","0.99","0.07","8","0.005","1.1"
"Eastern Buffer","EM1","1997-12-03","1","Middle Water","0.8","0.15","1.4","74","5.2","25000","35000","0.035","0.019","0.035","7.9","0.7","34.4","1.5","0.73","6.2","23","0.2","0.99","1.04","0.07","11.9","0.005","1.2"
"Eastern Buffer","EM1","1997-12-03","1","Bottom Water","0.9","0.18","1.2","76","5.4","33000","58000","0.03","0.024","0.044","7.9","0.9","34.5","1.5","0.63","5.9","23.1","0.23","1","1.05","0.08","15.2","0.005","0.9"
"Eastern Buffer","EM2","1997-01-02","1","Surface Water","0.7","0.24","1.4","83","6.4","370","560","0.083","0.02","0.052","7.7","<0.2","31.5","4.3","0.8","1.4","19.1","0.34","1","1.1","0.12","1.2","0.004","<0.5"
"Eastern Buffer","EM2","1997-01-02","1","Middle Water","0.6","0.25","1.3","72","5.5","380","540","0.084","0.02","0.055","7.8","<0.2","31.5","4.3","0.81","1.2","19.2","0.35","1","1.1","0.14","0.2","0.004","<0.5"
"Eastern Buffer","EM2","1997-01-02","1","Bottom Water","0.6","0.25","1.8","74","5.6","600","900","0.084","0.021","0.047","7.8","<0.2","31.6","4.3","0.78","1","19.1","0.36","0.97","1.08","0.14","0.7","0.005","<0.5"
"Eastern Buffer","EM2","1997-02-10","1","Surface Water","0.6","0.23","1.4","100","8","170","190","0.059","0.02","0.013","8.1","<0.2","31.9","5","0.84","2.4","16.8","0.31","1","1.08","0.07","0.8","0.007","1.2"
"Eastern Buffer","EM2","1997-02-10","1","Middle Water","0.3","0.28","1.2","101","8","1300","1300","0.053","0.017","0.018","8.1","<0.2","32.3","5","0.85","2.6","17.2","0.35","1","1.07","0.08","1.2","0.009","<0.5"
"Eastern Buffer","EM2","1997-02-10","1","Bottom Water","0.3","0.26","1.2","94","7.4","2000","2500","0.052","0.02","0.023","8.1","<0.2","32.3","5","0.69","3.7","17.3","0.33","1.1","1.17","0.09","1.8","0.008","0.5"
"Eastern Buffer","EM2","1997-03-04","1","Surface Water","0.5","0.033","1.8","88","7","37","50","0.056","0.01","0.01","8.2","3.5","31.9","4.5","0.74","1.4","16.7","0.1","0.37","0.44","0.1","2.8","0.001","0.5"
"Eastern Buffer","EM2","1997-03-04","1","Middle Water","0.3","0.04","0.9","105","8.4","260","310","0.049","0.012","0.013","8.2","2.7","31.9","4.5","0.61","8.4","16.5","0.1","0.43","0.49","0.09","2.5","0.001","1.3"
"Eastern Buffer","EM2","1997-03-04","1","Bottom Water","0.5","0.046","3.8","102","8.2","190","200","0.037","0.01","0.012","8.2","0.5","32.1","4.5","0.43","1.8","16.6","0.09","0.34","0.39","0.1","5.8","0.002","<0.5"
"Eastern Buffer","EM2","1997-04-02","1","Surface Water","0.7","0.13","3.5","76","5.7","570","820","0.024","0.003","0.025","8","1","32.6","3","0.47","2.2","19.8","0.16","1.2","1.23","0.07","4.4","0.004","0.6"
"Eastern Buffer","EM2","1997-04-02","1","Middle Water","0.4","0.096","3.4","78","5.9","800","1500","0.016","<0.002","0.016","8.1","<0.2","32.9","3","0.38","2","19.6","0.11","0.89","0.91","0.07","4.2","0.003","0.6"
"Eastern Buffer","EM2","1997-04-02","1","Bottom Water","0.4","0.058","1.9","79","5.9","520","690","0.005","<0.002","0.015","8.1","1.1","33.3","3","0.38","1.7","19.5","0.07","0.94","0.95","0.07","5.3","0.002","0.5"
"Eastern Buffer","EM2","1997-05-01","1","Surface Water","0.6","0.26","1.8","67","4.8","1100","1500","0.057","0.013","0.049","7.5","0.3","32.8","2","0.75","3.4","22.9","0.33","1.1","1.17","0.08","4.9","0.003","0.7"
"Eastern Buffer","EM2","1997-05-01","1","Middle Water","0.4","0.22","1.7","67","4.8","800","1700","0.051","0.009","0.032","7.6","<0.2","33.5","2","0.92","3.3","22.4","0.28","1.2","1.26","0.07","4.8","0.003","0.7"
"Eastern Buffer","EM2","1997-05-01","1","Bottom Water","0.5","0.24","1.8","78","5.6","1500","2400","0.054","0.01","0.042","7.7","<0.2","33.7","2","0.85","3.3","22.3","0.3","1.4","1.46","0.08","6.5","0.004","0.7"
"Eastern Buffer","EM2","1997-06-02","1","Surface Water","0.4","0.27","2.4","59","4","1500","2200","0.14","0.042","0.04","7.6","0.3","29.5","3.5","0.91","1.9","26","0.45","0.88","1.06","0.07","4.7","0.005","0.6"
"Eastern Buffer","EM2","1997-06-02","1","Middle Water","0.3","0.22","2.1","55","3.8","8000","9000","0.14","0.04","0.042","7.6","0.7","30.7","3.5","0.86","3.7","25.3","0.4","0.84","1.02","0.07","4.6","0.004","1"
"Eastern Buffer","EM2","1997-06-02","1","Bottom Water","0.1","0.2","2.3","53","3.7","3800","6600","0.14","0.043","0.035","7.6","<0.2","32.5","3.5","0.85","3.4","24.4","0.38","0.79","0.97","0.06","5","0.004","0.9"
"Eastern Buffer","EM2","1997-07-18","1","Surface Water","0.7","0.16","1.2","87","6.2","1800","2600","0.21","0.021","0.026","8.4","0.4","21.5","4.5","2.1","0.9","26.1","0.39","1.1","1.33","0.08","1","0.018","<0.5"
"Eastern Buffer","EM2","1997-07-18","1","Middle Water","0.8","0.16","1.2","75","5.3","5000","8000","0.17","0.017","0.035","8.3","<0.2","31.1","4.5","1.9","1.9","23.1","0.35","1.3","1.49","0.06","2.2","0.012","0.6"
"Eastern Buffer","EM2","1997-07-18","1","Bottom Water","0.7","0.13","1.8","58","4.2","1900","3400","0.2","0.02","0.034","8.2","<0.2","33.6","4.5","2.2","1.1","22.1","0.35","1.2","1.42","0.05","2.7","0.007","<0.5"
"Eastern Buffer","EM2","1997-08-11","1","Surface Water","0.8","0.24","2.8","68","4.6","400","900","0.15","0.023","0.035","8.1","1.5","29","3","1.7","2.1","25.7","0.41","0.98","1.15","0.06","N/A","0.014","0.7"
"Eastern Buffer","EM2","1997-08-11","1","Middle Water","0.7","0.24","3.6","68","4.7","700","1000","0.16","0.024","0.037","8.1","0.8","33.5","3","1.8","2","23.7","0.42","1","1.18","0.08","N/A","0.013","0.5"
"Eastern Buffer","EM2","1997-08-11","1","Bottom Water","1.9","0.54","0.9","127","8.9","190000","260000","0.072","0.017","0.062","8.1","1.8","34.1","3","1.2","5.2","23","0.63","1.3","1.39","0.12","N/A","0.027","1.5"
"Eastern Buffer","EM2","1997-09-08","1","Surface Water","1.2","0.1","9.2","97","6.7","6700","19000","0.13","0.022","0.017","7.8","7.8","30.6","2.5","0.39","4","25.4","0.25","1","1.15","0.07","1.2","0.003","1.2"
"Eastern Buffer","EM2","1997-09-08","1","Middle Water","0.8","0.069","13","74","5.2","3300","8500","0.095","0.017","0.024","7.8","6","33.8","2.5","0.3","3.2","22.9","0.18","0.97","1.08","0.07","1.5","0.002","1.1"
"Eastern Buffer","EM2","1997-09-08","1","Bottom Water","0.4","0.08","4.3","56","4","2800","7500","0.1","0.017","0.026","7.8","1.6","34.3","2.5","0.82","3.3","22.3","0.2","0.88","1","0.07","2.3","0.002","0.6"
"Eastern Buffer","EM2","1997-10-06","1","Surface Water","0.4","0.19","1.1","78","5.2","140","470","0.029","0.016","0.027","8","0.4","30.7","5.5","1.2","1.7","27","0.24","0.86","0.91","0.05","1","0.01","<0.5"
"Eastern Buffer","EM2","1997-10-06","1","Middle Water","0.4","0.2","0.6","104","6.8","280","460","0.034","0.016","0.032","8","0.8","30.9","5.5","1.2","2","26.9","0.25","0.94","0.99","0.05","0.7","0.011","0.5"
"Eastern Buffer","EM2","1997-10-06","1","Bottom Water","0.5","0.2","1.1","104","6.9","230","600","0.034","0.019","0.027","8.1","0.4","32.2","5.5","1.3","2.3","26.7","0.25","0.88","0.93","0.05","3.1","0.011","<0.5"
"Eastern Buffer","EM2","1997-11-03","1","Surface Water","0.3","0.18","1.8","76","5.2","80","250","0.033","0.009","0.021","8.1","0.4","32","2.5","0.92","3.9","25.5","0.22","1.2","1.24","0.05","4.3","0.009","0.7"
"Eastern Buffer","EM2","1997-11-03","1","Middle Water","0.4","0.16","1.2","78","5.3","180","540","0.029","0.009","0.023","8.1","1.3","32.1","2.5","0.91","4.3","25.4","0.2","1.2","1.24","0.04","4.2","0.009","0.7"
"Eastern Buffer","EM2","1997-11-03","1","Bottom Water","0.4","0.19","1.2","81","5.5","1000","2400","0.03","0.011","0.027","8.1","0.7","32.2","2.5","0.91","5.5","25.3","0.23","1.1","1.14","0.05","5.6","0.011","1.2"
"Eastern Buffer","EM2","1997-12-03","1","Surface Water","0.2","0.06","1.6","101","7.1","46","80","0.018","0.012","0.023","8","0.2","35","3","0.63","7","22.4","0.09","0.81","0.84","0.05","3.4","0.002","1"
"Eastern Buffer","EM2","1997-12-03","1","Middle Water","0.2","0.066","1.3","88","6.2","21","29","0.018","0.012","0.019","7.9","0.4","33.3","3","0.62","6.3","23.1","0.1","0.87","0.9","0.05","3.3","0.002","0.9"
"Eastern Buffer","EM2","1997-12-03","1","Bottom Water","0.2","0.085","1.2","87","6.1","38","130","0.02","0.013","0.02","7.9","0.6","33.9","3","0.59","7","23.1","0.12","0.86","0.89","0.06","5.3","0.003","0.9"
"Eastern Buffer","EM3","1997-01-02","1","Surface Water","0.5","0.079","1.1","93","7.2","33","44","0.066","0.015","0.028","7.9","<0.2","31.9","3.5","0.7","1.5","18.9","0.16","0.8","0.88","0.08","1","0.002","<0.5"
"Eastern Buffer","EM3","1997-01-02","1","Middle Water","0.4","0.093","1.5","91","7","80","110","0.066","0.014","0.023","7.9","0.4","31.7","3.5","0.69","1.6","19.1","0.17","0.87","0.95","0.08","0.5","0.002","<0.5"
"Eastern Buffer","EM3","1997-01-02","1","Bottom Water","0.4","0.087","1.4","92","7.1","80","120","0.065","0.015","0.025","8","<0.2","31.7","3.5","0.74","1.7","19","0.17","0.99","1.07","0.14","0.5","0.002","<0.5"
"Eastern Buffer","EM3","1997-02-10","1","Surface Water","0.5","0.22","1.3","119","9.5","46","80","0.057","0.023","0.013","8.1","<0.2","32.1","4.3","0.77","1.5","16.9","0.3","1","1.08","0.07","1.5","0.007","<0.5"
"Eastern Buffer","EM3","1997-02-10","1","Middle Water","0.3","0.2","2","103","8.2","54","67","0.058","0.021","0.013","8.1","<0.2","32.3","4.3","0.82","1.4","16.8","0.28","0.92","1","0.08","0.4","0.007","<0.5"
"Eastern Buffer","EM3","1997-02-10","1","Bottom Water","0.4","0.21","1.6","101","8.1","36","50","0.057","0.018","0.012","8.2","<0.2","32.3","4.3","0.71","1.6","16.9","0.29","0.98","1.06","0.07","0.6","0.007","<0.5"
"Eastern Buffer","EM3","1997-03-04","1","Surface Water","0.3","0.016","0.9","97","7.8","2","5","0.016","0.004","0.008","8.2","1.7","31.9","6","0.4","1","16.7","0.04","0.36","0.38","0.09","3","0.001","<0.5"
"Eastern Buffer","EM3","1997-03-04","1","Middle Water","0.7","0.017","0.9","101","8.2","3","5","0.021","0.007","0.008","8.2","1.6","31.9","6","0.74","2.3","16.5","0.05","0.26","0.29","0.09","3.5","0.001","<0.5"
"Eastern Buffer","EM3","1997-03-04","1","Bottom Water","0.3","0.019","1.1","100","8","1","3","0.021","0.007","0.011","8.2","1","32.1","6","0.43","3.5","16.7","0.05","0.39","0.42","0.07","4.1","0.001","<0.5"
"Eastern Buffer","EM3","1997-04-02","1","Surface Water","0.7","0.066","3.2","82","6.2","350","430","0.01","0.003","0.012","8.1","1.2","32.8","4","0.23","1.4","19.7","0.08","1","1.01","0.06","4.2","0.002","0.5"
"Eastern Buffer","EM3","1997-04-02","1","Middle Water","0.6","0.087","2.5","82","6.2","350","410","0.003","<0.002","0.018","8.1","1.8","32.9","4","0.2","1.4","19.5","0.09","0.95","0.96","0.06","3.8","0.003","0.6"
"Eastern Buffer","EM3","1997-04-02","1","Bottom Water","0.5","0.035","2","81","6.1","14","15","<0.002","<0.002","0.009","8.1","0.6","33.4","4","0.27","1.2","19.5","0.04","0.97","0.97","0.06","4.6","0.001","<0.5"
"Eastern Buffer","EM3","1997-05-01","1","Surface Water","0.6","0.22","2.9","78","5.6","320","630","0.048","0.009","0.034","7.4","<0.2","33","2","0.79","2.8","22.7","0.28","1.1","1.16","0.06","4.7","0.002","0.7"
"Eastern Buffer","EM3","1997-05-01","1","Middle Water","0.2","0.1","1","79","5.6","70","110","0.009","0.003","0.018","7.7","<0.2","33.7","2","0.48","3.2","22.3","0.11","0.88","0.89","0.03","5","0.002","0.6"
"Eastern Buffer","EM3","1997-05-01","1","Bottom Water","0.2","0.11","0.6","83","5.9","3","6","0.009","0.004","0.014","7.8","<0.2","33.9","2","0.8","4.6","22.5","0.12","0.79","0.8","0.03","6","0.002","0.5"
"Eastern Buffer","EM3","1997-06-02","1","Surface Water","1.2","0.15","8.2","96","6.8","170","260","0.13","0.03","0.028","7.6","4","32.1","2","0.44","2.2","23.3","0.31","0.84","1","0.06","4.5","0.002","1.1"
"Eastern Buffer","EM3","1997-06-02","1","Middle Water","0.4","0.14","2.3","70","4.8","1800","3800","0.11","0.051","0.029","7.7","1.9","32.4","2","0.8","3.3","24.6","0.3","0.7","0.86","0.06","4.6","0.003","0.9"
"Eastern Buffer","EM3","1997-06-02","1","Bottom Water","0.3","0.12","1.2","63","4.4","150","300","0.084","0.069","0.02","7.7","<0.2","33.7","2","0.85","2.1","23.6","0.27","0.52","0.67","0.04","5.6","0.003","<0.5"
"Eastern Buffer","EM3","1997-07-18","1","Surface Water","0.5","0.15","1.5","85","6.1","1300","2100","0.37","0.021","0.039","8.4","0.4","21.1","4.5","2.5","0.9","26.1","0.54","1.1","1.49","0.08","1","0.017","<0.5"
"Eastern Buffer","EM3","1997-07-18","1","Middle Water","0.6","0.15","1","55","3.9","4000","6900","0.51","0.018","0.026","8.2","<0.2","33.9","4.5","1.9","1.7","22.1","0.68","1.3","1.83","0.06","2.2","0.008","0.6"
"Eastern Buffer","EM3","1997-07-18","1","Bottom Water","0.7","0.11","0.6","54","3.9","12000","17000","0.099","0.007","0.031","8.2","0.7","34.1","4.5","1.2","3.2","21.8","0.22","1.3","1.41","0.06","4.1","0.005","0.8"
"Eastern Buffer","EM3","1997-08-11","1","Surface Water","0.9","0.16","4","86","5.7","80","120","0.13","0.017","0.024","8.1","5.3","30","3","1","1.9","26.3","0.31","0.94","1.09","0.07","N/A","0.01","0.5"
"Eastern Buffer","EM3","1997-08-11","1","Middle Water","0.9","0.12","5.1","78","5.4","130","220","0.13","0.019","0.027","8.1","2","33.6","3","1.2","2.2","23.8","0.27","1","1.15","0.06","N/A","0.006","0.7"
"Eastern Buffer","EM3","1997-08-11","1","Bottom Water","0.3","0.14","0.9","86","6","330","540","0.068","0.015","0.025","8.2","0.4","34","3","0.95","2.5","23.2","0.22","0.64","0.72","0.06","N/A","0.007","<0.5"
"Eastern Buffer","EM3","1997-09-08","1","Surface Water","0.9","0.08","7.6","88","6.1","3800","8000","0.11","0.021","0.027","7.8","6.5","31.1","3.5","0.45","3.4","25.1","0.21","0.99","1.12","0.07","1.5","0.002","0.9"
"Eastern Buffer","EM3","1997-09-08","1","Middle Water","0.4","0.022","1.8","58","4.1","300","830","0.094","0.013","0.026","7.8","1.1","34.2","3.5","0.96","3.3","22.5","0.13","0.69","0.8","0.06","1.7","0.001","0.9"
"Eastern Buffer","EM3","1997-09-08","1","Bottom Water","0.3","0.02","1.3","53","3.8","110","320","0.091","0.015","0.024","7.8","1.1","34.3","3.5","1.2","7.5","22.2","0.13","0.73","0.84","0.06","4","0.001","0.9"
"Eastern Buffer","EM3","1997-10-06","1","Surface Water","0.3","0.11","1.3","93","6.1","2","11","0.017","0.012","0.022","7.9","<0.2","30.9","7","1.2","0.8","27","0.14","0.86","0.89","0.03","0.5","0.004","<0.5"
"Eastern Buffer","EM3","1997-10-06","1","Middle Water","0.3","0.13","1","122","8","1","9","0.018","0.009","0.012","8","0.4","31.5","7","0.95","1","26.8","0.16","0.79","0.82","0.03","0.7","0.007","<0.5"
"Eastern Buffer","EM3","1997-10-06","1","Bottom Water","0.3","0.06","0.8","106","7","86","190","0.033","0.032","0.011","8","0.3","32.4","7","1.2","3","26.8","0.13","0.7","0.77","0.04","3.5","0.003","<0.5"
"Eastern Buffer","EM3","1997-11-03","1","Surface Water","0.3","0.081","0.9","89","6","5","7","0.012","0.005","0.01","7.9","0.7","32.1","1.5","0.9","3.9","25.5","0.1","0.99","1.01","0.03","4.7","0.003","0.6"
"Eastern Buffer","EM3","1997-11-03","1","Middle Water","0.2","0.084","1","90","6.1","9","10","0.011","0.007","0.013","8","0.7","32.2","1.5","0.93","4.6","25.4","0.1","0.99","1.01","0.03","4.2","0.004","0.6"
"Eastern Buffer","EM3","1997-11-03","1","Bottom Water","0.2","0.076","1.5","89","6.1","12","23","0.014","0.006","0.01","8.1","<0.2","32.2","1.5","0.9","6.2","25.4","0.1","1.1","1.12","0.03","7.3","0.004","0.9"
"Eastern Buffer","EM3","1997-12-03","1","Surface Water","0.3","0.067","1.6","100","7","90","160","0.015","0.014","0.02","8","<0.2","35.2","2","0.65","5.4","22.7","0.1","0.83","0.86","0.04","5","0.002","0.9"
"Eastern Buffer","EM3","1997-12-03","1","Middle Water","0.2","0.064","1.2","87","6.1","25","62","0.015","0.012","0.012","7.9","0.3","34","2","0.66","5.7","23.2","0.09","0.86","0.89","0.05","7.6","0.002","1"
"Eastern Buffer","EM3","1997-12-03","1","Bottom Water","0.2","0.072","1.3","86","6.1","25","55","0.015","0.011","0.015","7.9","<0.2","34.2","2","0.67","6.6","23.2","0.1","0.83","0.86","0.04","3.7","0.002","0.8"
"Junk Bay","JM3","1997-01-02","1","Surface Water","0.7","0.34","1.5","87","6.7","1200","1400","0.1","0.021","0.057","7.7","<0.2","31.4","2.8","0.87","2.2","19.2","0.46","1.3","1.42","0.11","1","0.005","0.5"
"Junk Bay","JM3","1997-01-02","1","Middle Water","0.7","0.34","1.3","67","5.2","1500","2000","0.1","0.02","0.059","7.7","1.5","31.3","2.8","0.85","2","19.2","0.46","1.2","1.32","0.15","0.7","0.005","<0.5"
"Junk Bay","JM3","1997-01-02","1","Bottom Water","0.7","0.35","1.3","66","5","1100","1400","0.1","0.021","0.058","7.7","<0.2","31.4","2.8","0.87","4","19.1","0.47","1.1","1.22","0.16","2.5","0.005","0.8"
"Junk Bay","JM3","1997-02-10","1","Surface Water","0.5","0.3","3.2","88","6.9","4300","5300","0.041","0.014","0.045","8","<0.2","32.1","1.7","0.65","3.3","18","0.36","1.4","1.46","0.12","1.4","0.007","0.6"
"Junk Bay","JM3","1997-02-10","1","Middle Water","0.5","0.28","1.3","75","5.9","5000","7300","0.037","0.013","0.04","8","<0.2","32.3","1.7","0.71","3.4","17.9","0.33","1.4","1.45","0.1","1.2","0.007","0.5"
"Junk Bay","JM3","1997-02-10","1","Bottom Water","0.4","0.29","1.2","75","5.9","4400","6100","0.034","0.015","0.039","8","<0.2","32.4","1.7","0.66","3.5","17.8","0.34","1.3","1.35","0.12","3.4","0.008","0.5"
"Junk Bay","JM3","1997-03-04","1","Surface Water","0.4","0.11","2.1","80","6.4","150","230","0.073","0.014","0.026","8.1","1","31.8","5","0.65","2.6","16.8","0.2","0.45","0.54","0.11","3.6","0.003","<0.5"
"Junk Bay","JM3","1997-03-04","1","Middle Water","0.5","0.084","1.2","86","6.9","340","560","0.059","0.013","0.019","8.1","1.5","31.9","5","0.64","2.7","16.6","0.16","0.44","0.51","0.11","3","0.003","0.7"
"Junk Bay","JM3","1997-03-04","1","Bottom Water","0.5","0.072","1.4","89","7.1","700","720","0.05","0.014","0.013","8.1","1.2","32","5","0.68","18","16.7","0.14","0.46","0.52","0.11","13.9","0.002","1.8"
