"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM4","1989-11-08","1","Bottom Water","0.9","0.14","8.8","37","2.6","2","2","0.016","0.025","0.04","8.3","7.6","32.9","1.3","0.8","1.5","25.3","0.18","0.67","0.71","0.04","1.9","0.013","1.5"
"Tolo Harbour and Channel","TM4","1989-11-22","1","Surface Water","4.6","<0.005","28","114","8","240","240","0.003","0.005","0.012","8.6","2.5","31.4","1","0.05","5.5","22.5","0.01","0.69","0.7","0.08","2.6","0.001","4"
"Tolo Harbour and Channel","TM4","1989-11-22","1","Middle Water","4.4","0.007","33","116","8.3","220","220","<0.002","0.004","0.028","8.8","3.6","31.4","1","0.13","4.5","22.4","0.01","0.55","0.56","0.07","3.2","0.001","3.5"
"Tolo Harbour and Channel","TM4","1989-11-22","1","Bottom Water","4","0.014","38","106","7.6","250","250","<0.002","0.005","0.018","8.7","2.5","31.7","1","0.2","4.5","22.5","0.02","0.63","0.64","0.11","3","0.002","3"
"Tolo Harbour and Channel","TM4","1989-12-06","1","Surface Water","4.1","0.01","10","101","7.7","1400","1500","0.002","0.004","0.008","8.8","0.5","31.3","1.2","<0.05","2.5","20.1","0.02","0.98","0.99","0.05","1.9","0.002","1.5"
"Tolo Harbour and Channel","TM4","1989-12-06","1","Middle Water","4.4","0.009","5","49","3.7","740","820","<0.002","0.002","<0.002","8.8","<0.2","31.8","1.2","<0.05","2.5","20.6","0.01","0.87","0.87","0.03","2.9","0.002","2.5"
"Tolo Harbour and Channel","TM4","1989-12-06","1","Bottom Water","1.5","0.027","5.5","51","3.9","20","20","0.003","0.004","0.032","8.4","0.3","32.1","1.2","0.6","5","20.7","0.03","0.96","0.97","0.06","2.2","0.002","2.5"
"Tolo Harbour and Channel","TM4","1989-12-20","1","Surface Water","4.6","0.16","12","109","8.4","190","190","0.15","0.006","0.05","8.8","5.4","31.3","1.7","0.05","4.5","19.4","0.32","0.52","0.68","0.11","3.3","0.027","1.5"
"Tolo Harbour and Channel","TM4","1989-12-20","1","Middle Water","1.7","0.2","4.4","91","6.9","80","80","0.11","0.005","0.051","8.7","0.5","31.8","1.7","0.05","5.5","19.6","0.32","0.32","0.44","0.12","2.5","0.028","2"
"Tolo Harbour and Channel","TM4","1989-12-20","1","Bottom Water","1.3","0.15","1.6","85","6.4","30","30","0.037","0.006","0.03","8.7","0.6","32.1","1.7","0.05","4","19.7","0.19","0.53","0.57","0.06","1.9","0.019","1.5"
"Tolo Harbour and Channel","TM5","1989-01-04","1","Surface Water","4.8","0.14","7.4","95","7.7","4","4","0.002","<0.002","0.003","8.7","7.2","30","N/A","0.47","2.5","16.4","0.14","0.66","0.66","0.08","4.2","0.015","1.5"
"Tolo Harbour and Channel","TM5","1989-01-04","1","Bottom Water","4.4","0.023","18","92","7.4","2","2","<0.002","<0.002","0.003","8.7","4.1","30.1","N/A","0.46","3","16.3","0.03","0.56","0.56","0.08","3.5","0.003","2"
"Tolo Harbour and Channel","TM5","1989-01-18","1","Surface Water","2.9","0.068","11","95","7.7","40","40","0.02","0.008","0.002","8.3","3.5","30.6","2.5","0.91","3","15.7","0.1","0.47","0.5","0.07","2.8","0.003","3"
"Tolo Harbour and Channel","TM5","1989-01-18","1","Bottom Water","5.2","0.05","17","71","5.9","6","10","0.018","0.003","0.002","8.3","3.3","30.6","2.5","0.78","2.5","15","0.07","0.5","0.52","0.05","2.5","0.002","2"
"Tolo Harbour and Channel","TM5","1989-02-01","1","Surface Water","2","0.031","6.3","97","8.2","4","4","0.02","0.004","0.02","8.3","0.5","30.9","3.2","0.5","1.5","14.5","0.06","0.32","0.34","0.05","2.1","0.001","1"
"Tolo Harbour and Channel","TM5","1989-02-01","1","Bottom Water","1.9","0.005","2.7","80","6.7","N/A","N/A","0.028","0.005","0.009","8.3","0.4","31","3.2","0.52","2.5","14.4","0.04","0.38","0.41","0.04","2.2","0.001","1"
"Tolo Harbour and Channel","TM5","1989-02-15","1","Surface Water","1.3","0.069","2.7","87","7.4","2","2","0.011","0.003","0.019","8.2","2.1","31.1","4","1","2","14.4","0.08","0.18","0.19","0.04","3.2","0.002","1.5"
"Tolo Harbour and Channel","TM5","1989-02-15","1","Bottom Water","1.1","0.037","1.1","89","7.5","4","4","0.009","0.003","0.012","8.3","2.1","31.1","4","1.1","1","14.3","0.05","0.23","0.24","0.04","2.5","0.001","1"
"Tolo Harbour and Channel","TM5","1989-03-01","1","Surface Water","2.9","0.005","14","113","9","N/A","N/A","0.002","<0.002","0.009","8.6","2.6","31","2.2","0.73","3","17.2","0.01","0.31","0.31","0.03","6.1","0.001","1"
"Tolo Harbour and Channel","TM5","1989-03-01","1","Bottom Water","2","<0.005","11","70","5.8","4","6","0.004","<0.002","0.002","8.5","1.4","31.1","2.2","0.82","2.5","16.7","0.01","0.29","0.3","0.04","4","0.001","1.5"
"Tolo Harbour and Channel","TM5","1989-03-15","1","Surface Water","3.3","0.013","3.8","106","8.3","N/A","N/A","<0.002","<0.002","0.014","8.5","1","31","N/A","0.8","3","18.4","0.02","0.43","0.43","0.06","2.4","0.001","3"
"Tolo Harbour and Channel","TM5","1989-03-15","1","Bottom Water","3.3","0.011","6.6","57","4.7","N/A","N/A","0.002","<0.002","0.011","8.6","1.2","31.7","N/A","0.69","5.5","16.1","0.02","0.42","0.42","0.07","2.8","0.001","3.5"
"Tolo Harbour and Channel","TM5","1989-03-29","1","Surface Water","4.2","0.056","7.6","119","9.3","10","10","<0.002","<0.002","0.002","8.6","1.2","31.5","2.5","0.4","1","17.7","0.06","0.36","0.36","0.06","3.2","0.005","1"
"Tolo Harbour and Channel","TM5","1989-03-29","1","Bottom Water","4.2","0.03","10","116","9.2","N/A","N/A","<0.002","<0.002","0.021","8.6","1.8","31.4","2.5","0.35","1","17.6","0.03","0.43","0.43","0.04","3.4","0.003","0.5"
"Tolo Harbour and Channel","TM5","1989-04-12","1","Surface Water","1.4","0.18","4.3","86","6.6","N/A","2","0.11","0.027","0.05","8.1","1.1","30.3","2.5","1.6","1","19.8","0.32","0.74","0.88","0.07","3","0.007","0.5"
"Tolo Harbour and Channel","TM5","1989-04-12","1","Bottom Water","1.5","0.18","5.1","86","6.6","N/A","2","0.11","0.027","0.053","8.1","1.7","31","2.5","1.6","0.5","19.7","0.32","0.66","0.8","0.07","4","0.007","<0.5"
"Tolo Harbour and Channel","TM5","1989-04-26","1","Surface Water","3.4","0.018","21","116","8.6","2","2","0.002","0.002","0.003","8.7","1.7","29.5","1.3","0.07","1","21.7","0.02","0.37","0.37","0.04","3.7","0.003","1"
"Tolo Harbour and Channel","TM5","1989-04-26","1","Bottom Water","3.4","0.062","15","100","7.3","N/A","N/A","0.002","<0.002","0.007","8.8","3.3","30.9","1.3","0.06","2.5","20.6","0.07","0.43","0.43","0.05","3.5","0.01","1.5"
"Tolo Harbour and Channel","TM5","1989-05-10","1","Surface Water","2.8","0.042","45","124","8.2","3","3","0.005","0.002","0.009","8.6","<0.2","N/A","2","<0.05","2.5","27.2","0.05","0.32","0.33","0.02","3.4","N/A","2"
"Tolo Harbour and Channel","TM5","1989-05-10","1","Bottom Water","2.3","0.033","11","95","6.7","N/A","N/A","<0.002","<0.002","0.011","8.4","2.2","N/A","2","<0.05","2.5","22.3","0.04","0.63","0.63","0.08","4.4","N/A","2"
"Tolo Harbour and Channel","TM5","1989-05-24","1","Surface Water","6.5","0.005","61","171","12","20","34","<0.002","<0.002","0.006","9.2","3.9","22.7","0.8","0.08","5","26.3","0.01","0.57","0.57","0.07","7","0.002","5"
"Tolo Harbour and Channel","TM5","1989-05-24","1","Middle Water","5.4","0.005","53","59","4.2","34","46","0.053","0.006","0.008","8.6","2","29","0.8","0.24","3.5","24.5","0.06","0.47","0.53","0.05","5.5","0.001","3"
"Tolo Harbour and Channel","TM5","1989-05-24","1","Bottom Water","1.6","0.1","3.2","43","3.1","26","100","0.038","0.012","0.02","8.2","1.3","30.3","0.8","0.76","1","23.7","0.15","0.31","0.36","0.04","3.8","0.006","1"
"Tolo Harbour and Channel","TM5","1989-06-09","1","Surface Water","3.1","0.007","11","102","7","N/A","N/A","0.002","<0.002","<0.002","8.8","2.2","27.7","1.9","0.09","<0.5","26.3","0.01","0.3","0.3","0.04","4.1","0.002","<0.5"
"Tolo Harbour and Channel","TM5","1989-06-09","1","Bottom Water","3","0.01","12","94","6.7","N/A","N/A","0.004","<0.002","0.003","8.8","2.2","27.5","1.9","0.08","<0.5","25.1","0.02","0.41","0.42","0.04","4.5","0.002","<0.5"
"Tolo Harbour and Channel","TM5","1989-06-21","1","Surface Water","2.4","0.009","13","70","4.6","4","4","0.003","<0.002","<0.002","8.3","3","30.7","1.5","0.12","1.5","27.7","0.01","0.29","0.3","0.04","4.7","0.001","0.5"
"Tolo Harbour and Channel","TM5","1989-06-21","1","Bottom Water","1.7","0.009","8.3","72","4.7","2","2","0.004","<0.002","<0.002","8.3","2.3","30.8","1.5","0.27","2.5","27.3","0.02","0.27","0.28","0.04","4.8","0.001","1"
"Tolo Harbour and Channel","TM5","1989-07-05","1","Surface Water","2.4","0.019","11","116","7.4","N/A","N/A","0.002","<0.002","0.005","8.7","0.4","31.2","1.7","<0.05","1","29.5","0.02","0.37","0.37","0.04","3.8","0.005","1"
"Tolo Harbour and Channel","TM5","1989-07-05","1","Bottom Water","1.9","0.015","5.8","68","4.3","N/A","N/A","0.003","<0.002","0.002","8.7","1","31.7","1.7","<0.05","2","27.5","0.02","0.31","0.32","0.04","3.1","0.003","1"
"Tolo Harbour and Channel","TM5","1989-07-20","1","Surface Water","2.4","0.011","15","122","9","30","30","0.003","<0.002","0.005","8.9","1.8","29.9","1.5","0.68","2.5","27.3","0.02","0.34","0.35","0.06","5.8","0.003","1.5"
"Tolo Harbour and Channel","TM5","1989-07-20","1","Bottom Water","2.6","0.055","21","89","6.1","28","36","0.008","<0.002","0.007","8.9","3.5","31.2","1.5","0.59","1.5","26.5","0.07","0.43","0.44","0.06","5","0.015","1"
"Tolo Harbour and Channel","TM5","1989-08-02","1","Surface Water","3.2","<0.005","10","149","9.7","N/A","N/A","<0.002","<0.002","0.017","8.9","<0.2","31.9","1.4","0.77","1","27.2","0.01","0.39","0.39","0.04","3.3","0.002","1"
"Tolo Harbour and Channel","TM5","1989-08-02","1","Bottom Water","2.7","<0.005","17","31","2.1","2","2","<0.002","<0.002","0.02","8.7","2.9","33.1","1.4","1.2","1.5","25.5","0.01","0.34","0.34","0.04","3.9","0.001","1.5"
"Tolo Harbour and Channel","TM5","1989-08-16","1","Surface Water","4.1","0.037","12","127","7.8","N/A","N/A","<0.002","<0.002","0.005","9.1","1.8","31.8","1.6","0.51","3","29.1","0.04","0.37","0.37","0.02","2.5","0.014","2.5"
"Tolo Harbour and Channel","TM5","1989-08-16","1","Bottom Water","2.9","0.019","9.5","51","3.5","N/A","N/A","<0.002","<0.002","0.005","9","1.5","32.1","1.6","0.68","3","27.6","0.02","0.21","0.21","0.02","2.7","0.007","2"
"Tolo Harbour and Channel","TM5","1989-08-30","1","Surface Water","3.1","0.035","9.7","74","4.7","20","20","0.007","0.002","0.006","8.9","3.4","29.8","1.7","0.64","3","29.6","0.04","0.5","0.51","0.08","1.6","0.012","2.5"
"Tolo Harbour and Channel","TM5","1989-08-30","1","Bottom Water","1.4","0.012","6.4","49","3.1","N/A","N/A","0.012","0.003","0.008","8.8","3.1","31","1.7","0.69","3","29.4","0.03","0.42","0.44","0.06","1.4","0.003","3"
"Tolo Harbour and Channel","TM5","1989-09-12","1","Surface Water","3.2","0.036","6.3","78","5","2","2","0.012","0.002","0.006","9.1","3.5","30.6","2.4","1","2.5","30.4","0.05","0.32","0.33","0.02","2.2","0.014","1"
"Tolo Harbour and Channel","TM5","1989-09-12","1","Bottom Water","2.5","0.009","4.5","71","4.5","N/A","N/A","0.006","0.003","0.006","8.9","2.8","30.8","2.4","0.65","3","30.1","0.02","0.8","0.81","0.03","2.3","0.003","1"
"Tolo Harbour and Channel","TM5","1989-09-27","1","Surface Water","2.7","0.045","3.6","85","5.3","2","2","0.011","0.003","0.006","8.7","1.2","30.2","1.6","0.1","1.5","30.6","0.06","0.39","0.4","0.02","1.9","0.012","1.5"
"Tolo Harbour and Channel","TM5","1989-10-11","1","Surface Water","3.9","0.014","20","106","7.1","2","2","0.011","0.003","0.006","8.9","4.2","30.6","2.3","<0.05","2","26.7","0.03","0.33","0.34","0.03","2","0.004","1.5"
"Tolo Harbour and Channel","TM5","1989-10-11","1","Bottom Water","1.9","0.01","22","107","7.2","N/A","N/A","0.006","0.002","0.005","8.9","2.6","30.6","2.3","<0.05","2","26.7","0.02","0.35","0.36","0.04","2.7","0.003","1.5"
"Tolo Harbour and Channel","TM5","1989-10-25","1","Surface Water","1.8","0.011","9.6","102","6.9","2","2","0.005","<0.002","0.01","8.8","1.1","31.1","2.8","0.09","<0.5","25.4","0.02","0.38","0.39","0.03","3","0.002","<0.5"
"Tolo Harbour and Channel","TM5","1989-10-25","1","Bottom Water","2.2","0.011","12","83","5.6","14","14","0.011","0.002","0.012","8.7","2.5","31.1","2.8","<0.05","1.5","25.2","0.02","0.47","0.48","0.07","3","0.002","1.5"
"Tolo Harbour and Channel","TM5","1989-11-08","1","Surface Water","2.1","0.007","7.9","103","7.3","N/A","N/A","0.002","<0.002","0.009","8.6","2.4","32.3","2","0.1","2","26.1","0.01","0.7","0.7","0.04","2.1","0.001","1.5"
"Tolo Harbour and Channel","TM5","1989-11-22","1","Surface Water","4.4","0.011","15","118","8.5","N/A","N/A","<0.002","0.003","0.012","8.8","2","31.6","1.2","0.32","5","22.5","0.02","0.61","0.62","0.07","3.2","0.002","4"
"Tolo Harbour and Channel","TM5","1989-11-22","1","Bottom Water","3.5","0.009","10","131","9.4","2","2","<0.002","0.004","0.012","8.7","1.4","31.8","1.2","0.35","3.5","22.1","0.02","0.58","0.59","<0.02","4.5","0.001","2.5"
"Tolo Harbour and Channel","TM5","1989-12-06","1","Surface Water","2.8","0.009","2.3","134","10","2","2","<0.002","0.003","0.006","8.8","0.8","31.5","N/A","0.29","2","20.3","0.01","0.6","0.61","0.06","2.4","0.002","1.5"
"Tolo Harbour and Channel","TM5","1989-12-06","1","Bottom Water","3","0.01","1.3","127","9.5","6","6","<0.002","0.002","0.015","8.8","<0.2","31.6","N/A","0.4","3.5","20.2","0.01","0.61","0.61","0.05","3.7","0.002","2"
"Tolo Harbour and Channel","TM5","1989-12-20","1","Surface Water","1.9","0.077","2.2","69","5.3","36","46","0.008","0.005","0.023","8.7","4.2","31.7","2","0.05","6.5","19.7","0.09","0.53","0.54","0.07","4.1","0.011","2"
"Tolo Harbour and Channel","TM5","1989-12-20","1","Bottom Water","2.4","0.13","1","77","5.9","44","54","0.015","0.005","0.023","8.7","6.7","31.8","2","0.09","3.5","19.5","0.15","0.41","0.43","0.06","3.9","0.018","1"
"Tolo Harbour and Channel","TM6","1989-01-04","1","Surface Water","4.4","0.057","9.3","121","9.8","1","1","0.002","<0.002","0.004","8.8","2.4","30.1","N/A","0.35","4","16.5","0.06","0.56","0.56","0.08","4","0.008","2.5"
"Tolo Harbour and Channel","TM6","1989-01-04","1","Middle Water","4.8","0.25","8.8","46","3.6","2","2","0.068","<0.002","0.013","8.8","7.5","31.3","N/A","0.39","3","16.9","0.32","0.7","0.77","0.08","4.5","0.034","1.5"
"Tolo Harbour and Channel","TM6","1989-01-04","1","Bottom Water","2.7","0.08","7.8","84","6.9","N/A","1","0.012","0.002","0.005","8.7","3.8","31.7","N/A","0.61","3","16.2","0.09","0.44","0.45","0.05","3.2","0.008","1.5"
"Tolo Harbour and Channel","TM6","1989-01-18","1","Surface Water","2.3","0.11","13","129","10.6","2","2","0.084","0.005","0.024","8.5","5.5","30.4","1.5","0.79","5","15.8","0.2","0.71","0.8","0.1","3","0.007","3.5"
"Tolo Harbour and Channel","TM6","1989-01-18","1","Middle Water","0.9","0.098","9.7","78","6.6","11","12","0.1","0.019","0.022","8.3","0.6","31.2","1.5","1.1","3","15.5","0.22","0.48","0.6","0.07","1.9","0.004","2"
"Tolo Harbour and Channel","TM6","1989-01-18","1","Bottom Water","3.1","0.1","5.5","84","7","2","2","0.062","0.018","0.021","8.3","1.9","31.6","1.5","1.1","3.5","14.9","0.18","0.32","0.4","0.05","1.9","0.004","2.5"
"Tolo Harbour and Channel","TM6","1989-02-01","1","Surface Water","2.5","0.013","11","129","10.8","52","57","0.11","0.008","0.03","8.4","1.6","30.2","2","0.57","1.5","14.8","0.13","0.81","0.93","0.11","2.9","0.001","1.5"
"Tolo Harbour and Channel","TM6","1989-02-01","1","Middle Water","1.2","0.031","0.2","79","6.8","N/A","N/A","0.016","0.005","0.007","8.3","0.2","31.3","2","0.62","3","14.1","0.05","0.23","0.25","0.02","2.5","0.001","1.5"
"Tolo Harbour and Channel","TM6","1989-02-01","1","Bottom Water","0.9","0.051","<0.2","78","6.7","3","3","0.021","0.005","0.007","8.3","0.3","31.4","2","0.71","2.5","14","0.08","0.28","0.31","0.02","3.1","0.002","1"
"Tolo Harbour and Channel","TM6","1989-02-15","1","Surface Water","1.6","0.015","9.7","120","10.1","26","30","<0.002","<0.002","0.019","8.5","1.6","30.8","2.5","1.4","2.5","14.1","0.02","0.19","0.19","0.05","6.5","0.001","1.5"
"Tolo Harbour and Channel","TM6","1989-02-15","1","Middle Water","0.9","0.022","3","102","8.7","9","10","0.003","0.002","0.007","8.5","<0.2","31.1","2.5","1.2","4.5","13.8","0.03","0.15","0.16","0.03","8.5","0.001","2"
"Tolo Harbour and Channel","TM6","1989-02-15","1","Bottom Water","0.8","0.042","2.5","86","7.4","N/A","N/A","0.025","0.006","0.002","8.3","0.9","31.4","2.5","1.2","6.5","13.4","0.07","0.13","0.16","0.03","5","0.002","2"
"Tolo Harbour and Channel","TM6","1989-03-01","1","Surface Water","3.4","0.005","13","147","11.8","N/A","N/A","0.003","<0.002","0.2","8.6","2.9","31","1.2","0.8","6","17.9","0.01","0.36","0.37","0.05","5.7","0.001","3.5"
"Tolo Harbour and Channel","TM6","1989-03-01","1","Middle Water","0.7","0.022","1.7","74","6.2","N/A","N/A","0.019","0.005","0.004","8.3","0.8","31.5","1.2","1.3","2","14.6","0.05","0.19","0.21","0.02","3.2","0.001","1.5"
"Tolo Harbour and Channel","TM6","1989-03-01","1","Bottom Water","0.6","0.005","1.1","81","7","N/A","N/A","0.017","0.006","0.002","8.3","<0.2","31.7","1.2","1","2.5","14.5","0.03","0.16","0.18","<0.02","3.9","0.001","1"
"Tolo Harbour and Channel","TM6","1989-03-15","1","Surface Water","2.8","0.013","3.2","110","8.6","N/A","N/A","<0.002","<0.002","0.013","8.6","1.3","31.3","1.5","0.64","4.5","17.9","0.02","0.28","0.28","0.05","2.2","0.001","3"
"Tolo Harbour and Channel","TM6","1989-03-15","1","Middle Water","2.6","0.005","4.8","80","6.5","N/A","N/A","<0.002","<0.002","0.01","8.4","1.8","32","1.5","0.71","3.5","16.3","0.01","0.29","0.29","0.05","2.4","0.001","2"
"Tolo Harbour and Channel","TM6","1989-03-15","1","Bottom Water","2","0.006","5.5","60","4.9","N/A","N/A","0.005","0.003","0.006","8.4","1.4","32.6","1.5","1.2","3.5","15.4","0.01","0.29","0.3","0.05","2.6","0.001","2"
"Tolo Harbour and Channel","TM6","1989-03-29","1","Surface Water","4","0.06","5","111","8.9","N/A","N/A","0.002","<0.002","0.018","8.5","2","31.6","1.7","0.61","0.5","17.6","0.06","0.39","0.39","0.06","3.7","0.005","0.5"
"Tolo Harbour and Channel","TM6","1989-03-29","1","Middle Water","3.9","0.045","5.3","79","6.2","N/A","N/A","0.002","<0.002","0.024","8.1","1.4","32","1.7","0.59","1","16.9","0.05","0.36","0.36","0.06","3.7","0.002","0.5"
"Tolo Harbour and Channel","TM6","1989-03-29","1","Bottom Water","3.9","0.06","5.6","73","5.8","1","1","0.002","<0.002","0.021","8.5","0.9","32.7","1.7","0.65","2.5","16.4","0.06","0.41","0.41","0.06","2.7","0.005","1"
"Tolo Harbour and Channel","TM6","1989-04-12","1","Surface Water","0.9","0.063","2.3","91","7.3","2","2","0.044","0.027","0.026","8.2","0.6","31.7","1.8","1.7","0.5","20","0.13","0.7","0.77","0.03","3.9","0.003","<0.5"
"Tolo Harbour and Channel","TM6","1989-04-12","1","Middle Water","1.2","0.063","0.5","93","7.6","3","4","0.043","0.028","0.024","8.2","0.2","31.8","1.8","1.4","0.5","19.7","0.13","0.55","0.62","0.03","2.7","0.003","0.5"
"Tolo Harbour and Channel","TM6","1989-04-12","1","Bottom Water","1","0.073","2","65","5.8","1","2","0.061","0.027","0.024","8.2","0.8","33.2","1.8","1.3","<0.5","19.2","0.16","0.49","0.58","0.03","3.2","0.003","<0.5"
"Tolo Harbour and Channel","TM6","1989-04-26","1","Surface Water","3.7","0.035","28","132","9.8","9","18","<0.002","0.002","0.006","8.7","7.2","29.3","N/A","0.08","2","21.2","0.04","0.55","0.55","0.06","4.2","0.005","1.5"
"Tolo Harbour and Channel","TM6","1989-04-26","1","Middle Water","0.9","0.1","0.4","50","3.8","2","2","0.012","0.038","0.028","8.2","2.3","32.4","N/A","1.5","3","19.6","0.15","0.3","0.35","0.03","3.8","0.005","1.5"
"Tolo Harbour and Channel","TM6","1989-04-26","1","Bottom Water","0.8","0.058","0.2","53","4","1","1","0.011","0.038","0.015","8.2","2.2","32.8","N/A","1.3","7","19.3","0.11","0.21","0.26","0.04","11","0.003","1.5"
"Tolo Harbour and Channel","TM6","1989-05-10","1","Surface Water","4.7","0.051","40","151","10.4","12","20","<0.002","<0.002","0.018","8.6","7.2","N/A","1","<0.05","4.5","24.8","0.06","0.18","0.18","0.03","5.4","N/A","4.5"
"Tolo Harbour and Channel","TM6","1989-05-10","1","Middle Water","1.1","0.035","4.1","37","2.7","5","5","0.015","0.004","0.013","8.3","1.6","N/A","1","0.16","2.5","20.7","0.05","0.18","0.2","0.02","3.8","N/A","2"
"Tolo Harbour and Channel","TM6","1989-05-10","1","Bottom Water","0.4","0.059","0.2","24","1.8","N/A","N/A","0.066","0.053","0.02","8","0.5","N/A","1","1.2","2","20.5","0.18","0.37","0.49","0.03","5.4","N/A","1.5"
"Tolo Harbour and Channel","TM6","1989-05-24","1","Surface Water","4.7","<0.005","65","182","12.7","4","8","<0.002","<0.002","0.014","8.9","3.4","25.6","1","0.06","5","26.1","0.01","0.47","0.47","0.07","6.2","0.001","4.5"
"Tolo Harbour and Channel","TM6","1989-05-24","1","Middle Water","0.8","0.074","3.5","70","4.9","22","42","0.035","0.012","0.018","8.3","1.2","30.1","1","0.59","1","24","0.12","0.22","0.27","0.03","4.5","0.005","1"
