"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM5","2006-04-20","1","Surface Water","0.5","0.28","0.9","74","5.3","900","2900","0.12","0.018","0.044","7.9","<0.2","32.5","2.1","0.67","4.5","22.8","0.42","0.5","0.64","0.06","9.6","0.009","0.9"
"Victoria Harbour","VM5","2006-04-20","1","Middle Water","0.5","0.26","1.5","78","5.6","4900","15000","0.11","0.018","0.044","7.9","<0.2","32.6","2.1","0.64","3.2","22.5","0.39","0.47","0.6","0.06","9.4","0.008","0.9"
"Victoria Harbour","VM5","2006-04-20","1","Bottom Water","0.5","0.22","1.7","87","6.2","4500","6900","0.1","0.018","0.042","7.9","<0.2","32.7","2.1","0.61","1.9","22.4","0.34","0.4","0.52","0.06","8.8","0.007","0.6"
"Victoria Harbour","VM5","2006-05-18","1","Surface Water","0.3","0.11","1.1","69","4.7","530","1200","0.049","0.008","0.022","7.8","<0.2","32.6","1.4","0.46","4.7","25.4","0.17","0.28","0.34","0.04","6.3","0.003","1.1"
"Victoria Harbour","VM5","2006-05-18","1","Middle Water","<0.1","0.09","1.4","71","4.8","4500","8200","0.039","0.008","0.019","7.9","<0.2","32.8","1.4","0.41","9.6","25.1","0.14","0.27","0.32","0.04","8.5","0.003","2.4"
"Victoria Harbour","VM5","2006-05-18","1","Bottom Water","<0.1","0.073","1.2","74","5.1","2700","4400","0.029","0.012","0.02","7.9","<0.2","32.9","1.4","0.4","9.8","25","0.11","0.2","0.24","0.03","9.6","0.002","2.6"
"Victoria Harbour","VM5","2006-06-01","1","Surface Water","0.4","0.18","1.9","76","5.3","6600","16000","0.31","0.11","0.036","8","<0.2","28.6","1.4","1.7","3.4","25.7","0.6","0.36","0.78","0.05","4.9","0.008","0.8"
"Victoria Harbour","VM5","2006-06-01","1","Middle Water","0.5","0.17","1.2","71","4.9","10000","36000","0.25","0.09","0.038","8","<0.2","29.7","1.4","1.5","3.9","25.6","0.51","0.39","0.73","0.05","4.9","0.007","1.5"
"Victoria Harbour","VM5","2006-06-01","1","Bottom Water","0.5","0.13","1","65","4.5","7700","21000","0.19","0.078","0.033","8","<0.2","30.8","1.4","1.3","9","25.4","0.4","0.31","0.58","0.05","9.7","0.005","2.6"
"Victoria Harbour","VM5","2006-07-03","1","Surface Water","1.1","0.12","15","78","5.3","10000","32000","0.3","0.033","0.013","7.8","1.7","26.5","2.3","0.85","1.1","28","0.45","0.46","0.79","0.05","9.1","0.004","<0.5"
"Victoria Harbour","VM5","2006-07-03","1","Middle Water","3.5","0.22","7","72","4.9","92000","260000","0.26","0.029","0.035","7.8","2","27.2","2.3","1.1","3","27.4","0.51","0.73","1.02","0.12","10.7","0.007","2.9"
"Victoria Harbour","VM5","2006-07-03","1","Bottom Water","0.5","0.16","3.9","56","3.8","1600","9600","0.24","0.025","0.03","7.8","0.8","28.1","2.3","1.1","1","27","0.43","0.41","0.68","0.06","8.8","0.005","0.8"
"Victoria Harbour","VM5","2006-08-04","1","Surface Water","1","0.12","2.2","81","5.6","6500","24000","0.094","0.019","0.025","8","<0.2","29","1.8","0.65","4.2","26","0.23","0.33","0.44","0.04","12.6","0.006","1.4"
"Victoria Harbour","VM5","2006-08-04","1","Middle Water","1.1","0.12","2","82","5.6","4500","12000","0.092","0.019","0.026","8.1","0.2","29.2","1.8","0.62","4.7","25.9","0.23","0.4","0.51","0.04","13.4","0.006","1.4"
"Victoria Harbour","VM5","2006-08-04","1","Bottom Water","0.9","0.12","1.6","80","5.5","2200","8000","0.089","0.02","0.024","8.1","0.7","29.3","1.8","0.62","7.8","25.9","0.23","0.28","0.39","0.04","13.8","0.006","0.8"
"Victoria Harbour","VM5","2006-09-04","1","Surface Water","1.1","0.12","11","75","5","5600","29000","0.27","0.028","0.02","7.9","5.9","28.2","1.6","1.3","3.8","27.3","0.42","0.41","0.71","0.05","15.6","0.005","1.9"
"Victoria Harbour","VM5","2006-09-04","1","Middle Water","1.5","0.28","6.2","75","5.1","30000","78000","0.21","0.031","0.045","7.9","4.1","28.7","1.6","1.7","3","27.2","0.52","0.57","0.81","0.08","12.2","0.011","1.5"
"Victoria Harbour","VM5","2006-09-04","1","Bottom Water","3.1","0.22","4","56","3.8","42000","120000","0.17","0.022","0.048","7.8","1.7","32.2","1.6","2","2.8","25.4","0.41","0.37","0.56","0.07","13.4","0.006","1.2"
"Victoria Harbour","VM5","2006-10-05","1","Surface Water","1.3","0.29","1.7","67","4.5","24000","54000","0.065","0.014","0.043","7.7","<0.2","32.4","1.7","1.1","8.1","26.9","0.37","0.51","0.59","0.07","16.3","0.007","1.4"
"Victoria Harbour","VM5","2006-10-05","1","Middle Water","1.1","0.3","1.3","65","4.3","22000","65000","0.066","0.014","0.045","7.7","0.3","32.4","1.7","1.1","5.6","26.9","0.38","0.62","0.7","0.07","17.5","0.007","1.4"
"Victoria Harbour","VM5","2006-10-05","1","Bottom Water","1.3","0.3","1.4","62","4.1","19000","69000","0.066","0.014","0.045","7.7","0.6","32.4","1.7","1.1","13","26.8","0.38","0.6","0.68","0.07","21.7","0.008","2.4"
"Victoria Harbour","VM5","2006-11-02","1","Surface Water","1","0.15","2.6","84","5.6","7500","17000","0.074","0.027","0.032","7.9","<0.2","32.7","1.6","0.81","4","26.3","0.25","0.29","0.39","0.05","14.6","0.006","1.6"
"Victoria Harbour","VM5","2006-11-02","1","Middle Water","1","0.16","2.2","86","5.7","6300","14000","0.072","0.028","0.034","7.9","0.4","32.7","1.6","0.81","3.9","26.3","0.26","0.35","0.45","0.05","13.6","0.006","1"
"Victoria Harbour","VM5","2006-11-02","1","Bottom Water","1.1","0.16","2.2","85","5.7","10000","37000","0.072","0.026","0.032","7.9","0.7","32.6","1.6","0.82","5.4","26.3","0.26","0.37","0.47","0.08","14.6","0.006","2.2"
"Victoria Harbour","VM5","2006-12-04","1","Surface Water","1.3","0.11","2.2","79","5.6","16000","46000","0.079","0.035","0.029","7.9","<0.2","32.7","2","0.85","3.1","23.1","0.22","0.32","0.43","0.05","12.1","0.003","0.9"
"Victoria Harbour","VM5","2006-12-04","1","Middle Water","1.3","0.11","2.9","82","5.8","18000","44000","0.078","0.035","0.032","7.9","<0.2","32.8","2","0.85","3.6","23.1","0.22","0.33","0.44","0.05","12.7","0.003","1.6"
"Victoria Harbour","VM5","2006-12-04","1","Bottom Water","1.1","0.11","2.7","82","5.8","15000","36000","0.081","0.035","0.033","7.7","<0.2","32.8","2","0.85","3.7","23.1","0.23","0.3","0.42","0.05","12.1","0.002","1.7"
"Victoria Harbour","VM6","2006-01-03","1","Surface Water","<0.1","0.14","3.3","87","6.7","6100","23000","0.1","0.016","0.033","8.1","2","32.5","2.1","0.33","3.6","18.3","0.26","0.38","0.5","0.05","10.2","0.004","0.6"
"Victoria Harbour","VM6","2006-01-03","1","Middle Water","<0.1","0.14","3.4","87","6.8","7100","11000","0.099","0.016","0.033","8.1","2","32.6","2.1","0.34","4.3","18.2","0.26","0.35","0.47","0.05","10.5","0.004","2"
"Victoria Harbour","VM6","2006-01-03","1","Bottom Water","<0.1","0.098","3.4","93","7.2","2100","2500","0.092","0.015","0.027","8.1","1.9","32.6","2.1","0.26","3.2","18.2","0.21","0.32","0.43","0.04","10","0.003","0.6"
"Victoria Harbour","VM6","2006-02-02","1","Surface Water","0.8","0.13","0.8","84","6.6","2100","3600","0.074","0.016","0.028","8","0.3","32.4","2.2","0.74","4.7","17.5","0.22","0.32","0.41","0.04","13","0.003","1.2"
"Victoria Harbour","VM6","2006-02-02","1","Middle Water","1","0.15","0.9","83","6.6","7700","14000","0.078","0.017","0.032","8","0.7","32.4","2.2","0.76","7","17.5","0.25","0.33","0.43","0.05","13.9","0.004","1.2"
"Victoria Harbour","VM6","2006-02-02","1","Bottom Water","1","0.14","1.1","84","6.6","8300","12000","0.077","0.017","0.032","8","0.4","32.5","2.2","0.76","6.6","17.5","0.23","0.37","0.46","0.05","13.9","0.004","0.9"
"Victoria Harbour","VM6","2006-03-13","1","Surface Water","1.1","0.22","1.7","78","6","14000","19000","0.12","0.025","0.046","7.9","<0.2","32.3","1.8","0.92","3.9","18.6","0.37","0.44","0.59","0.07","9.3","0.005","1.1"
"Victoria Harbour","VM6","2006-03-13","1","Middle Water","1.1","0.22","1.7","82","6.4","18000","39000","0.13","0.026","0.046","8","<0.2","32.3","1.8","0.92","3.2","18.6","0.38","0.63","0.79","0.08","9.6","0.005","<0.5"
"Victoria Harbour","VM6","2006-03-13","1","Bottom Water","1.3","0.18","1.7","84","6.5","29000","42000","0.11","0.023","0.043","8","<0.2","32.5","1.8","0.83","3.3","18.7","0.31","0.7","0.83","0.07","10.1","0.005","1.2"
"Victoria Harbour","VM6","2006-04-20","1","Surface Water","0.4","0.26","1","77","5.5","1600","2900","0.12","0.018","0.043","7.9","<0.2","32.6","2.5","0.65","4.7","22.6","0.4","0.41","0.55","0.06","9.8","0.008","0.8"
"Victoria Harbour","VM6","2006-04-20","1","Middle Water","0.4","0.26","1.6","82","5.9","4000","8300","0.12","0.018","0.043","7.9","<0.2","32.6","2.5","0.66","3.5","22.5","0.4","0.45","0.59","0.06","10.1","0.008","0.8"
"Victoria Harbour","VM6","2006-04-20","1","Bottom Water","0.3","0.19","1.2","87","6.2","790","2400","0.096","0.016","0.037","7.9","<0.2","32.9","2.5","0.57","3.9","22.2","0.3","0.33","0.44","0.05","9.5","0.006","0.6"
"Victoria Harbour","VM6","2006-05-18","1","Surface Water","<0.1","0.11","1","71","4.8","4000","7500","0.046","0.008","0.022","7.9","0.2","32.7","1.5","0.44","6.1","25.2","0.16","0.3","0.35","0.04","8.2","0.003","1.8"
"Victoria Harbour","VM6","2006-05-18","1","Middle Water","<0.1","0.11","1.2","70","4.8","3700","6100","0.044","0.009","0.022","7.9","<0.2","32.7","1.5","0.43","9.7","25.2","0.16","0.28","0.33","0.04","7.7","0.003","2.4"
"Victoria Harbour","VM6","2006-05-18","1","Bottom Water","0.2","0.099","1.1","72","4.9","2200","5800","0.042","0.009","0.02","7.9","<0.2","32.8","1.5","0.42","11","25.1","0.15","0.29","0.34","0.04","9.2","0.003","2.4"
"Victoria Harbour","VM6","2006-06-01","1","Surface Water","0.1","0.18","1.7","78","5.4","9000","22000","0.32","0.11","0.037","8","0.4","28.4","2.2","1.8","2.4","25.8","0.61","0.36","0.79","0.05","5.1","0.008","1.3"
"Victoria Harbour","VM6","2006-06-01","1","Middle Water","0.2","0.19","1.5","74","5.1","7700","21000","0.3","0.1","0.037","8","<0.2","29.1","2.2","1.7","4.1","25.7","0.59","0.37","0.77","0.05","5","0.008","2.3"
"Victoria Harbour","VM6","2006-06-01","1","Bottom Water","<0.1","0.1","0.7","70","4.8","2300","9500","0.17","0.074","0.027","8","<0.2","31","2.2","1.2","4","25.3","0.34","0.25","0.49","0.05","5.5","0.004","1.8"
"Victoria Harbour","VM6","2006-07-03","1","Surface Water","1.3","0.083","18","96","6.5","110","570","0.32","0.035","0.005","7.9","2.4","26.3","2.7","0.8","2.2","28","0.44","0.36","0.72","0.06","9.3","0.004","1.6"
"Victoria Harbour","VM6","2006-07-03","1","Middle Water","0.6","0.14","9.4","91","6.2","1800","5400","0.28","0.031","0.019","7.9","1.3","27.4","2.7","0.99","1.6","27.5","0.45","0.37","0.68","0.09","8.9","0.006","1"
"Victoria Harbour","VM6","2006-07-03","1","Bottom Water","1","0.17","3","64","4.4","1400","5300","0.23","0.024","0.036","7.9","0.9","28.4","2.7","1.2","2.3","26.9","0.42","0.43","0.68","0.08","10.8","0.007","1.2"
"Victoria Harbour","VM6","2006-08-04","1","Surface Water","0.8","0.12","1.8","79","5.4","2900","7600","0.094","0.017","0.024","8.1","<0.2","29.1","1.7","0.61","3.6","26.1","0.23","0.37","0.48","0.04","12.2","0.006","1.4"
"Victoria Harbour","VM6","2006-08-04","1","Middle Water","0.9","0.13","1.8","80","5.5","8800","16000","0.087","0.018","0.024","8.1","0.4","29.3","1.7","0.56","4.4","26","0.24","0.31","0.42","0.03","13.2","0.007","1.6"
"Victoria Harbour","VM6","2006-08-04","1","Bottom Water","0.9","0.12","1.6","79","5.4","17000","27000","0.077","0.016","0.024","8.1","0.9","29.3","1.7","0.52","5","25.9","0.21","0.3","0.39","0.03","14.7","0.007","2.2"
"Victoria Harbour","VM6","2006-09-04","1","Surface Water","1.5","0.14","11","71","4.8","14000","42000","0.27","0.027","0.024","7.9","5.7","28.6","2","1.5","2.7","27.1","0.44","0.37","0.67","0.05","13","0.005","1.8"
"Victoria Harbour","VM6","2006-09-04","1","Middle Water","0.7","0.27","5.2","68","4.6","54000","210000","0.21","0.026","0.046","7.8","3.4","30.4","2","1.9","2","26.5","0.51","0.51","0.75","0.07","12.6","0.009","0.9"
"Victoria Harbour","VM6","2006-09-04","1","Bottom Water","3.1","0.19","2.9","40","2.7","46000","130000","0.15","0.019","0.051","7.7","1.8","32.8","2","2.1","4.2","24.8","0.36","0.33","0.5","0.07","13.6","0.004","1.6"
"Victoria Harbour","VM6","2006-10-05","1","Surface Water","0.9","0.25","1.5","70","4.6","8900","20000","0.064","0.014","0.04","7.7","<0.2","32.5","2","1.1","6.6","26.9","0.33","0.48","0.56","0.05","13.4","0.006","1.1"
"Victoria Harbour","VM6","2006-10-05","1","Middle Water","0.9","0.25","1.2","66","4.4","2400","7900","0.066","0.014","0.041","7.7","<0.2","32.5","2","1.1","5","26.9","0.33","0.49","0.57","0.06","14.1","0.007","1"
"Victoria Harbour","VM6","2006-10-05","1","Bottom Water","0.7","0.24","1.5","62","4.1","2900","8500","0.066","0.014","0.04","7.7","<0.2","32.5","2","1.1","7","26.9","0.32","0.48","0.56","0.06","15.2","0.006","2"
"Victoria Harbour","VM6","2006-11-02","1","Surface Water","1.1","0.16","2.7","84","5.6","11000","26000","0.075","0.028","0.028","7.9","<0.2","32.6","1.7","0.85","4","26.4","0.26","0.34","0.44","0.05","14.2","0.006","1.8"
"Victoria Harbour","VM6","2006-11-02","1","Middle Water","0.8","0.17","2.5","86","5.7","6200","11000","0.073","0.028","0.03","7.9","<0.2","32.7","1.7","0.81","3.2","26.3","0.27","0.33","0.43","0.06","13.1","0.007","1.6"
"Victoria Harbour","VM6","2006-11-02","1","Bottom Water","0.9","0.15","2.6","87","5.8","5300","19000","0.072","0.026","0.03","7.9","<0.2","32.7","1.7","0.8","3.8","26.3","0.25","0.31","0.41","0.08","13","0.006","1.6"
"Victoria Harbour","VM6","2006-12-04","1","Surface Water","1.3","0.13","2.3","75","5.3","35000","61000","0.085","0.035","0.035","7.9","<0.2","32.7","2.3","0.91","4.9","23.2","0.25","0.37","0.49","0.06","12.8","0.004","1.7"
"Victoria Harbour","VM6","2006-12-04","1","Middle Water","0.9","0.12","2.4","78","5.5","16000","32000","0.084","0.035","0.033","7.9","<0.2","32.8","2.3","0.89","4.4","23.1","0.24","0.31","0.43","0.05","13.1","0.004","1.9"
"Victoria Harbour","VM6","2006-12-04","1","Bottom Water","0.8","0.11","2.5","79","5.6","3200","7400","0.083","0.034","0.033","7.7","<0.2","32.8","2.3","0.86","4.6","23.1","0.23","0.28","0.4","0.04","13.4","0.002","1.7"
"Victoria Harbour","VM7","2006-01-11","1","Surface Water","1.1","0.15","3","92","7.3","5800","8500","0.079","0.014","0.036","8.1","0.5","32.5","2.4","0.34","2.3","17","0.24","0.37","0.46","0.05","9.2","0.005","2.2"
"Victoria Harbour","VM7","2006-01-11","1","Middle Water","1","0.15","3.2","87","6.9","3400","8300","0.079","0.014","0.038","8.1","0.5","32.5","2.4","0.34","2.5","16.9","0.24","0.38","0.47","0.05","9.6","0.005","1.7"
"Victoria Harbour","VM7","2006-01-11","1","Bottom Water","0.8","0.13","3.2","84","6.7","3400","6500","0.082","0.014","0.035","8.2","0.7","32.5","2.4","0.31","4.1","16.8","0.23","0.33","0.43","0.04","10.5","0.004","1.9"
"Victoria Harbour","VM7","2006-02-16","1","Surface Water","0.8","0.37","0.8","96","7.4","29000","41000","0.13","0.03","0.052","7.9","<0.2","32.1","1.2","1.1","11","18.3","0.53","0.6","0.76","0.07","9.9","0.007","2.6"
"Victoria Harbour","VM7","2006-02-16","1","Middle Water","1.2","0.33","0.8","88","6.9","13000","30000","0.13","0.029","0.049","7.9","0.4","32.1","1.2","1.1","6.5","18.2","0.49","0.54","0.7","0.07","10","0.007","0.9"
"Victoria Harbour","VM7","2006-02-16","1","Bottom Water","1.1","0.34","0.8","88","6.9","11000","12000","0.13","0.029","0.048","7.9","0.6","32.1","1.2","1.1","11","18.2","0.5","0.57","0.73","0.07","10","0.007","2.6"
"Victoria Harbour","VM7","2006-03-16","1","Surface Water","1","0.21","0.5","76","5.8","2700","5300","0.096","0.021","0.042","8","<0.2","32.6","2","0.83","5.2","18.7","0.33","0.43","0.55","0.05","10.6","0.005","0.7"
"Victoria Harbour","VM7","2006-03-16","1","Middle Water","0.8","0.19","0.6","80","6.1","3800","8300","0.096","0.022","0.042","8","<0.2","32.6","2","0.83","3.8","18.6","0.31","0.41","0.53","0.05","10.3","0.005","<0.5"
"Victoria Harbour","VM7","2006-03-16","1","Bottom Water","0.7","0.19","0.6","81","6.2","1800","3600","0.098","0.021","0.044","8","<0.2","32.6","2","0.83","4.6","18.6","0.31","0.45","0.57","0.06","9.9","0.005","0.8"
"Victoria Harbour","VM7","2006-04-21","1","Surface Water","0.9","0.17","2.1","95","6.8","8200","14000","0.082","0.014","0.035","7.9","<0.2","33","2.5","0.54","5.3","22.5","0.27","0.38","0.48","0.05","10.4","0.005","1.4"
"Victoria Harbour","VM7","2006-04-21","1","Middle Water","0.8","0.17","1.7","97","6.9","15000","24000","0.082","0.014","0.034","7.9","<0.2","33","2.5","0.53","4.6","22.4","0.27","0.42","0.52","0.05","10.5","0.005","1.2"
"Victoria Harbour","VM7","2006-04-21","1","Bottom Water","0.7","0.16","1.7","98","7","6600","12000","0.08","0.014","0.033","7.9","<0.2","33","2.5","0.53","5.8","22.3","0.25","0.34","0.43","0.04","10.3","0.004","1.1"
"Victoria Harbour","VM7","2006-05-26","1","Surface Water","1","0.32","1.1","75","5.2","65000","190000","0.22","0.04","0.042","8.1","<0.2","29.4","1.5","1.2","7.6","26.1","0.58","0.46","0.72","0.06","5","0.019","1.5"
"Victoria Harbour","VM7","2006-05-26","1","Middle Water","0.7","0.3","1.3","74","5.1","47000","150000","0.25","0.043","0.038","8.1","<0.2","29.9","1.5","1.3","20","25.9","0.59","0.49","0.78","0.05","5.9","0.017","6"
"Victoria Harbour","VM7","2006-05-26","1","Bottom Water","0.8","0.32","1.1","71","4.9","61000","210000","0.21","0.035","0.043","8.1","<0.2","30.2","1.5","1.2","7.1","25.7","0.57","0.49","0.74","0.06","6.3","0.018","1.8"
"Victoria Harbour","VM7","2006-06-12","1","Surface Water","0.1","0.1","6.5","72","5","12000","32000","0.29","0.059","0.013","8.1","1.6","28.6","1.5","1.8","1.2","25.6","0.45","0.29","0.64","0.04","5.5","0.006","1.1"
"Victoria Harbour","VM7","2006-06-12","1","Middle Water","0.2","0.11","2.8","71","4.9","2400","6900","0.23","0.048","0.019","8.1","0.6","29.8","1.5","1.6","3","25.5","0.39","0.26","0.54","0.05","5.2","0.006","1.2"
"Victoria Harbour","VM7","2006-06-12","1","Bottom Water","0.1","0.094","1.2","61","4.2","2400","10000","0.17","0.041","0.021","8.1","0.2","31","1.5","1.3","4.3","25.4","0.31","0.27","0.48","0.04","7.1","0.005","1.7"
"Victoria Harbour","VM7","2006-07-06","1","Surface Water","1.5","0.035","15","113","7.7","1300","3700","0.44","0.065","0.007","8.3","3.2","21.2","1.7","0.64","2.8","28.6","0.54","0.28","0.79","<0.02","9.6","0.004","1.8"
"Victoria Harbour","VM7","2006-07-06","1","Middle Water","0.3","0.071","9","113","7.7","9000","38000","0.38","0.053","0.006","8.3","2","23.8","1.7","0.68","1.4","28.3","0.5","0.26","0.69","0.02","9.6","0.008","0.7"
"Victoria Harbour","VM7","2006-07-06","1","Bottom Water","0.2","0.1","3.1","95","6.5","21000","67000","0.33","0.042","0.009","8.3","0.9","27.6","1.7","1.2","1.3","26.8","0.47","0.25","0.62","0.04","10.2","0.009","<0.5"
"Victoria Harbour","VM7","2006-08-11","1","Surface Water","0.7","0.13","2.1","79","5.3","5900","21000","0.15","0.052","0.022","8","0.3","28.6","2.2","1.5","4.8","27.1","0.33","0.27","0.47","0.04","13.9","0.007","1.7"
"Victoria Harbour","VM7","2006-08-11","1","Middle Water","0.7","0.12","1.5","80","5.4","5700","13000","0.14","0.05","0.021","8","0.4","29.2","2.2","1.4","2.6","27","0.31","0.25","0.44","0.03","12.7","0.007","2"
"Victoria Harbour","VM7","2006-08-11","1","Bottom Water","0.6","0.12","1.3","73","4.9","5300","11000","0.12","0.042","0.024","8","0.5","29.7","2.2","1.3","3.9","27.1","0.28","0.28","0.44","0.04","14","0.007","1.6"
"Victoria Harbour","VM7","2006-09-06","1","Surface Water","1","0.14","4.6","65","4.4","7200","33000","0.32","0.031","0.034","7.9","1.2","28.6","2.5","2.1","2.4","27.4","0.49","0.3","0.65","0.05","11.5","0.005","0.8"
"Victoria Harbour","VM7","2006-09-06","1","Middle Water","0.9","0.13","4.8","66","4.4","10000","41000","0.32","0.031","0.033","7.9","1.6","28.7","2.5","2.2","1.6","27.3","0.48","0.28","0.63","0.05","11.5","0.005","<0.5"
"Victoria Harbour","VM7","2006-09-06","1","Bottom Water","1.7","0.29","3.7","48","3.3","35000","110000","0.23","0.024","0.056","7.8","1.1","31","2.5","2","2.8","26.1","0.54","0.45","0.7","0.08","13.4","0.008","1.2"
"Victoria Harbour","VM7","2006-10-12","1","Surface Water","1.3","0.53","1","64","4.3","23000","48000","0.11","0.033","0.049","7.7","0.3","31.7","1.5","1.2","7.6","27.2","0.67","0.65","0.79","0.08","17.1","0.014","1.4"
"Victoria Harbour","VM7","2006-10-12","1","Middle Water","1.2","0.52","1","61","4.1","28000","60000","0.11","0.034","0.05","7.7","0.6","31.7","1.5","1.1","6.8","27.1","0.66","0.6","0.74","0.08","20.4","0.014","1.2"
"Victoria Harbour","VM7","2006-10-12","1","Bottom Water","1","0.52","1","59","3.9","17000","43000","0.11","0.034","0.047","7.7","0.9","31.7","1.5","1.1","14","27.1","0.66","0.57","0.71","0.08","24","0.014","2.4"
"Victoria Harbour","VM7","2006-11-03","1","Surface Water","1.1","0.27","2.5","72","4.9","25000","39000","0.068","0.032","0.042","7.9","<0.2","32.6","2.5","0.92","4.6","26.3","0.37","0.43","0.53","0.05","14.5","0.011","2.2"
